timestamp,open,high,low,close,volume,rsi,ema_9,ema_21,ema_50,ema_200
1758544200000,267.36,267.6,266.18,266.28,11185.4,28.35652500940192,266.82886671259376,271.7217121779197,280.73356685659587,293.52014521396853
1758546000000,266.27,269.28,265.96,268.53,28312.5,57.4530516431924,267.169093370075,271.43155652538155,280.2549956073176,293.27148705263556
1758547800000,268.54,270.19,266.49,270.13,22021.5,56.060606060606055,267.76127469606,271.3132332048923,279.85793695605025,293.041223499873
1758549600000,270.12,270.46,267.52,269.12,23307.0,54.15690866510543,268.03301975684803,271.1138483680839,279.4368413891463,292.80320137549614
1758551400000,269.1,269.57,266.01,266.64,20537.5,51.647124511446044,267.7544158054784,270.70713488007624,278.93500447192486,292.5428710135509
1758553200000,266.63,267.13,265.08,266.76,19488.4,51.156232374506395,267.55553264438277,270.34830443643295,278.45755331616306,292.28632503331653
1758555000000,266.76,266.77,264.93,265.28,10454.1,46.292372881355845,267.1004261155062,269.8875494876663,277.94078651945074,292.01760538124375
1758556800000,265.26,267.45,265.23,266.76,28734.3,56.0614371914426,267.03234089240493,269.60322680696936,277.50232430300167,291.76628592471394
1758558600000,266.76,267.24,265.64,266.42,22454.0,60.33057851239666,266.90987271392396,269.31384255179034,277.06772334994275,291.51408407471683
1758560400000,266.43,267.3,265.01,266.79,20196.6,53.59116022099453,266.88589817113916,269.0844023198094,276.6646753754352,291.26807328790375
1758562200000,266.78,267.23,265.96,266.5,14089.0,52.051983584131385,266.80871853691133,268.84945665437215,276.2660606548299,291.0216247974768
1758564000000,266.49,267.03,265.94,266.8,6309.5,54.178082191780874,266.80697482952905,268.6631424130656,275.8948425899346,290.7806136054622
1758565800000,266.79,266.97,264.88,264.98,8471.7,47.598522167487786,266.44157986362325,268.3283112846051,275.4668095471921,290.52389108202476
1758567600000,264.97,265.25,264.07,264.49,9729.8,40.47619047619057,266.0512638908986,267.97937389509553,275.03634642769435,290.26484738966633
1758569400000,264.49,264.83,263.02,263.46,16744.6,40.637450199203286,265.5330111127189,267.5685217228141,274.5823720579808,289.9981324902667
1758571200000,263.47,265.2,263.14,265.05,8303.8,37.91666666666693,265.43640889017513,267.3395652025583,274.20855354590316,289.74989236598543
1758573000000,265.05,267.42,265.05,267.03,12095.9,39.51285520974288,265.7551271121401,267.31142291141657,273.9270416421423,289.52382378522935
1758574800000,267.03,268.34,266.25,268.0,8854.7,46.200814111261884,266.2041016897121,267.3740208285605,273.6946086365681,289.30965638438136
1758576600000,268.0,269.05,267.77,269.02,6885.6,58.9608433734939,266.7672813517697,267.5236552986914,273.51129065082034,289.1077692561785
1758578400000,269.01,269.28,268.8,268.9,9652.8,58.05722891566255,267.19382508141575,267.6487775442649,273.3304557233372,288.9066969252713
1758580200000,268.91,269.24,268.41,268.74,7788.2,64.46488294314392,267.5030600651326,267.7479795856953,273.15043785183383,288.7060332742736
1758582000000,268.73,269.84,268.56,269.45,5741.0,62.01966041108132,267.8924480521061,267.90270871426844,273.005322641958,288.5144309531366
1758583800000,269.46,270.61,269.31,270.12,12423.4,66.05902777777769,268.3379584416849,268.10428064933495,272.89217273443023,288.3314017894238
1758585600000,270.13,271.1,269.66,269.75,13136.9,62.84722222222209,268.6203667533479,268.2538914993954,272.7689502742565,288.1465122193798
1758587400000,269.75,269.97,267.23,267.6,19987.4,54.11061285500756,268.4162934026783,268.1944468176322,272.56624634193275,287.9420693117243
1758589200000,267.63,268.91,266.32,268.67,12100.9,56.60777385159014,268.46703472214267,268.2376789251202,272.41345236773935,287.75030742802556
1758591000000,268.66,268.79,266.15,266.18,9491.2,54.04858299595138,268.0096277777142,268.0506172046547,272.169003255279,287.5356775033686
1758592800000,266.18,267.31,265.37,265.54,12333.4,53.50701402805616,267.51570222217134,267.8223792769588,271.9090423433073,287.3168150406486
1758594600000,265.53,265.65,263.45,263.64,14161.7,50.56818181818184,266.74056177773707,267.4421629790535,271.5847661729815,287.08122484123913
1758596400000,263.64,267.38,262.97,267.12,21787.4,55.83756345177664,266.81644942218963,267.41287543550317,271.40967730345284,286.88260568859
1758598200000,267.11,269.0,267.11,268.28,18141.899999999998,53.69603784742756,267.10915953775174,267.4917049413665,271.28694486018014,286.6975051344747
1758600000000,268.28,269.08,266.75,266.87,10968.2,46.74351585014409,267.0613276302014,267.43518631033317,271.1137313362515,286.50021652617147
1758601800000,266.87,267.46,265.8,267.23,10048.8,44.63750748951477,267.0950621041611,267.4165330093938,270.9614281465946,286.3084730781499
1758603600000,267.22,268.71,266.56,268.22,12922.5,48.06378132118464,267.3200496833289,267.48957546308526,270.85392116045364,286.12848827140215
1758605400000,268.28,269.62,268.28,268.45,10216.6,49.17753828701071,267.5460397466631,267.57688678462296,270.7596497423966,285.9525829154678
1758607200000,268.46,270.42,268.36,269.63,16139.3,50.49723756906079,267.96283179733047,267.76353344056633,270.7153497524987,285.7901691551149
1758609000000,269.62,271.52,269.51,271.3,19576.4,53.08900523560212,268.6302654378644,268.0850304005148,270.73827721318503,285.64598836750184
1758610800000,271.31,271.9,270.63,271.03,13723.0,53.36842105263151,269.11021235029153,268.35275490955894,270.7497173224719,285.50055564742723
1758612600000,271.03,271.35,269.43,269.57,11955.9,55.37957400327682,269.2021698802332,268.4634135541445,270.70345389806124,285.3420426559106
1758614400000,269.57,271.5,269.37,271.1,14005.9,56.473095364944065,269.5817359041866,268.7031032310404,270.71900472558826,285.2003307886876
1758616200000,271.1,271.69,270.54,271.47,6963.6,65.88588588588593,269.9593887233493,268.9546393009458,270.74845552066324,285.063710581835
1758618000000,271.48,272.71,270.93,271.22,12986.1,67.46617466174658,270.2115109786795,269.160581182678,270.76694746102936,284.9259622178366
1758619800000,271.21,271.44,269.6,270.42,10721.8,72.36147757255944,270.2532087829436,269.2750738024345,270.75334167824394,284.78162428532085
1758621600000,270.43,270.92,269.87,269.97,6374.3,61.747732893652206,270.1965670263549,269.3382489113041,270.72262239674416,284.63424493919825
1758623400000,269.97,270.48,269.15,270.18,9858.0,58.49731663685167,270.19325362108395,269.4147717375492,270.7013430870679,284.4904216064699
1758625200000,270.19,270.21,268.61,269.64,7686.7,63.43355965082428,270.0826028968672,269.4352470341356,270.65972178953587,284.3426562173508
1758627000000,269.64,270.92,269.49,270.52,6921.4,65.18928901200346,270.1700823174937,269.53386094012325,270.65424250367175,284.20511734951646
1758628800000,270.51,272.72,270.34,272.06,17490.2,66.87170474516677,270.548065853995,269.76350994556657,270.7093702486258,284.0842704107153
1758630600000,272.06,275.52,271.53,275.24,25090.3,73.69155617585476,271.48645268319603,270.2613726777878,270.8870420035817,283.99626772006144
1758632400000,275.23,275.61,273.31,275.06,18145.5,70.36759189797436,272.20116214655684,270.6976115252616,271.05068741520597,283.90734963329464
1758634200000,275.07,276.81,274.09,275.15,29317.3,66.38297872340402,272.7909297172455,271.1023741138742,271.21144477147243,283.8202118259982
1758636000000,275.16,279.52,274.74,279.38,40618.4,76.57542966263527,274.1087437737964,271.85488555806745,271.53178027063035,283.77603061379915
1758637800000,279.39,279.63,276.27,276.33,29763.0,69.53757225433516,274.55299501903716,272.26171414369765,271.71994575021347,283.7019407569454
1758639600000,276.32,279.88,275.23,278.47,23269.6,70.57509771077602,275.33639601522975,272.82610376699785,271.98465376000905,283.649881644936
1758641400000,278.46,279.1,277.03,278.01,13316.0,68.16666666666646,275.8711168121838,273.2973670609071,272.2209418478518,283.59376341961325
1758643200000,278.02,279.98,276.57,278.62,17104.7,70.1525054466229,276.42089344974704,273.78124278264283,272.47188530479883,283.54427323633354
1758645000000,278.61,280.27,276.63,279.92,20767.0,75.18557794273578,277.1207147597977,274.3393116205844,272.76396823402246,283.50821081607154
1758646800000,279.91,280.03,276.7,276.71,11877.2,65.58741905642898,277.03857180783814,274.5548287459858,272.9187145777863,283.44056692735444
1758648600000,276.74,277.25,274.7,275.43,16665.0,61.56897311591001,276.7168574462705,274.634389769078,273.0171963590496,283.36085979374894
1758650400000,275.44,277.21,275.23,275.5,16671.4,63.18631863186314,276.47348595701646,274.7130816082527,273.1145612077143,283.28264228336343
1758652200000,275.5,275.99,273.64,274.44,15217.0,58.74999999999998,276.0667887656132,274.68825600750245,273.16653919956866,283.19465579298173
1758654000000,274.43,276.85,274.38,275.63,12718.7,58.09523809523804,275.9794310124905,274.77386909772946,273.26314550546795,283.1193855860864
1758655800000,275.63,275.78,272.76,274.11,15191.0,47.22903384011774,275.60554480999247,274.71351736157226,273.2963554856457,283.0297399583642
1758657600000,274.1,276.31,273.86,274.19,9613.8,47.85608674223755,275.322435847994,274.6659248741566,273.33140036856156,282.9417823468382
1758659400000,274.2,276.07,273.36,276.03,7733.4,51.99637023593464,275.4639486783952,274.7899317037787,273.4372278050886,282.8730083931383
1758661200000,276.02,276.45,274.64,276.44,7203.099999999999,41.93194291986831,275.65915894271615,274.9399379125261,273.554983577438,282.8089983593758
1758663000000,276.46,277.85,276.43,277.84,6343.1,54.5564272782136,276.09532715417294,275.20357992047826,273.7230234371463,282.7595555896308
1758664800000,277.83,277.84,274.87,275.05,9994.4,40.06968641114975,275.88626172333835,275.18961810952567,273.7750617337288,282.68284359371404
1758666600000,275.06,276.36,275.05,275.38,5200.9,42.305441778818,275.7850093786707,275.20692555411426,273.8380004892689,282.61017848332887
1758668400000,275.37,276.02,273.78,274.12,10417.0,37.31679819616678,275.45200750293657,275.10811414010385,273.8490592936113,282.525699095435
1758670200000,274.12,276.27,273.89,274.41,6967.900000000001,33.53257621040041,275.2436060023493,275.0446492182762,273.8710569683716,282.44494587060484
1758672000000,274.42,278.08,274.42,277.62,10704.3,52.71966527196663,275.7188848018794,275.2787720166147,274.01807434216096,282.39693645895704
1758673800000,277.63,277.7,274.71,274.9,12014.7,48.54155200880564,275.55510784150357,275.24433819692246,274.05265966207617,282.32234007628085
1758675600000,274.9,276.55,274.26,276.53,11986.5,52.6102382159148,275.75008627320284,275.3612165426568,274.1498102635634,282.2647048516413
1758677400000,276.52,278.18,276.31,277.87,8223.3,58.57071464267871,276.1740690185623,275.5892877660516,274.29570005714913,282.2209764451573
1758679200000,277.89,277.89,274.37,275.14,13493.2,48.86310904872388,275.96725521484984,275.54844342368324,274.3288098588296,282.1505189680911
1758681000000,275.15,275.77,274.25,275.26,15089.300000000001,52.85359801488829,275.8258041718799,275.52222129425746,274.36532711926765,282.08195659029917
1758682800000,275.26,275.62,270.38,271.23,25016.3,43.85892116182576,274.90664333750397,275.1320193584159,274.24237311459046,281.973976922734
1758684600000,271.22,272.64,271.0,271.66,23500.2,40.37020713970923,274.2573146700032,274.81638123492354,274.14110358068496,281.8713502866869
1758686400000,271.66,272.52,268.16,272.42,52727.5,41.27604166666669,273.8898517360026,274.598528395385,274.0736093226189,281.77730700025216
1758688200000,272.43,274.68,271.08,271.17,36229.6,35.430318916557525,273.3458813888021,274.28684399580453,273.9597422903593,281.6717616569661
1758690000000,271.17,272.99,270.78,272.7,26897.2,44.56773000462316,273.21670511104173,274.1425854507314,273.91034063191387,281.5824903966978
1758691800000,272.7,275.06,271.33,274.82,17967.9,48.80444064901793,273.5373640888334,274.204168591574,273.9460135483094,281.5152019350391
1758693600000,274.82,275.51,274.33,274.92,8029.7,51.79694519317164,273.8138912710667,274.26924417415813,273.9842090954345,281.449578035188
1758695400000,274.94,276.86,274.79,276.69,8386.7,54.8020219039595,274.3891130168534,274.4893128855983,274.0903185426724,281.40221904976323
1758697200000,276.69,276.78,274.14,274.32,9172.699999999999,42.7947598253275,274.37529041348273,274.47392080508934,274.099325658646,281.3317492084721
1758699000000,274.33,278.66,274.09,277.06,21552.899999999998,54.7120418848168,274.9122323307862,274.70901891371756,274.21543053477757,281.2892442412236
1758700800000,277.06,278.2,275.2,276.16,22262.2,49.1662911221272,275.161785864629,274.8409262851978,274.29168816086474,281.23820698509206
1758702600000,276.16,278.0,276.16,277.61,9772.7,49.417040358744416,275.6514286917032,275.0926602592707,274.42181803690926,281.20210542305136
1758704400000,277.61,279.68,277.01,277.85,37701.8,56.8399798081778,276.0911429533626,275.34332750842793,274.55625654526574,281.168751140235
1758706200000,277.83,278.51,277.04,277.14,12575.5,54.607843137254896,276.30091436269004,275.5066613712981,274.65757981800044,281.1286640642127
1758708000000,277.15,277.88,276.41,276.52,16755.0,65.56798116539129,276.34473149015207,275.5987830648164,274.73061590356906,281.08280671034
1758709800000,276.52,279.35,276.2,278.99,21593.6,69.25906463478711,276.87378519212166,275.90707551346947,274.89765057401735,281.0619827629734
1758711600000,278.99,279.54,277.7,279.07,13097.3,68.1198910081743,277.31302815369736,276.19461410315404,275.06127212013433,281.04216203896374
1758713400000,279.08,279.63,278.08,279.12,9603.5,73.17784256559759,277.6744225229579,276.46055827559456,275.22043791934476,281.02303604852625
1758715200000,279.1,280.38,278.6,280.16,25315.9,72.3889555822329,278.1715380183664,276.79687115963145,275.4141462362332,281.0144486251578
1758717000000,280.16,280.58,279.46,279.73,15599.2,66.39946559786239,278.48323041469314,277.0635192360286,275.5833954034398,281.0016680418229
1758718800000,279.74,280.71,279.62,279.91,9905.2,66.57807308970095,278.76858433175454,277.3222902145714,275.7530661719324,280.9908056732475
1758720600000,279.92,280.37,277.43,277.55,14837.1,52.749360613810765,278.52486746540364,277.34299110415583,275.82353416519,280.9565688008769
1758722400000,277.55,279.05,277.54,278.45,10445.6,64.57304163726172,278.5098939723229,277.44362827650525,275.9265328253786,280.9316278177836
1758724200000,278.43,281.17,278.03,279.79,15754.9,60.689115113547366,278.76591517785835,277.65693479682295,276.0780413420305,280.92026833700965
1758726000000,279.78,280.13,278.54,279.3,14635.0,62.70226537216809,278.8727321422867,277.80630436074813,276.20439266195086,280.9041462640046
1758727800000,279.31,279.57,277.65,277.94,10015.9,51.34474327628353,278.6861857138294,277.818458509771,276.2724556948155,280.87465227132793
1758729600000,277.93,279.12,277.22,278.96,9080.6,54.252873563218195,278.74094857106354,277.92223500888275,276.3778495891365,280.85560100494655
1758731400000,278.97,279.24,278.33,278.75,5963.7,56.41434262948209,278.74275885685086,277.99748637171155,276.47087509544485,280.834649751166
1758733200000,278.75,278.84,277.82,278.15,5515.6,56.50438946528326,278.6242070854807,278.0113512470105,276.5367231309176,280.8079368183186
1758735000000,278.15,279.54,277.98,278.89,6634.3,49.53703703703694,278.6773656683846,278.0912284063732,276.6290084983326,280.78885286987764
1758736800000,278.89,279.28,278.22,279.15,4078.7,50.36429872495439,278.77189253470766,278.1874803694302,276.7278709101627,280.77254587614755
1758738600000,279.15,279.78,278.71,279.53,8442.6,51.81255526083097,278.92351402776615,278.3095276085729,276.83775832545047,280.7601822355889
1758740400000,279.53,279.75,278.22,278.25,6972.4,41.73160173160163,278.7888112222129,278.30411600779354,276.8931403519034,280.73520529792137
1758742200000,278.25,278.98,277.62,278.48,4760.7,44.493392070484596,278.7270489777704,278.3201054616305,276.9553701420249,280.71276544421073
