Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Peak_Price,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.589900,180.03,1970-01-01 00:29:02.598000,178.97,0.005887907570960408,SL_HIT,GAMMA_NORMAL,OPEN,180.03,0,19.408402865185344,349.4094767819318,3494.094767819318,False,178.19654999999997,173.72895,168.32805000000002,19.408402865185344,3514.6676748564146
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.586300,179.11,1970-01-01 00:29:02.635800,183.21,-0.022890960862040052,SL_HIT,GAMMA_NORMAL,OPEN,179.11,0,19.50809428741733,349.4094767819318,3494.094767819318,False,182.6922,172.84115,167.46785000000003,19.50809428741733,3434.6844882780038
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.630400,179.83,1970-01-01 00:29:02.637600,182.0,0.012066952121447963,SL_HIT,GAMMA_NORMAL,OPEN,179.83,0,19.544390117646746,351.46676748564147,3514.6676748564146,False,182.29395,186.12405,191.51895,19.544390117646746,3477.095814833297
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.652900,180.17,1970-01-01 00:29:02.676300,181.58,0.007825942165732503,SL_HIT,GAMMA_NORMAL,OPEN,180.17,0,19.29897216425208,347.7095814833297,3477.095814833297,False,181.9656,186.47594999999998,191.88105,19.29897216425208,3504.307365584893
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.657400,179.46,1970-01-01 00:29:02.676300,181.58,0.011813217430068006,SL_HIT,GAMMA_NORMAL,OPEN,179.46,0,19.375324946134498,347.7095814833297,3477.095814833297,False,181.9656,185.7411,191.1249,19.375324946134498,3545.383054470698
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.686200,179.65,1970-01-01 00:29:02.706000,181.83,0.012134706373504073,SL_HIT,GAMMA_NORMAL,OPEN,179.65,0,19.73494603100862,354.53830544706983,3545.3830544706984,False,182.57255,185.93775,191.32725,19.73494603100862,3588.405236818297
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.687100,179.77,1970-01-01 00:29:02.706000,181.83,0.011459086610669201,SL_HIT,GAMMA_NORMAL,OPEN,179.77,0,19.721772567562432,354.53830544706983,3545.3830544706984,False,182.57255,186.06195,191.45505,19.721772567562432,3629.0320883074755
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.717700,185.54,1970-01-01 00:29:02.757300,182.77,0.014929395278646016,SL_HIT,GAMMA_NORMAL,OPEN,185.54,0,19.559297662538945,362.9032088307476,3629.032088307476,False,182.38739999999996,179.0461,173.47990000000001,19.559297662538945,3683.211342832708
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.718600,185.13,1970-01-01 00:29:02.757300,182.77,0.012747798844055448,SL_HIT,GAMMA_NORMAL,OPEN,185.13,0,19.602614856087484,362.9032088307476,3629.032088307476,False,182.38739999999996,178.65044999999998,173.09655,19.602614856087484,3729.473513893074
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.767200,185.07,1970-01-01 00:29:02.784300,182.8,0.012265629221375599,SL_HIT,GAMMA_NORMAL,OPEN,185.07,0,20.15169132702801,372.9473513893074,3729.473513893074,False,182.5281,178.59255,173.04045,20.15169132702801,3775.217853205427
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.760900,184.29,1970-01-01 00:29:02.791500,188.75,-0.024200987573932433,SL_HIT,GAMMA_NORMAL,OPEN,184.29,0,20.236982548662837,372.9473513893074,3729.473513893074,False,187.9758,177.83984999999998,172.31115,20.236982548662837,3684.960911038391
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.803200,192.49,1970-01-01 00:29:02.859900,190.77,0.008935529118395754,SL_HIT,GAMMA_NORMAL,OPEN,192.49,0,19.14364855856611,368.4960911038391,3684.960911038391,False,190.41734999999997,185.75285,179.97815000000003,19.14364855856611,3717.8879865591243
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.804100,193.52,1970-01-01 00:29:02.859900,190.77,0.014210417527904091,SL_HIT,GAMMA_NORMAL,OPEN,193.52,0,19.04175749813141,368.4960911038391,3684.960911038391,False,190.41734999999997,186.7468,180.9412,19.04175749813141,3770.252819678986
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.872500,187.07,1970-01-01 00:29:02.903100,188.92,0.009889346234030013,SL_HIT,GAMMA_NORMAL,OPEN,187.07,0,20.154235418180285,377.0252819678986,3770.252819678986,False,189.77634999999998,193.61745,199.22955,20.154235418180285,3807.5381552026192
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.873400,186.47,1970-01-01 00:29:02.903100,188.92,0.013138842709282934,SL_HIT,GAMMA_NORMAL,OPEN,186.47,0,20.219085213058325,377.0252819678986,3770.252819678986,False,189.77634999999998,192.99644999999998,198.59054999999998,20.219085213058325,3857.0749139746117
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.960700,182.91,1970-01-01 00:29:02.979600,186.67,0.020556557869990656,SL_HIT,GAMMA_NORMAL,OPEN,182.91,0,21.087282893087377,385.7074913974612,3857.0749139746117,False,187.5774,189.31185,194.79915,21.087282893087377,3936.36309765262
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.945400,186.26,1970-01-01 00:29:02.988600,188.55,0.012294641898421672,SL_HIT,GAMMA_NORMAL,OPEN,186.26,0,20.70801521515415,385.7074913974612,3857.0749139746117,False,188.6321,192.77909999999997,198.3669,20.70801521515415,3983.7844524953234
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.992200,189.7,1970-01-01 00:29:02.998500,182.1,0.04006325777543487,TP1_HIT,GAMMA_NORMAL,OPEN,189.7,0,21.000445189748678,398.3784452495324,3983.784452495324,False,184.8798,183.0605,177.3695,10.500222594874339,4063.586144216368
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.998500,182.1,1970-01-01 00:29:03.013800,178.4,-0.02031850631521136,SL_HIT,GAMMA_NORMAL,OPEN,182.1,0,22.31513533342322,406.35861442163684,4063.5861442163687,False,178.458,188.47349999999997,193.9365,22.31513533342322,3981.0201434827027
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.992200,189.7,1970-01-01 00:29:03.014700,176.93,0.06731681602530303,TP2_HIT,GAMMA_NORMAL,OPEN,189.7,0,21.000445189748678,398.3784452495324,3983.784452495324,True,179.29199999999997,183.0605,177.3695,10.500222594874339,4115.107986019248
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.014700,176.93,1970-01-01 00:29:03.037200,180.58,-0.020629627536313828,SL_HIT,GAMMA_HEDGE,OPEN,176.93,0,23.25839589679109,411.51079860192476,4115.107986019248,False,179.58395,170.73745,165.42955,23.25839589679109,4030.21484099596
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.039000,180.95,1970-01-01 00:29:03.056100,184.78,-0.021166067974578682,SL_HIT,GAMMA_NORMAL,OPEN,180.95,0,22.272532970411497,403.021484099596,4030.21484099596,False,184.569,174.61675,169.18825,22.272532970411497,3944.9110397192835
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.039900,181.23,1970-01-01 00:29:03.058800,184.88,-0.02014015339623686,SL_HIT,GAMMA_NORMAL,OPEN,181.23,0,22.238121949985985,403.021484099596,4030.21484099596,False,184.8546,174.88694999999998,169.45005,22.238121949985985,3863.7418946018347
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.075900,182.17,1970-01-01 00:29:03.089400,182.88,0.0038974584179612888,SL_HIT,GAMMA_NORMAL,OPEN,182.17,0,21.209539960486552,386.3741894601835,3863.741894601835,False,184.86104999999998,188.54594999999998,194.01104999999998,21.209539960486552,3878.8006679737805
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.082200,180.02,1970-01-01 00:29:03.089400,182.88,0.015887123652927368,SL_HIT,GAMMA_NORMAL,OPEN,180.02,0,21.462847986900538,386.3741894601835,3863.741894601835,False,184.86104999999998,186.3207,191.7213,21.462847986900538,3940.1844132163155
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.137100,179.55,1970-01-01 00:29:03.147000,175.5,-0.02255639097744367,SL_HIT,GAMMA_NORMAL,OPEN,179.55,0,21.94477534512011,394.0184413216316,3940.184413216316,False,175.959,185.83425,191.22075,21.94477534512011,3851.308073068579
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.138000,178.04,1970-01-01 00:29:03.153300,175.91,0.011963603684565241,SL_HIT,GAMMA_HEDGE,OPEN,178.04,0,22.130894255315187,394.0184413216316,3940.184413216316,False,175.51319999999996,171.80859999999998,166.4674,22.130894255315187,3898.4468778324
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.147000,175.5,1970-01-01 00:29:03.166800,173.13,0.01350427350427353,SL_HIT,GAMMA_HEDGE,OPEN,175.5,0,21.944775345120107,385.1308073068579,3851.308073068579,False,172.42784999999998,169.3575,164.0925,21.944775345120107,3950.455995400335
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.179400,169.63,1970-01-01 00:29:03.190200,171.33,0.010021812179449491,SL_HIT,GAMMA_NORMAL,OPEN,169.63,0,23.288663534754082,395.0455995400335,3950.455995400335,False,171.9758,175.56705,180.65595,23.288663534754082,3990.046723409417
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.180300,169.39,1970-01-01 00:29:03.190200,171.33,0.01145286026329787,SL_HIT,GAMMA_NORMAL,OPEN,169.39,0,23.321660047230267,395.0455995400335,3950.455995400335,False,171.9758,175.31864999999996,180.40034999999997,23.321660047230267,4035.2907439010446
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.204600,175.65,1970-01-01 00:29:03.234300,179.47,-0.02174779390834041,SL_HIT,GAMMA_NORMAL,OPEN,175.65,0,22.973474203820352,403.5290743901045,4035.290743901045,False,179.163,169.50225,164.23275,22.973474203820352,3947.532072442451
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.205500,175.83,1970-01-01 00:29:03.234300,179.47,-0.02070181425240281,SL_HIT,GAMMA_NORMAL,OPEN,175.83,0,22.94995588864838,403.5290743901045,4035.290743901045,False,179.34660000000002,169.67595,164.40105000000003,22.94995588864838,3863.994233007771
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.234300,179.47,1970-01-01 00:29:03.241500,177.75,0.009583774446982777,SL_HIT,GAMMA_NORMAL,OPEN,179.47,0,21.53002860092367,386.39942330077713,3863.994233007771,False,176.92019999999997,173.18855,167.80445,21.53002860092367,3901.0258822013598
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.247800,172.74,1970-01-01 00:29:03.255000,174.59,0.010709737177260589,SL_HIT,GAMMA_NORMAL,OPEN,172.74,0,22.583222659496123,390.102588220136,3901.02588220136,False,175.54785,178.7859,183.9681,22.583222659496123,3942.8048441214273
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.265800,171.49,1970-01-01 00:29:03.275700,167.86,-0.021167415009621524,SL_HIT,GAMMA_NORMAL,OPEN,171.49,0,22.991456318860735,394.28048441214275,3942.804844121428,False,168.0602,177.49215,182.63685,22.991456318860735,3859.345857683963
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.266700,169.83,1970-01-01 00:29:03.281100,166.32,-0.020667726550079604,SL_HIT,GAMMA_NORMAL,OPEN,169.83,0,23.216185857159676,394.28048441214275,3942.804844121428,False,166.4334,175.77405,180.86895,23.216185857159676,3777.857045325332
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.275700,167.86,1970-01-01 00:29:03.340500,164.13,-0.022220898367687467,SL_HIT,GAMMA_NORMAL,OPEN,167.86,0,22.991456318860735,385.93458576839635,3859.3458576839635,False,164.50335,173.7351,178.7709,22.991456318860735,3692.0989132559807
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.314400,165.55,1970-01-01 00:29:03.353100,162.23,-0.02005436424041088,SL_HIT,GAMMA_NORMAL,OPEN,165.55,0,22.8200365166133,377.7857045325332,3777.857045325332,False,162.239,171.34425,176.31075,22.8200365166133,3616.336392020824
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.365700,165.3,1970-01-01 00:29:03.373800,164.94,0.0021778584392015345,SL_HIT,GAMMA_NORMAL,OPEN,165.3,0,21.87741313987189,361.6336392020824,3616.336392020824,False,163.58384999999998,159.5145,154.55550000000002,21.87741313987189,3624.2122607511783
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.366600,165.67,1970-01-01 00:29:03.373800,164.94,0.004406349972837507,SL_HIT,GAMMA_NORMAL,OPEN,165.67,0,21.82855309966092,361.6336392020824,3616.336392020824,False,163.58384999999998,159.87154999999998,154.90145,21.82855309966092,3640.1471045139306
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.381000,160.03,1970-01-01 00:29:03.384600,163.03,0.018746485034056116,SL_HIT,GAMMA_NORMAL,OPEN,160.03,0,22.746654405511034,364.01471045139306,3640.1471045139306,False,163.44865000000001,165.63105,170.43195,22.746654405511034,3708.3870677304635
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.396300,160.52,1970-01-01 00:29:03.406200,157.04,-0.021679541490157102,SL_HIT,GAMMA_NORMAL,OPEN,160.52,0,23.102336579432244,370.8387067730464,3708.387067730464,False,157.30960000000002,166.1382,170.9538,23.102336579432244,3627.9909364340388
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.408000,156.76,1970-01-01 00:29:03.416100,153.89,0.01830824189844351,SL_HIT,GAMMA_HEDGE,OPEN,156.76,0,23.143601278604486,362.7990936434039,3627.990936434039,False,153.21224999999998,151.27339999999998,146.5706,23.143601278604486,3694.4130721036336
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.408900,155.81,1970-01-01 00:29:03.416100,153.89,0.012322700725242384,SL_HIT,GAMMA_HEDGE,OPEN,155.81,0,23.28471174144175,362.7990936434039,3627.990936434039,False,153.21224999999998,150.35665,145.68235,23.28471174144175,3739.1197186472023
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.416100,153.89,1970-01-01 00:29:03.422400,155.18,0.008382610955877709,SL_HIT,GAMMA_NORMAL,OPEN,153.89,0,24.29735342548056,373.9119718647203,3739.1197186472027,False,155.56825,159.27614999999997,163.89284999999998,24.29735342548056,3770.4633045660726
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.417000,154.54,1970-01-01 00:29:03.427800,155.67,0.007312022777274463,SL_HIT,GAMMA_NORMAL,OPEN,154.54,0,24.195158008588088,373.9119718647203,3739.1197186472027,False,158.0458,159.94889999999998,164.58509999999998,24.195158008588088,3797.803833115777
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.424200,157.4,1970-01-01 00:29:03.431400,160.55,-0.020012706480304992,SL_HIT,GAMMA_NORMAL,OPEN,157.4,0,23.95465886001317,377.0463304566073,3770.463304566073,False,160.548,151.891,147.169,23.95465886001317,3722.346657706735
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.432300,162.44,1970-01-01 00:29:03.444000,159.2,0.019945826151194345,SL_HIT,GAMMA_NORMAL,OPEN,162.44,0,22.915209663301745,372.23466577067353,3722.346657706735,False,158.63924999999998,156.75459999999998,151.8814,22.915209663301745,3796.591937015833
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.458400,158.22,1970-01-01 00:29:03.469200,159.58,0.008595626343066702,SL_HIT,GAMMA_NORMAL,OPEN,158.22,0,23.995651226240888,379.6591937015833,3796.591937015833,False,160.14524999999998,163.7577,168.5043,23.995651226240888,3829.226022683521
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.459300,158.27,1970-01-01 00:29:03.469200,159.58,0.008276995008529742,SL_HIT,GAMMA_NORMAL,OPEN,158.27,0,23.988070619926916,379.6591937015833,3796.591937015833,False,160.14524999999998,163.80945,168.55755,23.988070619926916,3860.650395195625
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.483600,162.9,1970-01-01 00:29:03.494400,166.21,-0.02031921424186619,SL_HIT,GAMMA_NORMAL,OPEN,162.9,0,23.699511327167745,386.06503951956256,3860.6503951956256,False,166.15800000000002,157.1985,152.31150000000002,23.699511327167745,3782.2050127027
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.484500,163.68,1970-01-01 00:29:03.495300,168.43,-0.02902003910068426,SL_HIT,GAMMA_NORMAL,OPEN,163.68,0,23.586573773189304,386.06503951956256,3860.6503951956256,False,166.95360000000002,157.9512,153.04080000000002,23.586573773189304,3670.1687872800508
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.529500,169.08,1970-01-01 00:29:03.536700,167.32,0.01040927371658398,SL_HIT,GAMMA_NORMAL,OPEN,169.08,0,21.70669971185268,367.0168787280051,3670.168787280051,False,167.18174999999997,163.1622,158.08980000000003,21.70669971185268,3708.3725787729118
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.528600,168.72,1970-01-01 00:29:03.549300,167.26,0.008653390232337648,SL_HIT,GAMMA_NORMAL,OPEN,168.72,0,21.753015571835295,367.0168787280051,3670.168787280051,False,166.88025,162.8148,157.75320000000002,21.753015571835295,3740.1319815077914
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.552900,165.3,1970-01-01 00:29:03.561900,161.98,-0.020084694494857964,SL_HIT,GAMMA_NORMAL,OPEN,165.3,0,22.626327776816645,374.01319815077915,3740.1319815077914,False,161.994,171.0855,176.0445,22.626327776816645,3665.0125732887595
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.553800,164.71,1970-01-01 00:29:03.568200,161.01,-0.022463724121182787,SL_HIT,GAMMA_NORMAL,OPEN,164.71,0,22.707376489027936,374.01319815077915,3740.1319815077914,False,161.41580000000002,170.47485,175.41615,22.707376489027936,3580.995280279356
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.561900,161.98,1970-01-01 00:29:03.572700,158.47,-0.02166934189406094,SL_HIT,GAMMA_NORMAL,OPEN,161.98,0,22.62632777681664,366.50125732887597,3665.0125732887595,False,158.7404,167.64929999999998,172.50869999999998,22.62632777681664,3501.57686978273
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.572700,158.47,1970-01-01 00:29:03.584400,161.44,-0.01874171767526976,SL_HIT,GAMMA_HEDGE,OPEN,158.47,0,22.096149869266927,350.157686978273,3501.57686978273,False,160.84705,152.92355,148.16945,22.096149869266927,3435.951304671007
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.570900,159.28,1970-01-01 00:29:03.600600,158.59,0.004331993972877936,SL_HIT,GAMMA_HEDGE,OPEN,159.28,0,22.482391262426894,358.0995280279356,3580.995280279356,False,157.2423,153.7052,148.92680000000001,22.482391262426894,3451.4641546420817
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.597000,158.31,1970-01-01 00:29:03.606900,160.89,-0.01629713852567737,SL_HIT,GAMMA_HEDGE,OPEN,158.31,0,21.70394355802544,343.5951304671007,3435.951304671007,False,160.68464999999998,152.76915,148.01985000000002,21.70394355802544,3395.4679802623764
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.607800,164.08,1970-01-01 00:29:03.618600,162.56,0.009263773768893285,SL_HIT,GAMMA_NORMAL,OPEN,164.08,0,20.693978426757532,339.54679802623764,3395.4679802623764,False,161.97584999999998,158.3372,153.4148,20.693978426757532,3426.922827471048
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.608700,162.79,1970-01-01 00:29:03.624000,166.42,-0.022298666994287092,SL_HIT,GAMMA_NORMAL,OPEN,162.79,0,20.857964127172288,339.54679802623764,3395.4679802623764,False,166.04579999999999,157.09234999999998,152.20865,20.857964127172288,3351.2084176894127
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.635700,151.42,1970-01-01 00:29:03.641100,153.9,-0.016378285563333896,SL_HIT,GAMMA_HEDGE,OPEN,151.42,0,22.13187437385691,335.1208417689413,3351.208417689413,False,153.69129999999998,146.1203,141.5777,22.13187437385691,3296.3213692422473
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.636600,151.34,1970-01-01 00:29:03.641100,153.9,-0.016915554380864294,SL_HIT,GAMMA_HEDGE,OPEN,151.34,0,22.143573527748202,335.1208417689413,3351.208417689413,False,153.6101,146.0431,141.5029,22.143573527748202,3239.6338210112117
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.645600,154.62,1970-01-01 00:29:03.679800,151.04,0.02315353770534221,SL_HIT,GAMMA_NORMAL,OPEN,154.62,0,20.952230119073935,323.96338210112117,3239.6338210112117,False,151.00124999999997,149.2083,144.5697,20.952230119073935,3314.6428048374964
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.646500,154.46,1970-01-01 00:29:03.679800,151.04,0.02214165479735864,SL_HIT,GAMMA_NORMAL,OPEN,154.46,0,20.973933840549083,323.96338210112117,3239.6338210112117,False,151.00124999999997,149.0539,144.42010000000002,20.973933840549083,3386.3736585721745
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.684300,146.77,1970-01-01 00:29:03.687900,149.54,-0.018873066703004576,SL_HIT,GAMMA_HEDGE,OPEN,146.77,0,23.072655573837803,338.63736585721745,3386.3736585721745,False,148.97155,141.63305,137.22995000000003,23.072655573837803,3322.462402632644
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.683400,148.32,1970-01-01 00:29:03.706800,150.59,-0.015304746494066952,SL_HIT,GAMMA_HEDGE,OPEN,148.32,0,22.831537611732568,338.63736585721745,3386.3736585721745,False,150.54479999999998,143.12879999999998,138.6792,22.831537611732568,3270.634812254011
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.750000,151.67,1970-01-01 00:29:03.765300,144.94,0.0443726511505241,TP1_HIT,GAMMA_NORMAL,OPEN,151.67,0,21.56415119835176,327.0634812254011,3270.634812254011,False,147.96614999999997,146.36155,141.81145,10.78207559917588,3343.1981810364646
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.751800,151.51,1970-01-01 00:29:03.765300,144.94,0.04336347435812814,TP1_HIT,GAMMA_NORMAL,OPEN,151.51,0,21.58692371628283,327.0634812254011,3270.634812254011,False,147.96614999999997,146.20714999999998,141.66185,10.793461858141415,3414.111225444454
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.750000,151.67,1970-01-01 00:29:03.767100,147.31,0.028746620953385545,SL_HIT,GAMMA_NORMAL,OPEN,151.67,0,21.56415119835176,327.0634812254011,3270.634812254011,True,145.66469999999998,146.36155,141.81145,10.78207559917588,3461.1210750568603
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.751800,151.51,1970-01-01 00:29:03.767100,147.31,0.027720942512045335,SL_HIT,GAMMA_NORMAL,OPEN,151.51,0,21.58692371628283,327.0634812254011,3270.634812254011,True,145.66469999999998,146.20714999999998,141.66185,10.793461858141415,3506.453614861054
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.768000,147.07,1970-01-01 00:29:03.775200,148.1,0.007003467736452038,SL_HIT,GAMMA_NORMAL,OPEN,147.07,0,23.842072583538823,350.64536148610546,3506.4536148610546,False,148.56345,152.21744999999999,156.62955,23.842072583538823,3531.0109496220994
