Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_202507221030,TrendHunter_Gamma,SHORT,2025-07-22 10:30:00,309.63,2025-07-22 10:45:00,311.45,-0.005877983399541366,TP_FIBONACCI_EXT,Trend_Impulse,314.03,315.8226,309.63,CLOSED
TH_202507221100,TrendHunter_Gamma,SHORT,2025-07-22 11:00:00,309.9,2025-07-22 11:15:00,310.25,-0.001129396579541861,TP_FIBONACCI_EXT,Trend_Impulse,314.03,316.09799999999996,309.9,CLOSED
TH_202507221445,TrendHunter_Gamma,SHORT,2025-07-22 14:45:00,309.43,2025-07-22 15:00:00,308.1,0.004298225769964076,TP_FIBONACCI_EXT,Trend_Impulse,314.03,315.6186,308.1,CLOSED
TH_202507221515,TrendHunter_Gamma,SHORT,2025-07-22 15:15:00,308.25,2025-07-22 15:30:00,306.63,0.005255474452554759,TP_FIBONACCI_EXT,Trend_Impulse,314.03,314.415,306.63,CLOSED
TH_202507221545,TrendHunter_Gamma,SHORT,2025-07-22 15:45:00,307.12,2025-07-22 16:00:00,308.35,-0.004004949205522331,TP_FIBONACCI_EXT,Trend_Impulse,314.03,313.2624,307.12,CLOSED
TH_202507221845,TrendHunter_Gamma,SHORT,2025-07-22 18:45:00,305.92,2025-07-22 19:00:00,306.17,-0.0008172071129707113,TP_FIBONACCI_EXT,Trend_Impulse,314.03,312.0384,305.92,CLOSED
TH_202507221915,TrendHunter_Gamma,SHORT,2025-07-22 19:15:00,305.98,2025-07-22 21:45:00,307.06,-0.0035296424602914702,TRAILING_STOP,Trend_Impulse,284.94,312.0996,301.5,CLOSED
TH_202507230415,TrendHunter_Gamma,SHORT,2025-07-23 04:15:00,306.32,2025-07-23 13:30:00,288.31,0.058794724471141264,TP_FIBONACCI_EXT,Trend_Impulse,292.78,312.4464,288.31,CLOSED
TH_202507231530,TrendHunter_Gamma,SHORT,2025-07-23 15:30:00,293.34,2025-07-23 16:00:00,291.35,0.006783936728710549,TP_FIBONACCI_EXT,Trend_Impulse,292.78,299.2068,291.35,CLOSED
TH_202507231800,TrendHunter_Gamma,SHORT,2025-07-23 18:00:00,290.18,2025-07-23 18:15:00,289.7,0.0016541457026673725,TP_FIBONACCI_EXT,Trend_Impulse,292.78,295.9836,289.7,CLOSED
TH_202507231830,TrendHunter_Gamma,SHORT,2025-07-23 18:30:00,290.04,2025-07-23 18:45:00,291.48,-0.004964832436905246,TP_FIBONACCI_EXT,Trend_Impulse,292.78,295.8408,290.04,CLOSED
TH_202507231900,TrendHunter_Gamma,SHORT,2025-07-23 19:00:00,290.82,2025-07-23 19:15:00,290.69,0.00044701189739356113,TP_FIBONACCI_EXT,Trend_Impulse,292.78,296.6364,290.69,CLOSED
TH_202507231930,TrendHunter_Gamma,SHORT,2025-07-23 19:30:00,290.22,2025-07-23 19:45:00,290.05,0.0005857625249811036,TP_FIBONACCI_EXT,Trend_Impulse,292.78,296.0244,290.05,CLOSED
TH_202507232000,TrendHunter_Gamma,SHORT,2025-07-23 20:00:00,290.16,2025-07-23 20:15:00,287.51,0.009132892197408444,TP_FIBONACCI_EXT,Trend_Impulse,292.78,295.96320000000003,287.51,CLOSED
TH_202507232130,TrendHunter_Gamma,SHORT,2025-07-23 21:30:00,288.1,2025-07-24 07:15:00,283.15,0.017181534189517685,TRAILING_STOP,Trend_Impulse,263.6,293.862,278.06,CLOSED
TH_202507240745,TrendHunter_Gamma,SHORT,2025-07-24 07:45:00,284.81,2025-07-24 14:45:00,292.97,-0.028650679400302043,SL_FIXED,Trend_Impulse,264.96,290.50620000000004,284.36,CLOSED
TH_202507241600,TrendHunter_Gamma,LONG,2025-07-24 16:00:00,289.46,2025-07-24 22:00:00,289.96,0.0017273543840254269,TRAILING_STOP,Trend_Impulse,307.08,283.6708,294.44,CLOSED
TH_202507250130,TrendHunter_Gamma,SHORT,2025-07-25 01:30:00,286.89,2025-07-25 04:45:00,286.93,-0.00013942626093631867,TRAILING_STOP,Trend_Impulse,264.06,292.6278,282.31,CLOSED
TH_202507250500,TrendHunter_Gamma,SHORT,2025-07-25 05:00:00,285.4,2025-07-25 09:15:00,292.18,-0.023756131744919518,SL_FIXED,Trend_Impulse,270.4,291.108,285.09,CLOSED
TH_202507251215,TrendHunter_Gamma,LONG,2025-07-25 12:15:00,292.17,2025-07-25 15:30:00,286.12,-0.02070712256562964,SL_FIXED,Trend_Impulse,304.95,286.3266,294.13,CLOSED
TH_202507251745,TrendHunter_Gamma,SHORT,2025-07-25 17:45:00,288.34,2025-07-25 22:30:00,294.36,-0.020878129985433997,SL_FIXED,Trend_Impulse,278.03,294.10679999999996,288.34,CLOSED
TH_202507252300,TrendHunter_Gamma,LONG,2025-07-25 23:00:00,293.01,2025-07-26 14:30:00,294.93,0.006552677383024525,TRAILING_STOP,Trend_Impulse,301.73,287.14979999999997,299.43,CLOSED
TH_202507261545,TrendHunter_Gamma,SHORT,2025-07-26 15:45:00,294.83,2025-07-27 18:30:00,300.89,-0.020554217684767503,SL_FIXED,Trend_Impulse,275.27,300.72659999999996,293.75,CLOSED
TH_202507271900,TrendHunter_Gamma,LONG,2025-07-27 19:00:00,299.55,2025-07-27 22:00:00,302.51,0.009881488900016623,TP_FIBONACCI_EXT,Trend_Impulse,302.41,293.559,302.51,CLOSED
TH_202507272300,TrendHunter_Gamma,LONG,2025-07-27 23:00:00,300.0,2025-07-27 23:15:00,302.76,0.00919999999999997,TP_FIBONACCI_EXT,Trend_Impulse,302.41,294.0,302.76,CLOSED
TH_202507280100,TrendHunter_Gamma,LONG,2025-07-28 01:00:00,303.03,2025-07-28 01:15:00,302.82,-0.0006930006930006256,TP_FIBONACCI_EXT,Trend_Impulse,302.41,296.96939999999995,303.03,CLOSED
TH_202507280130,TrendHunter_Gamma,LONG,2025-07-28 01:30:00,301.64,2025-07-28 01:45:00,302.77,0.0037461875082880104,TP_FIBONACCI_EXT,Trend_Impulse,302.41,295.6072,302.77,CLOSED
TH_202507280200,TrendHunter_Gamma,LONG,2025-07-28 02:00:00,303.93,2025-07-28 02:15:00,304.26,0.001085776330075952,TP_FIBONACCI_EXT,Trend_Impulse,302.41,297.8514,304.26,CLOSED
TH_202507280300,TrendHunter_Gamma,LONG,2025-07-28 03:00:00,304.04,2025-07-28 03:15:00,303.74,-0.0009867122747007346,TP_FIBONACCI_EXT,Trend_Impulse,302.41,297.9592,304.04,CLOSED
TH_202507280330,TrendHunter_Gamma,LONG,2025-07-28 03:30:00,303.37,2025-07-28 03:45:00,303.9,0.001747041566403971,TP_FIBONACCI_EXT,Trend_Impulse,302.41,297.3026,303.9,CLOSED
TH_202507280400,TrendHunter_Gamma,LONG,2025-07-28 04:00:00,303.09,2025-07-28 04:15:00,303.93,0.0027714540235574646,TP_FIBONACCI_EXT,Trend_Impulse,302.41,297.02819999999997,303.93,CLOSED
TH_202507280430,TrendHunter_Gamma,LONG,2025-07-28 04:30:00,304.63,2025-07-28 04:45:00,305.09,0.001510028559235727,TP_FIBONACCI_EXT,Trend_Impulse,302.41,298.5374,305.09,CLOSED
TH_202507280615,TrendHunter_Gamma,LONG,2025-07-28 06:15:00,306.5,2025-07-28 13:00:00,300.22,-0.020489396411092896,SL_FIXED,Trend_Impulse,317.98,300.37,306.92,CLOSED
TH_202507282130,TrendHunter_Gamma,SHORT,2025-07-28 21:30:00,289.95,2025-07-29 03:45:00,290.11,-0.0005518192791861529,TRAILING_STOP,Trend_Impulse,271.17,295.74899999999997,285.53,CLOSED
TH_202507290900,TrendHunter_Gamma,LONG,2025-07-29 09:00:00,291.42,2025-07-29 10:45:00,285.45,-0.020485896644019033,SL_FIXED,Trend_Impulse,302.52,285.5916,292.11,CLOSED
TH_202507291230,TrendHunter_Gamma,SHORT,2025-07-29 12:30:00,289.44,2025-07-29 17:15:00,285.09,0.015029021558872384,TRAILING_STOP,Trend_Impulse,277.12,295.2288,280.38,CLOSED
TH_202507291730,TrendHunter_Gamma,SHORT,2025-07-29 17:30:00,282.84,2025-07-30 03:00:00,283.77,-0.0032880780653373174,TRAILING_STOP,Trend_Impulse,268.87,288.4968,279.52,CLOSED
TH_202507300515,TrendHunter_Gamma,SHORT,2025-07-30 05:15:00,282.04,2025-07-30 11:15:00,274.15,0.027974755353850668,TP_FIBONACCI_EXT,Trend_Impulse,274.27,287.68080000000003,274.15,CLOSED
TH_202507301430,TrendHunter_Gamma,SHORT,2025-07-30 14:30:00,275.81,2025-07-30 19:30:00,272.27,0.012834922591639247,TRAILING_STOP,Trend_Impulse,264.08,281.32620000000003,268.06,CLOSED
TH_202507302000,TrendHunter_Gamma,SHORT,2025-07-30 20:00:00,275.39,2025-07-30 23:30:00,274.4,0.0035949017756636377,TRAILING_STOP,Trend_Impulse,250.57,280.8978,269.35,CLOSED
TH_202507310000,TrendHunter_Gamma,SHORT,2025-07-31 00:00:00,273.64,2025-07-31 02:30:00,279.83,-0.02262096184768308,SL_FIXED,Trend_Impulse,250.57,279.1128,273.64,CLOSED
TH_202507310415,TrendHunter_Gamma,LONG,2025-07-31 04:15:00,278.35,2025-07-31 12:30:00,271.32,-0.025255972696245837,SL_FIXED,Trend_Impulse,290.37,272.783,279.34,CLOSED
TH_202507311600,TrendHunter_Gamma,SHORT,2025-07-31 16:00:00,269.24,2025-08-01 03:15:00,262.23,0.026036250185707883,TRAILING_STOP,Trend_Impulse,253.35,274.6248,257.35,CLOSED
TH_202508010330,TrendHunter_Gamma,SHORT,2025-08-01 03:30:00,261.31,2025-08-01 11:45:00,259.04,0.008687000114806099,TRAILING_STOP,Trend_Impulse,238.83,266.5362,254.69,CLOSED
TH_202508011400,TrendHunter_Gamma,SHORT,2025-08-01 14:00:00,257.57,2025-08-01 23:15:00,255.74,0.007104864696975518,TRAILING_STOP,Trend_Impulse,246.89,262.7214,251.87,CLOSED
TH_202508012330,TrendHunter_Gamma,SHORT,2025-08-01 23:30:00,256.76,2025-08-02 07:30:00,254.51,0.00876304720361427,TRAILING_STOP,Trend_Impulse,240.97,261.8952,250.59,CLOSED
TH_202508020745,TrendHunter_Gamma,SHORT,2025-08-02 07:45:00,255.55,2025-08-02 19:15:00,250.35,0.02034826844061834,TRAILING_STOP,Trend_Impulse,242.17,260.661,246.33,CLOSED
TH_202508021930,TrendHunter_Gamma,SHORT,2025-08-02 19:30:00,249.88,2025-08-03 07:30:00,255.0,-0.02048983512085803,SL_FIXED,Trend_Impulse,237.72,254.8776,247.66,CLOSED
TH_202508031130,TrendHunter_Gamma,LONG,2025-08-03 11:30:00,257.76,2025-08-04 17:00:00,270.63,0.04993016759776538,TP_FIBONACCI_EXT,Trend_Impulse,268.64,252.60479999999998,270.63,CLOSED
TH_202508041800,TrendHunter_Gamma,LONG,2025-08-04 18:00:00,267.47,2025-08-05 03:30:00,261.81,-0.02116125172916598,SL_FIXED,Trend_Impulse,277.67,262.1206,269.58,CLOSED
TH_202508050630,TrendHunter_Gamma,SHORT,2025-08-05 06:30:00,261.44,2025-08-05 09:45:00,260.8,0.0024479804161566185,TRAILING_STOP,Trend_Impulse,253.64,266.6688,256.54,CLOSED
TH_202508051000,TrendHunter_Gamma,SHORT,2025-08-05 10:00:00,260.39,2025-08-06 04:00:00,251.48,0.034217903913360714,TP_FIBONACCI_EXT,Trend_Impulse,251.52,265.5978,251.48,CLOSED
TH_202508060415,TrendHunter_Gamma,SHORT,2025-08-06 04:15:00,252.23,2025-08-06 05:30:00,257.83,-0.022201958529913152,SL_FIXED,Trend_Impulse,248.03,257.2746,252.23,CLOSED
TH_202508060830,TrendHunter_Gamma,LONG,2025-08-06 08:30:00,256.22,2025-08-06 18:00:00,264.23,0.03126219654983994,TP_FIBONACCI_EXT,Trend_Impulse,264.05,251.09560000000002,264.23,CLOSED
TH_202508062015,TrendHunter_Gamma,LONG,2025-08-06 20:15:00,262.22,2025-08-07 10:30:00,271.99,0.03725879032873153,TP_FIBONACCI_EXT,Trend_Impulse,271.41,256.97560000000004,271.99,CLOSED
TH_202508071400,TrendHunter_Gamma,LONG,2025-08-07 14:00:00,273.62,2025-08-08 05:00:00,280.84,0.02638696001754247,TRAILING_STOP,Trend_Impulse,289.71,268.1476,285.42,CLOSED
TH_202508080715,TrendHunter_Gamma,LONG,2025-08-08 07:15:00,282.71,2025-08-08 15:30:00,281.38,-0.004704467475504878,TRAILING_STOP,Trend_Impulse,293.27,277.0558,286.8,CLOSED
TH_202508081545,TrendHunter_Gamma,LONG,2025-08-08 15:45:00,283.82,2025-08-08 18:45:00,293.67,0.03470509477838075,TP_FIBONACCI_EXT,Trend_Impulse,293.27,278.1436,293.67,CLOSED
TH_202508082100,TrendHunter_Gamma,LONG,2025-08-08 21:00:00,291.85,2025-08-09 13:45:00,299.05,0.024670207298269617,TRAILING_STOP,Trend_Impulse,304.77,286.01300000000003,304.06,CLOSED
TH_202508091500,TrendHunter_Gamma,LONG,2025-08-09 15:00:00,303.16,2025-08-09 20:45:00,309.32,0.020319303338171155,TP_FIBONACCI_EXT,Trend_Impulse,309.3,297.09680000000003,309.32,CLOSED
TH_202508100100,TrendHunter_Gamma,LONG,2025-08-10 01:00:00,307.35,2025-08-10 07:30:00,300.69,-0.021669106881405643,SL_FIXED,Trend_Impulse,320.38,301.20300000000003,308.51,CLOSED
TH_202508100845,TrendHunter_Gamma,SHORT,2025-08-10 08:45:00,303.77,2025-08-10 14:15:00,305.14,-0.0045099911116963645,TRAILING_STOP,Trend_Impulse,289.48,309.8454,300.22,CLOSED
TH_202508101600,TrendHunter_Gamma,LONG,2025-08-10 16:00:00,306.38,2025-08-11 07:15:00,306.65,0.000881258567791572,TRAILING_STOP,Trend_Impulse,315.33,300.25239999999997,311.98,CLOSED
TH_202508110930,TrendHunter_Gamma,SHORT,2025-08-11 09:30:00,306.03,2025-08-11 12:30:00,295.82,0.03336274221481548,TP_FIBONACCI_EXT,Trend_Impulse,296.11,312.1506,295.82,CLOSED
TH_202508111330,TrendHunter_Gamma,SHORT,2025-08-11 13:30:00,300.2,2025-08-11 16:00:00,300.06,0.00046635576282473806,TRAILING_STOP,Trend_Impulse,283.71,306.204,295.5,CLOSED
TH_202508111615,TrendHunter_Gamma,SHORT,2025-08-11 16:15:00,299.31,2025-08-12 00:45:00,296.94,0.007918211887340898,TRAILING_STOP,Trend_Impulse,283.71,305.2962,291.76,CLOSED
TH_202508120415,TrendHunter_Gamma,LONG,2025-08-12 04:15:00,299.2,2025-08-12 11:00:00,292.76,-0.021524064171122986,SL_FIXED,Trend_Impulse,311.82,293.216,299.33,CLOSED
TH_202508121115,TrendHunter_Gamma,SHORT,2025-08-12 11:15:00,294.66,2025-08-12 12:30:00,304.89,-0.03471798004479726,SL_FIXED,Trend_Impulse,284.96,300.5532,294.38,CLOSED
TH_202508121900,TrendHunter_Gamma,LONG,2025-08-12 19:00:00,313.62,2025-08-12 19:15:00,313.63,3.1885721573850215e-05,TP_FIBONACCI_EXT,Trend_Impulse,311.04,307.3476,313.63,CLOSED
TH_202508121930,TrendHunter_Gamma,LONG,2025-08-12 19:30:00,312.83,2025-08-12 19:45:00,314.03,0.0038359492376050528,TP_FIBONACCI_EXT,Trend_Impulse,311.04,306.5734,314.03,CLOSED
TH_202508122145,TrendHunter_Gamma,LONG,2025-08-12 21:45:00,316.07,2025-08-12 22:00:00,317.0,0.002942386180276543,TP_FIBONACCI_EXT,Trend_Impulse,311.04,309.7486,317.0,CLOSED
TH_202508130045,TrendHunter_Gamma,LONG,2025-08-13 00:45:00,320.32,2025-08-13 01:00:00,317.72,-0.00811688311688301,TP_FIBONACCI_EXT,Trend_Impulse,311.04,313.9136,320.32,CLOSED
TH_202508130115,TrendHunter_Gamma,LONG,2025-08-13 01:15:00,319.29,2025-08-13 01:30:00,317.07,-0.006952926806351678,TP_FIBONACCI_EXT,Trend_Impulse,311.04,312.9042,319.29,CLOSED
TH_202508130145,TrendHunter_Gamma,LONG,2025-08-13 01:45:00,318.29,2025-08-13 02:00:00,317.06,-0.0038644003895818846,TP_FIBONACCI_EXT,Trend_Impulse,311.04,311.92420000000004,318.29,CLOSED
TH_202508130215,TrendHunter_Gamma,LONG,2025-08-13 02:15:00,319.46,2025-08-13 02:30:00,320.61,0.0035998247041884248,TP_FIBONACCI_EXT,Trend_Impulse,311.04,313.07079999999996,320.61,CLOSED
TH_202508130300,TrendHunter_Gamma,LONG,2025-08-13 03:00:00,320.28,2025-08-13 03:15:00,320.86,0.0018109154489822686,TP_FIBONACCI_EXT,Trend_Impulse,311.04,313.8744,320.86,CLOSED
TH_202508130515,TrendHunter_Gamma,LONG,2025-08-13 05:15:00,321.49,2025-08-13 13:30:00,327.64,0.019129677439422618,TRAILING_STOP,Trend_Impulse,349.51,315.0602,333.1,CLOSED
TH_202508131345,TrendHunter_Gamma,LONG,2025-08-13 13:45:00,326.83,2025-08-14 00:45:00,329.05,0.006792522106293876,TRAILING_STOP,Trend_Impulse,361.47,320.29339999999996,334.89,CLOSED
TH_202508140100,TrendHunter_Gamma,LONG,2025-08-14 01:00:00,329.75,2025-08-14 06:15:00,333.0,0.009855951478392721,TRAILING_STOP,Trend_Impulse,344.26,323.155,339.7,CLOSED
TH_202508140630,TrendHunter_Gamma,LONG,2025-08-14 06:30:00,335.85,2025-08-14 08:30:00,326.86,-0.02676790233735301,SL_FIXED,Trend_Impulse,353.13,329.13300000000004,335.85,CLOSED
TH_202508141415,TrendHunter_Gamma,SHORT,2025-08-14 14:15:00,320.9,2025-08-14 22:15:00,309.27,0.03624181988158304,TRAILING_STOP,Trend_Impulse,284.08,327.318,304.39,CLOSED
TH_202508142230,TrendHunter_Gamma,SHORT,2025-08-14 22:30:00,309.15,2025-08-15 03:15:00,315.56,-0.020734271389293304,SL_FIXED,Trend_Impulse,280.66,315.33299999999997,309.15,CLOSED
TH_202508150545,TrendHunter_Gamma,SHORT,2025-08-15 05:45:00,312.15,2025-08-15 16:00:00,294.39,0.05689572320999517,TP_FIBONACCI_EXT,Trend_Impulse,294.8,318.393,294.39,CLOSED
TH_202508152000,TrendHunter_Gamma,SHORT,2025-08-15 20:00:00,297.13,2025-08-16 16:00:00,295.09,0.006865681688150037,TRAILING_STOP,Trend_Impulse,278.66,303.0726,290.49,CLOSED
TH_202508162130,TrendHunter_Gamma,LONG,2025-08-16 21:30:00,295.4,2025-08-17 13:00:00,303.36,0.0269465132024375,TRAILING_STOP,Trend_Impulse,311.75,289.49199999999996,308.95,CLOSED
TH_202508171315,TrendHunter_Gamma,LONG,2025-08-17 13:15:00,303.75,2025-08-17 15:45:00,310.11,0.020938271604938316,TP_FIBONACCI_EXT,Trend_Impulse,309.39,297.675,310.11,CLOSED
TH_202508171630,TrendHunter_Gamma,LONG,2025-08-17 16:30:00,306.75,2025-08-18 01:15:00,299.16,-0.024743276283618502,SL_FIXED,Trend_Impulse,320.93,300.615,306.75,CLOSED
TH_202508180930,TrendHunter_Gamma,SHORT,2025-08-18 09:30:00,288.43,2025-08-18 22:00:00,294.33,-0.0204555698089657,SL_FIXED,Trend_Impulse,267.73,294.1986,286.24,CLOSED
TH_202508182230,TrendHunter_Gamma,LONG,2025-08-18 22:30:00,292.18,2025-08-19 02:00:00,286.1,-0.020809090286809447,SL_FIXED,Trend_Impulse,301.95,286.3364,292.18,CLOSED
TH_202508190515,TrendHunter_Gamma,SHORT,2025-08-19 05:15:00,283.45,2025-08-19 20:45:00,280.64,0.009913565002645978,TRAILING_STOP,Trend_Impulse,270.16,289.11899999999997,276.36,CLOSED
TH_202508192115,TrendHunter_Gamma,SHORT,2025-08-19 21:15:00,280.36,2025-08-20 02:00:00,281.77,-0.0050292481095732915,TRAILING_STOP,Trend_Impulse,267.2,285.9672,277.25,CLOSED
TH_202508200945,TrendHunter_Gamma,LONG,2025-08-20 09:45:00,289.09,2025-08-21 03:00:00,303.15,0.04863537306721091,TP_FIBONACCI_EXT,Trend_Impulse,302.38,283.30819999999994,303.15,CLOSED
TH_202508210330,TrendHunter_Gamma,LONG,2025-08-21 03:30:00,300.09,2025-08-21 15:00:00,298.16,-0.006431403912159519,TRAILING_STOP,Trend_Impulse,316.61,294.0882,304.17,CLOSED
TH_202508211730,TrendHunter_Gamma,SHORT,2025-08-21 17:30:00,296.64,2025-08-21 22:45:00,302.73,-0.020529935275081013,SL_FIXED,Trend_Impulse,286.64,302.5728,296.14,CLOSED
TH_202508212315,TrendHunter_Gamma,LONG,2025-08-21 23:15:00,300.44,2025-08-22 03:15:00,302.71,0.0075555851417919775,TRAILING_STOP,Trend_Impulse,312.0,294.4312,307.57,CLOSED
TH_202508220345,TrendHunter_Gamma,LONG,2025-08-22 03:45:00,300.72,2025-08-22 09:15:00,302.62,0.006318169725990879,TRAILING_STOP,Trend_Impulse,316.84,294.7056,307.28,CLOSED
TH_202508220930,TrendHunter_Gamma,LONG,2025-08-22 09:30:00,302.55,2025-08-22 12:00:00,295.97,-0.021748471327053327,SL_FIXED,Trend_Impulse,317.37,296.499,302.89,CLOSED
TH_202508230300,TrendHunter_Gamma,LONG,2025-08-23 03:00:00,347.72,2025-08-23 03:15:00,347.98,0.0007477280570573763,TP_FIBONACCI_EXT,Trend_Impulse,317.15,340.7656,347.98,CLOSED
TH_202508230330,TrendHunter_Gamma,LONG,2025-08-23 03:30:00,345.99,2025-08-23 03:45:00,346.91,0.002659036388334969,TP_FIBONACCI_EXT,Trend_Impulse,317.15,339.0702,346.91,CLOSED
TH_202508230400,TrendHunter_Gamma,LONG,2025-08-23 04:00:00,349.02,2025-08-23 04:15:00,348.48,-0.0015471892728209375,TP_FIBONACCI_EXT,Trend_Impulse,317.15,342.03959999999995,349.02,CLOSED
TH_202508230645,TrendHunter_Gamma,LONG,2025-08-23 06:45:00,350.99,2025-08-23 07:00:00,349.68,-0.0037323000655289386,TP_FIBONACCI_EXT,Trend_Impulse,317.15,343.9702,350.99,CLOSED
TH_202508231500,TrendHunter_Gamma,LONG,2025-08-23 15:00:00,359.26,2025-08-24 02:45:00,351.67,-0.021126760563380212,SL_FIXED,Trend_Impulse,414.95,352.0748,361.76,CLOSED
TH_202508240515,TrendHunter_Gamma,SHORT,2025-08-24 05:15:00,352.18,2025-08-24 08:00:00,354.64,-0.006985064455676017,TRAILING_STOP,Trend_Impulse,346.23,359.22360000000003,347.61,CLOSED
TH_202508240815,TrendHunter_Gamma,SHORT,2025-08-24 08:15:00,351.79,2025-08-24 10:00:00,348.42,0.009579578725944468,TP_FIBONACCI_EXT,Trend_Impulse,348.79,358.8258,348.42,CLOSED
TH_202508241115,TrendHunter_Gamma,SHORT,2025-08-24 11:15:00,347.8,2025-08-24 18:00:00,355.61,-0.022455434157561825,SL_FIXED,Trend_Impulse,338.22,354.75600000000003,346.36,CLOSED
TH_202508241930,TrendHunter_Gamma,LONG,2025-08-24 19:30:00,353.83,2025-08-24 22:15:00,344.31,-0.026905576124127355,SL_FIXED,Trend_Impulse,370.38,346.7534,353.83,CLOSED
TH_202508242315,TrendHunter_Gamma,SHORT,2025-08-24 23:15:00,348.22,2025-08-25 06:45:00,334.08,0.04060651312388732,TP_FIBONACCI_EXT,Trend_Impulse,335.25,355.18440000000004,334.08,CLOSED
TH_202508251400,TrendHunter_Gamma,SHORT,2025-08-25 14:00:00,327.84,2025-08-25 14:15:00,326.7,0.003477306002928216,TP_FIBONACCI_EXT,Trend_Impulse,335.25,334.3968,326.7,CLOSED
TH_202508251445,TrendHunter_Gamma,SHORT,2025-08-25 14:45:00,327.26,2025-08-25 15:00:00,326.15,0.0033917985699444286,TP_FIBONACCI_EXT,Trend_Impulse,335.25,333.8052,326.15,CLOSED
TH_202508251515,TrendHunter_Gamma,SHORT,2025-08-25 15:15:00,326.51,2025-08-25 15:30:00,325.83,0.0020826314661113194,TP_FIBONACCI_EXT,Trend_Impulse,335.25,333.04019999999997,325.83,CLOSED
TH_202508251600,TrendHunter_Gamma,SHORT,2025-08-25 16:00:00,325.84,2025-08-25 16:15:00,325.26,0.0017800147311563472,TP_FIBONACCI_EXT,Trend_Impulse,335.25,332.35679999999996,325.26,CLOSED
TH_202508251630,TrendHunter_Gamma,SHORT,2025-08-25 16:30:00,325.41,2025-08-25 16:45:00,324.84,0.0017516363971606587,TP_FIBONACCI_EXT,Trend_Impulse,335.25,331.9182,324.84,CLOSED
TH_202508251715,TrendHunter_Gamma,SHORT,2025-08-25 17:15:00,325.09,2025-08-25 17:30:00,322.86,0.006859638869236093,TP_FIBONACCI_EXT,Trend_Impulse,335.25,331.5918,322.86,CLOSED
TH_202508252230,TrendHunter_Gamma,SHORT,2025-08-25 22:30:00,316.71,2025-08-26 02:00:00,324.06,-0.023207350573079547,SL_FIXED,Trend_Impulse,278.91,323.0442,314.59,CLOSED
TH_202508260700,TrendHunter_Gamma,LONG,2025-08-26 07:00:00,329.42,2025-08-26 12:00:00,328.36,-0.0032177766984396888,TRAILING_STOP,Trend_Impulse,391.9,322.83160000000004,333.49,CLOSED
TH_202508261215,TrendHunter_Gamma,LONG,2025-08-26 12:15:00,329.7,2025-08-26 14:00:00,329.74,0.00012132241431610696,TRAILING_STOP,Trend_Impulse,356.69,323.106,335.85,CLOSED
TH_202508261415,TrendHunter_Gamma,LONG,2025-08-26 14:15:00,330.96,2025-08-27 00:45:00,331.86,0.0027193618564177974,TRAILING_STOP,Trend_Impulse,356.69,324.3408,337.37,CLOSED
TH_202508270430,TrendHunter_Gamma,SHORT,2025-08-27 04:30:00,330.95,2025-08-28 03:30:00,325.44,0.01664904064058012,TRAILING_STOP,Trend_Impulse,319.71,337.569,320.27,CLOSED
TH_202508280645,TrendHunter_Gamma,LONG,2025-08-28 06:45:00,326.4,2025-08-28 09:30:00,319.53,-0.021047794117647074,SL_FIXED,Trend_Impulse,350.35,319.87199999999996,326.63,CLOSED
TH_202508281045,TrendHunter_Gamma,SHORT,2025-08-28 10:45:00,321.43,2025-08-29 00:15:00,318.19,0.010079955200199138,TRAILING_STOP,Trend_Impulse,312.53,327.8586,313.24,CLOSED
TH_202508290115,TrendHunter_Gamma,SHORT,2025-08-29 01:15:00,315.46,2025-08-29 07:00:00,306.92,0.02707157801306018,TP_FIBONACCI_EXT,Trend_Impulse,308.78,321.7692,306.92,CLOSED
TH_202508291015,TrendHunter_Gamma,SHORT,2025-08-29 10:15:00,307.95,2025-08-29 21:15:00,315.75,-0.025328787140769644,SL_FIXED,Trend_Impulse,294.66,314.109,307.7,CLOSED
TH_202508300015,TrendHunter_Gamma,LONG,2025-08-30 00:15:00,317.75,2025-08-30 01:45:00,310.73,-0.022092840283241485,SL_FIXED,Trend_Impulse,332.24,311.395,317.75,CLOSED
TH_202508300600,TrendHunter_Gamma,LONG,2025-08-30 06:00:00,315.46,2025-08-30 13:00:00,313.34,-0.006720344893171891,TRAILING_STOP,Trend_Impulse,328.27,309.15079999999995,319.09,CLOSED
TH_202508301345,TrendHunter_Gamma,SHORT,2025-08-30 13:45:00,313.98,2025-08-31 00:45:00,320.96,-0.022230715332186637,SL_FIXED,Trend_Impulse,308.61,320.25960000000003,313.35,CLOSED
TH_202508310415,TrendHunter_Gamma,LONG,2025-08-31 04:15:00,322.73,2025-08-31 23:30:00,315.23,-0.02323924023177269,SL_FIXED,Trend_Impulse,332.61,316.2754,324.56,CLOSED
TH_202509010130,TrendHunter_Gamma,SHORT,2025-09-01 01:30:00,315.84,2025-09-01 02:00:00,312.54,0.010448328267477061,TP_FIBONACCI_EXT,Trend_Impulse,314.12,322.1568,312.54,CLOSED
TH_202509010400,TrendHunter_Gamma,SHORT,2025-09-01 04:00:00,312.22,2025-09-01 04:15:00,310.36,0.005957337774646126,TP_FIBONACCI_EXT,Trend_Impulse,314.12,318.4644,310.36,CLOSED
