Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Post_SL_Recovery,Post_SL_TP1_Hit,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.102100,173.57,1970-01-01 00:29:02.123700,166.56,0.04038716368035946,TP1_HIT,GAMMA_NORMAL,OPEN,0,54.632258231520844,948.2521061245072,9482.521061245072,False,False,173.77,166.56,172.70215,167.49505,165.75934999999998,,,27.316129115760422,6725.390563064748,-0.001152272858212923
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.060700,174.77,1970-01-01 00:29:02.124600,165.36,0.05384219259598327,TP2_HIT,GAMMA_NORMAL,OPEN,0,51.69885273241212,903.5408492043667,9035.408492043667,True,False,175.35,165.36,168.22560000000001,168.65305,166.90535,,,10.339770546482425,6822.687803907147,-0.003318647365108337
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.102100,173.57,1970-01-01 00:29:02.124600,165.36,0.04730080082963634,TP2_HIT,GAMMA_NORMAL,OPEN,0,54.632258231520844,948.2521061245072,9482.521061245072,True,False,173.77,165.36,168.22560000000001,167.49505,165.75934999999998,,,10.92645164630417,6912.393971923304,-0.001152272858212923
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.060700,174.77,1970-01-01 00:29:02.136300,166.26,0.048692567374263425,SL_HIT,GAMMA_NORMAL,OPEN,0,51.69885273241212,903.5408492043667,9035.408492043667,True,True,175.35,164.13,165.7713,168.65305,166.90535,True,True,15.509655819723635,7044.3811429491525,-0.003318647365108337
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.102100,173.57,1970-01-01 00:29:02.136300,166.26,0.04211557296767876,SL_HIT,GAMMA_NORMAL,OPEN,0,54.632258231520844,948.2521061245072,9482.521061245072,True,True,173.77,164.13,165.7713,167.49505,165.75934999999998,True,True,16.389677469456252,7164.189685250878,-0.001152272858212923
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.157000,165.54,1970-01-01 00:29:02.192100,166.02,0.0028996013048206972,SL_HIT,GAMMA_NORMAL,OPEN,0,64.91654299792387,1074.6284527876317,10746.284527876316,False,False,163.88,169.59,166.36769999999999,171.33389999999997,172.9893,True,True,64.91654299792387,7195.349625889883,-0.010027787845837844
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.154300,164.9,1970-01-01 00:29:02.204700,171.76,0.04160097028502113,TP1_HIT,GAMMA_NORMAL,OPEN,0,65.16849319512623,1074.6284527876317,10746.284527876316,False,False,163.88,171.76,165.72449999999998,170.67149999999998,172.32049999999998,,,32.584246597563116,7418.877557549165,-0.0061855670103093405
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.193000,166.31,1970-01-01 00:29:02.207400,172.28,0.03589681919307317,TP1_HIT,GAMMA_NORMAL,OPEN,0,64.8970262692251,1079.3024438834825,10793.024438834826,False,False,166.28,172.28,167.14155,172.13084999999998,173.79395,,,32.44851313461255,7612.595180962802,-0.00018038602609585195
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.154300,164.9,1970-01-01 00:29:02.212800,170.46,0.033717404487568235,SL_HIT,GAMMA_NORMAL,OPEN,0,65.16849319512623,1074.6284527876317,10746.284527876316,True,False,163.88,172.28,170.5572,170.67149999999998,172.32049999999998,True,True,32.584246597563116,7793.763592045253,-0.0061855670103093405
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.193000,166.31,1970-01-01 00:29:02.212800,170.46,0.02495340027659194,SL_HIT,GAMMA_NORMAL,OPEN,0,64.8970262692251,1079.3024438834825,10793.024438834826,True,False,166.28,172.28,170.5572,172.13084999999998,173.79395,True,True,32.44851313461255,7928.424921553896,-0.00018038602609585195
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.232600,173.57,1970-01-01 00:29:02.275800,172.8,0.004436250504119271,SL_HIT,GAMMA_NORMAL,OPEN,0,68.51781634113523,1189.2637382330843,11892.637382330842,False,False,176.94,170.67,172.70215,167.49505,165.75934999999998,True,True,68.51781634113523,7981.183640136569,-0.019415797660886126
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.233500,173.6,1970-01-01 00:29:02.275800,172.8,0.004608294930875478,SL_HIT,GAMMA_NORMAL,OPEN,0,68.50597570467075,1189.2637382330843,11892.637382330842,False,False,176.94,170.67,172.732,167.524,165.78799999999998,True,True,68.50597570467075,8035.988420700304,-0.01923963133640555
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.299200,169.19,1970-01-01 00:29:02.319000,165.68,-0.020745906968496902,SL_HIT,GAMMA_NORMAL,OPEN,0,71.24524281015697,1205.3982631050455,12053.982631050456,False,False,165.68,169.44,165.8062,175.11165,176.80354999999997,True,True,71.24524281015697,7785.917618436654,-0.020745906968496902
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.300100,168.99,1970-01-01 00:29:02.319900,165.28,-0.021953961772886017,SL_HIT,GAMMA_NORMAL,OPEN,0,71.32956169625692,1205.3982631050455,12053.982631050456,False,False,165.28,169.44,165.6102,174.90465,176.59455,True,True,71.32956169625692,7521.28494454354,-0.021953961772886017
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.328000,169.32,1970-01-01 00:29:02.345100,173.01,-0.02179305457122607,SL_HIT,GAMMA_NORMAL,OPEN,0,66.63080213096687,1128.192741681531,11281.92741681531,False,False,173.01,168.45,172.7064,163.3938,161.70059999999998,False,False,66.63080213096687,7275.417284680273,-0.02179305457122607
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.345100,173.01,1970-01-01 00:29:02.355000,172.34,0.0038726085197386714,SL_HIT,GAMMA_NORMAL,OPEN,0,63.07800662979256,1091.312592702041,10913.12592702041,False,False,173.01,170.23,172.14495,166.95465,165.22455,True,False,63.07800662979256,7317.679549122233,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.330700,169.72,1970-01-01 00:29:02.380200,173.98,-0.02510016497761013,SL_HIT,GAMMA_NORMAL,OPEN,0,66.47376512382341,1128.192741681531,11281.92741681531,False,False,173.98,168.45,173.1144,163.7798,162.08259999999999,False,False,66.47376512382341,7034.501309694746,-0.02510016497761013
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.436000,177.36,1970-01-01 00:29:02.465700,173.52,-0.021650879566982428,SL_HIT,GAMMA_NORMAL,OPEN,0,59.49341432421131,1055.1751964542118,10551.751964542118,False,False,173.52,178.88,173.8128,183.5676,185.34120000000001,True,False,59.49341432421131,6806.046598689774,-0.021650879566982428
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.439600,178.55,1970-01-01 00:29:02.465700,173.52,-0.028171380565667883,SL_HIT,GAMMA_NORMAL,OPEN,0,59.096902629751426,1055.1751964542118,10551.751964542118,False,False,173.52,178.88,174.979,184.79925,186.58474999999999,True,False,59.096902629751426,6508.789178462124,-0.028171380565667883
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.481000,178.32,1970-01-01 00:29:02.512500,177.53,0.004430237774786855,SL_HIT,GAMMA_NORMAL,OPEN,0,54.75091839217803,976.3183767693185,9763.183767693186,False,False,178.32,172.31,177.42839999999998,172.0788,170.29559999999998,True,False,54.75091839217803,6552.042403991944,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.480100,178.48,1970-01-01 00:29:02.513400,178.27,0.0011766024204391504,SL_HIT,GAMMA_NORMAL,OPEN,0,54.70183643933879,976.3183767693185,9763.183767693186,False,False,178.48,172.31,177.58759999999998,172.23319999999998,170.4484,True,False,54.70183643933879,6563.529789644204,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.512500,177.53,1970-01-01 00:29:02.517900,181.92,-0.02472821494958591,SL_HIT,GAMMA_NORMAL,OPEN,0,55.360015805711235,982.8063605987916,9828.063605987916,False,False,181.92,177.53,181.0806,171.31645,169.54115,True,False,55.360015805711235,6320.499320257133,-0.02472821494958591
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.513400,178.27,1970-01-01 00:29:02.517900,181.92,-0.020474561059067576,SL_HIT,GAMMA_NORMAL,OPEN,0,55.226873194964405,984.5294684466306,9845.294684466306,False,False,181.92,178.27,181.83540000000002,172.03055,170.24785,True,False,55.226873194964405,6118.921233095514,-0.020474561059067576
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.518800,182.0,1970-01-01 00:29:02.562900,175.31,0.036758241758241744,TP1_HIT,GAMMA_NORMAL,OPEN,0,50.43066950353445,917.8381849643271,9178.38184964327,False,False,182.0,175.31,181.09,175.63,173.81,,,25.215334751767227,6287.611822584837,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.518800,182.0,1970-01-01 00:29:02.574600,176.46,0.030439560439560396,SL_HIT,GAMMA_NORMAL,OPEN,0,50.43066950353445,917.8381849643271,9178.38184964327,True,False,182.0,174.59,176.3359,175.63,173.81,True,False,25.215334751767227,6427.304777109627,0.0
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.521500,180.46,1970-01-01 00:29:02.589000,179.86,0.003324836528870632,SL_HIT,GAMMA_NORMAL,OPEN,0,50.86103208269572,917.8381849643271,9178.38184964327,False,False,181.09,174.59,179.5577,174.1439,172.3393,True,False,50.86103208269572,6457.821396359244,-0.0034910783553141716
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.589900,180.03,1970-01-01 00:29:02.602500,179.78,0.0013886574459812254,SL_HIT,GAMMA_NORMAL,OPEN,0,53.80621060122682,968.6732094538866,9686.732094538866,False,False,180.27,177.31,179.12985,173.72895,171.92865,True,False,53.80621060122682,6471.272949009551,-0.0013331111481420267
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.578200,178.46,1970-01-01 00:29:02.634900,182.4,-0.0220777765325563,SL_HIT,GAMMA_NORMAL,OPEN,0,54.02307052372767,964.095716566444,9640.95716566444,False,False,182.4,177.31,182.0292,172.2139,170.4293,False,False,54.02307052372767,6258.4220511460635,-0.0220777765325563
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.630400,179.83,1970-01-01 00:29:02.643000,180.67,0.00467107824056039,SL_HIT,GAMMA_NORMAL,OPEN,0,53.97825403722585,970.6909423514326,9706.909423514326,False,False,179.83,183.21,180.72915,186.12405,187.92235,True,False,53.97825403722585,6303.763784537332,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.652900,180.17,1970-01-01 00:29:02.683500,181.02,0.004717766553810417,SL_HIT,GAMMA_NORMAL,OPEN,0,52.48179872790142,945.5645676805998,9455.645676805998,False,False,179.46,182.88,181.07084999999998,186.47594999999998,188.27764999999997,True,True,52.48179872790142,6348.37331345605,-0.003940722650829658
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.657400,179.46,1970-01-01 00:29:02.684400,179.89,0.0023960771202495173,SL_HIT,GAMMA_NORMAL,OPEN,0,52.6894331706564,945.5645676805998,9455.645676805998,False,False,179.46,182.88,180.35729999999998,185.7411,187.5357,True,True,52.6894331706564,6371.029769719431,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.686200,179.65,1970-01-01 00:29:02.728500,186.05,0.03562482605065408,TP1_HIT,GAMMA_NORMAL,OPEN,0,53.195350150732786,955.6544654579146,9556.544654579146,False,False,179.65,186.05,180.54825,185.93775,187.73425,,,26.597675075366393,6541.254890201776,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.687100,179.77,1970-01-01 00:29:02.738400,186.16,0.03554541914668736,TP1_HIT,GAMMA_NORMAL,OPEN,0,53.15984121143208,955.6544654579146,9556.544654579146,False,False,179.77,186.16,180.66885,186.06195,187.85965,,,26.57992060571604,6711.100582872301,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.686200,179.65,1970-01-01 00:29:02.740200,184.25,0.025605343723907565,SL_HIT,GAMMA_NORMAL,OPEN,0,53.195350150732786,955.6544654579146,9556.544654579146,True,False,179.65,186.16,184.2984,185.93775,187.73425,True,True,26.597675075366393,6833.449888218986,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.687100,179.77,1970-01-01 00:29:02.740200,184.25,0.02492073204650381,SL_HIT,GAMMA_NORMAL,OPEN,0,53.15984121143208,955.6544654579146,9556.544654579146,True,False,179.77,186.16,184.2984,186.06195,187.85965,True,True,26.57992060571604,6952.527932532594,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.748300,181.85,1970-01-01 00:29:02.778000,182.69,0.004619191641462763,SL_HIT,GAMMA_NORMAL,OPEN,0,57.34831948748359,1042.879189879889,10428.79189879889,False,False,181.48,185.07,182.75924999999998,188.21474999999998,190.03324999999998,True,True,57.34831948748359,7000.70052090208,-0.002034643937310996
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.749200,182.38,1970-01-01 00:29:02.792400,189.2,0.03739445114595895,TP1_HIT,GAMMA_NORMAL,OPEN,0,57.18166410132082,1042.879189879889,10428.79189879889,False,False,181.48,189.2,183.29189999999997,188.7633,190.5871,,,28.59083205066041,7195.6899954875835,-0.00493475161750195
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.749200,182.38,1970-01-01 00:29:02.796000,191.78,0.05154073911613119,TP2_HIT,GAMMA_NORMAL,OPEN,0,57.18166410132082,1042.879189879889,10428.79189879889,True,False,181.48,191.78,188.2089,188.7633,190.5871,,,11.436332820264164,7303.191523998066,-0.00493475161750195
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.749200,182.38,1970-01-01 00:29:02.821200,191.36,0.04923785502796369,SL_HIT,GAMMA_NORMAL,OPEN,0,57.18166410132082,1042.879189879889,10428.79189879889,True,True,181.48,193.96,192.0204,188.7633,190.5871,True,True,17.154499230396247,7457.238927087024,-0.00493475161750195
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:02.803200,192.49,1970-01-01 00:29:02.861700,191.61,0.004571666060574552,SL_HIT,GAMMA_NORMAL,OPEN,0,56.91094231387137,1095.47872859971,10954.7872859971,False,False,193.96,189.47,191.52755000000002,185.75285,183.82795,True,True,56.91094231387137,7507.320556323231,-0.007636760351187068
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.872500,187.07,1970-01-01 00:29:02.906700,187.8,0.0039022825680227625,SL_HIT,GAMMA_NORMAL,OPEN,0,60.19661535513362,1126.0980834484847,11260.980834484846,False,False,186.44,190.73,188.00534999999996,193.61745,195.48815,True,False,60.19661535513362,7551.26408553248,-0.0033677233121291255
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.859000,189.62,1970-01-01 00:29:02.940900,185.77,-0.020303765425587986,SL_HIT,GAMMA_NORMAL,OPEN,0,58.990920739534516,1118.5858390630535,11185.858390630536,False,False,185.77,191.61,185.8276,196.2567,198.1529,True,False,58.990920739534516,7324.149040685273,-0.020303765425587986
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.960700,182.91,1970-01-01 00:29:02.986800,189.58,0.03646602154064849,TP1_HIT,GAMMA_NORMAL,OPEN,0,60.063547980033405,1098.622356102791,10986.22356102791,False,False,182.91,189.58,183.82455,189.31185,191.14094999999998,,,30.031773990016703,7524.460973198685,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.960700,182.91,1970-01-01 00:29:02.994000,187.53,0.02525832376578648,SL_HIT,GAMMA_NORMAL,OPEN,0,60.063547980033405,1098.622356102791,10986.22356102791,True,False,182.91,189.7,187.803,189.31185,191.14094999999998,True,False,30.031773990016703,7663.207769032562,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.945400,186.26,1970-01-01 00:29:02.994900,187.09,0.0044561365832707645,SL_HIT,GAMMA_NORMAL,OPEN,0,58.98326834010474,1098.622356102791,10986.22356102791,False,False,182.59,189.7,187.19129999999998,192.77909999999997,194.6417,True,False,58.98326834010474,7712.16388175485,-0.019703640073016147
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.998500,182.1,1970-01-01 00:29:03.013800,178.4,-0.02031850631521136,SL_HIT,GAMMA_NORMAL,OPEN,0,63.52688535218163,1156.8245822632275,11568.245822632274,False,False,178.4,182.1,178.458,188.47349999999997,190.29449999999997,True,False,63.52688535218163,7477.114405951779,-0.02031850631521136
ECO_010029,GAMMA,LONG,1970-01-01 00:29:02.999400,181.12,1970-01-01 00:29:03.014700,176.93,-0.02313383392226147,SL_HIT,GAMMA_NORMAL,OPEN,0,63.8706151867948,1156.8245822632275,11568.245822632274,False,False,176.93,181.83,177.4976,187.45919999999998,189.2704,True,False,63.8706151867948,7209.4965283191095,-0.02313383392226147
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.014700,176.93,1970-01-01 00:29:03.037200,180.58,-0.020629627536313828,SL_HIT,GAMMA_HEDGE,OPEN,0,61.12160059050847,1081.4244792478664,10814.244792478665,False,False,180.58,175.46,179.58395,170.73745,168.96815,False,False,61.12160059050847,6986.402686163753,-0.020629627536313828
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.039000,180.95,1970-01-01 00:29:03.056100,184.78,-0.021166067974578682,SL_HIT,GAMMA_NORMAL,OPEN,0,57.914363245347495,1047.960402924563,10479.60402924563,False,False,184.78,180.95,184.569,174.61675,172.80724999999998,True,False,57.914363245347495,6764.590674934071,-0.021166067974578682
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.039900,181.23,1970-01-01 00:29:03.058800,184.88,-0.02014015339623686,SL_HIT,GAMMA_NORMAL,OPEN,0,57.82488566598041,1047.960402924563,10479.60402924563,False,False,184.88,181.23,184.8546,174.88694999999998,173.07465,True,False,57.82488566598041,6553.529842253242,-0.02014015339623686
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.075900,182.17,1970-01-01 00:29:03.089400,182.88,0.0038974584179612888,SL_HIT,GAMMA_NORMAL,OPEN,0,53.9622043332045,983.0294763379864,9830.294763379863,False,False,180.02,185.79,183.08084999999997,188.54594999999998,190.36764999999997,True,False,53.9622043332045,6591.843007329818,-0.011802162814952942
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.082200,180.02,1970-01-01 00:29:03.125400,186.89,0.03816242639706686,TP1_HIT,GAMMA_NORMAL,OPEN,0,54.60668127641297,983.0294763379864,9830.294763379863,False,False,180.02,186.89,180.9201,186.3207,188.1209,,,27.303340638206485,6779.416957514296,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.082200,180.02,1970-01-01 00:29:03.130800,184.81,0.026608154649483344,SL_HIT,GAMMA_NORMAL,OPEN,0,54.60668127641297,983.0294763379864,9830.294763379863,True,False,180.02,186.89,185.0211,186.3207,188.1209,True,False,27.303340638206485,6910.199959171305,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.137100,179.55,1970-01-01 00:29:03.147000,175.5,-0.02255639097744367,SL_HIT,GAMMA_NORMAL,OPEN,0,57.729322967178824,1036.5299938756957,10365.299938756958,False,False,175.5,179.55,175.959,185.83425,187.62975,False,False,57.729322967178824,6676.39620115423,-0.02255639097744367
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.138000,178.04,1970-01-01 00:29:03.165900,171.57,0.0363401482812851,TP1_HIT,GAMMA_HEDGE,OPEN,0,58.218939220158155,1036.5299938756957,10365.299938756958,False,False,179.01,171.57,177.1498,171.80859999999998,170.0282,,,29.109469610079078,6864.734469531441,-0.005448213884520326
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.138000,178.04,1970-01-01 00:29:03.176700,169.84,0.04605706582790378,TP2_HIT,GAMMA_HEDGE,OPEN,0,58.218939220158155,1036.5299938756957,10365.299938756958,True,False,179.01,169.84,172.2454,171.80859999999998,170.0282,,,11.643787844031632,6960.213529852501,-0.005448213884520326
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.138000,178.04,1970-01-01 00:29:03.184800,171.42,0.03718265558301508,SL_HIT,GAMMA_HEDGE,OPEN,0,58.218939220158155,1036.5299938756957,10365.299938756958,True,True,179.01,169.39,171.0839,171.80859999999998,170.0282,True,True,17.465681766047446,7075.836343143735,-0.005448213884520326
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.147000,175.5,1970-01-01 00:29:03.203700,174.63,0.004957264957264983,SL_HIT,GAMMA_HEDGE,OPEN,0,57.06321539448059,1001.4594301731345,10014.594301731344,False,False,176.35,169.39,174.6225,169.3575,167.6025,True,True,57.06321539448059,7125.481340536933,-0.004843304843304811
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.204600,175.65,1970-01-01 00:29:03.234300,179.47,-0.02174779390834041,SL_HIT,GAMMA_NORMAL,OPEN,0,60.849541763765444,1068.82220108054,10688.2220108054,False,False,179.47,174.09,179.163,169.50225,167.74575,True,True,60.849541763765444,6893.03609099935,-0.02174779390834041
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.205500,175.83,1970-01-01 00:29:03.234300,179.47,-0.02070181425240281,SL_HIT,GAMMA_NORMAL,OPEN,0,60.78724910882898,1068.82220108054,10688.2220108054,False,False,179.47,174.09,179.34660000000002,169.67595,167.91765,True,True,60.78724910882898,6671.770504243213,-0.02070181425240281
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.234300,179.47,1970-01-01 00:29:03.247800,172.74,0.03749930350476397,TP1_HIT,GAMMA_NORMAL,OPEN,0,55.76227646049378,1000.7655756364818,10007.655756364818,False,False,179.71,172.74,178.57265,173.18855,171.39385,,,27.88113823024689,6859.410564532774,-0.0013372708530674157
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:03.234300,179.47,1970-01-01 00:29:03.249600,175.04,0.024683791162868483,SL_HIT,GAMMA_NORMAL,OPEN,0,55.76227646049378,1000.7655756364818,10007.655756364818,True,False,179.71,172.74,174.4674,173.18855,171.39385,True,True,27.88113823024689,6982.9240068927675,-0.0013372708530674157
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.247800,172.74,1970-01-01 00:29:03.259500,173.53,0.004573347227046382,SL_HIT,GAMMA_NORMAL,OPEN,0,59.56417648951695,1028.911584679916,10289.115846799159,False,False,172.74,176.43,173.6037,178.7859,180.5133,True,False,59.56417648951695,7029.979706319486,0.0
ECO_010029,GAMMA,LONG,1970-01-01 00:29:03.265800,171.49,1970-01-01 00:29:03.275700,167.86,-0.021167415009621524,SL_HIT,GAMMA_NORMAL,OPEN,0,61.49028841028181,1054.4969559479227,10544.969559479228,False,False,167.86,171.49,168.0602,177.49215,179.20705,False,False,61.49028841028181,6806.7699593901625,-0.021167415009621524
