Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,tp2_hit,Max_Adverse_Price,Max_Favorable_Price,Entry_Type,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.563500,282.88,1970-01-01 00:28:56.602200,283.89,0.003570418552036167,SL_HIT,GAMMA_NORMAL,OPEN,0,6.551307413543734,185.32338411432517,1853.2338411432515,False,False,280.79,288.23,MARKET,284.29439999999994,292.7808,295.6096,6.551307413543734,1248.722868404193,-0.007388291855203531,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.642700,287.01,1970-01-01 00:28:56.664300,287.93,0.003205463224277955,SL_HIT,GAMMA_NORMAL,OPEN,0,6.526198747800737,187.30843026062894,1873.0843026062894,False,False,286.24,291.56,MARKET,288.44505,297.05535,299.92544999999996,6.526198747800737,1254.7269712521697,-0.002682833350754266,True,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.643600,286.59,1970-01-01 00:28:56.664300,287.93,0.004675669074287421,SL_HIT,GAMMA_NORMAL,OPEN,0,6.535762945693463,187.30843026062894,1873.0843026062894,False,False,286.24,291.56,MARKET,288.0229499999999,296.62064999999996,299.48654999999997,6.535762945693463,1263.4848935993991,-0.0012212568477614919,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.713800,290.31,1970-01-01 00:28:56.735400,281.24,-0.031242464951258975,SL_HIT,GAMMA_NORMAL,OPEN,0,6.5282881760845255,189.52273403990986,1895.2273403990987,False,False,281.24,294.13,MARKET,283.05225,300.47085,303.37395,6.5282881760845255,1204.2733198423125,-0.031242464951258975,True,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.714700,290.52,1970-01-01 00:28:56.735400,281.24,-0.031942723392537425,SL_HIT,GAMMA_NORMAL,OPEN,0,6.5235692565024745,189.52273403990986,1895.2273403990987,False,False,281.24,294.13,MARKET,283.25699999999995,300.68819999999994,303.5934,6.5235692565024745,1143.7345971419697,-0.031942723392537425,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,283.0121,1970-01-01 00:28:56.750700,272.33,0.03774432259256757,TP1_HIT,GAMMA_HEDGE,OPEN,0,6.0619383260042765,171.56018957129547,1715.6018957129547,False,False,283.0121,272.33,LIMIT,281.5970395,273.1066765,270.2765555,2.424775330401711,1169.636289698854,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,281.3355,1970-01-01 00:28:56.751600,270.99,0.036772821062397085,TP1_HIT,GAMMA_HEDGE,OPEN,0,6.098064039955692,171.56018957129547,1715.6018957129547,False,False,282.46,270.99,LIMIT,279.9288225,271.4887575,268.6754025,2.439225615982277,1194.8712983089986,-0.003997007132053918,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,281.3355,1970-01-01 00:28:56.752500,273.89,0.026464843576441785,SL_HIT,GAMMA_HEDGE,OPEN,0,6.098064039955692,171.56018957129547,1715.6018957129547,True,False,282.46,270.99,LIMIT,273.6999,271.4887575,268.6754025,3.658838423973415,1222.1131797946928,-0.003997007132053918,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,283.0121,1970-01-01 00:28:56.752500,273.89,0.03223219077912213,SL_HIT,GAMMA_HEDGE,OPEN,0,6.0619383260042765,171.56018957129547,1715.6018957129547,True,False,283.0121,270.99,LIMIT,273.6999,273.1066765,270.2765555,3.6371629956025657,1255.291744356879,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.766000,263.6807,1970-01-01 00:28:56.778600,269.51,-0.022107420072838054,SL_HIT,GAMMA_HEDGE,OPEN,0,7.140976250955487,188.29376165353185,1882.9376165353185,False,False,269.51,261.91,LIMIT,268.954314,254.4518755,251.8150685,7.140976250955487,1213.6648514971844,-0.022107420072838054,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.766900,261.8021,1970-01-01 00:28:56.778600,269.51,-0.029441704249125563,SL_HIT,GAMMA_HEDGE,OPEN,0,7.192217390675317,188.29376165353185,1882.9376165353185,False,False,269.51,261.8021,LIMIT,267.038142,252.6390265,250.02100549999997,7.192217390675317,1158.2279590715982,-0.029441704249125563,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.779500,273.7403,1970-01-01 00:28:56.792100,263.77,0.036422477801039924,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.346679457162126,173.73419386073974,1737.3419386073974,False,False,275.75,263.77,LIMIT,272.3715985,264.1593895,261.4219865,2.5386717828648506,1183.5392783482957,-0.007341630004789245,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.781300,275.9118,1970-01-01 00:28:56.792100,263.77,0.044006091801800595,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.296729384562013,173.73419386073974,1737.3419386073974,False,False,275.9118,263.77,LIMIT,274.532241,266.254887,263.495769,2.5186917538248057,1214.1207298848858,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.779500,273.7403,1970-01-01 00:28:56.794800,267.24,0.02374622954676378,SL_HIT,GAMMA_NORMAL,OPEN,0,6.346679457162126,173.73419386073974,1737.3419386073974,True,False,275.75,263.77,LIMIT,266.4077,264.1593895,261.4219865,3.8080076742972753,1238.8739221701203,-0.007341630004789245,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.781300,275.9118,1970-01-01 00:28:56.794800,267.24,0.03142960902723268,SL_HIT,GAMMA_NORMAL,OPEN,0,6.296729384562013,173.73419386073974,1737.3419386073974,True,False,275.9118,263.77,LIMIT,266.4077,266.254887,263.495769,3.7780376307372077,1271.6363088963474,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802000,281.4971,1970-01-01 00:28:56.805600,289.77,-0.029388935090272662,SL_HIT,GAMMA_NORMAL,OPEN,0,6.776106977103925,190.7454463344521,1907.4544633445212,False,False,289.77,281.4971,LIMIT,288.53452749999997,271.6447015,268.8297305,6.776106977103925,1215.5782534854643,-0.029388935090272662,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802900,282.9717,1970-01-01 00:28:56.806500,291.88,-0.031481239996791185,SL_HIT,GAMMA_NORMAL,OPEN,0,6.740795858188367,190.7454463344521,1907.4544633445212,False,False,291.88,282.9717,LIMIT,290.04599249999995,273.06769049999997,270.2379735,6.740795858188367,1155.5292217419649,-0.031481239996791185,False,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.804700,291.0618,1970-01-01 00:28:56.816400,290.84,0.0007620374779515216,SL_HIT,GAMMA_NORMAL,OPEN,0,6.264536879206397,182.33673802281965,1823.3673802281965,False,False,295.81,286.01,LIMIT,289.606491,280.874637,277.964019,6.264536879206397,1156.918696021773,-0.01631337399823679,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.806500,294.79879999999997,1970-01-01 00:28:56.822700,294.79,2.9850867778128913e-05,SL_HIT,GAMMA_NORMAL,OPEN,0,5.879582388438989,173.32938326129474,1733.2938326129474,False,False,295.81,286.01,LIMIT,293.32480599999997,284.48084199999994,281.532854,5.879582388438989,1156.970436346791,-0.0034301360792514447,True,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.847000,298.7,0.035642465848415406,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.017112733236899,173.54556545201865,1735.4556545201865,False,False,285.65,298.7,MARKET,289.8621,298.5147,301.39889999999997,2.4068450932947596,1181.7128039058612,-0.009604049649816374,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.848800,295.59,0.024859579779488102,SL_HIT,GAMMA_NORMAL,OPEN,0,6.017112733236899,173.54556545201865,1735.4556545201865,True,False,285.65,298.7,MARKET,295.71299999999997,298.5147,301.39889999999997,3.610267639942139,1207.5984228842462,-0.009604049649816374,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.836200,289.07,1970-01-01 00:28:56.856000,289.16,0.00031134327325572296,SL_HIT,GAMMA_NORMAL,OPEN,0,6.0035827118697425,173.54556545201865,1735.4556545201865,False,False,285.65,298.7,MARKET,290.51534999999996,299.18744999999996,302.07815,6.0035827118697425,1208.1387453283148,-0.011831044383713343,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.859600,288.98,1970-01-01 00:28:56.872200,289.18,0.0006920894179527601,SL_HIT,GAMMA_NORMAL,OPEN,0,6.271050307953741,181.22081179924723,1812.2081179924724,False,False,288.9,295.27,MARKET,290.4249,299.0943,301.9841,6.271050307953741,1209.3929553899054,-0.0002768357671812614,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.860500,288.9,1970-01-01 00:28:56.872200,289.18,0.0009691934925580809,SL_HIT,GAMMA_NORMAL,OPEN,0,6.272786839710878,181.22081179924723,1812.2081179924724,False,False,288.9,295.27,MARKET,290.3444999999999,299.01149999999996,301.90049999999997,6.272786839710878,1211.1493357050247,0.0,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.893800,300.0912,1970-01-01 00:28:56.934300,288.0,0.040291751307602534,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.053906291012654,181.6724003557537,1816.724003557537,False,False,300.0912,288.0,LIMIT,298.59074400000003,289.588008,286.587096,2.421562516405062,1240.4289324033816,0.0,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.893800,300.0912,1970-01-01 00:28:56.936100,291.11,0.02992823514984778,SL_HIT,GAMMA_NORMAL,OPEN,0,6.053906291012654,181.6724003557537,1816.724003557537,True,False,300.0912,288.0,LIMIT,290.88,289.588008,286.587096,3.6323437746075924,1273.0517383118872,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.947800,301.05,0.04011194029850751,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.5974903519480055,190.95776074678307,1909.5776074678306,False,False,286.28,301.05,MARKET,282.204,299.57039999999995,302.46479999999997,2.638996140779202,1303.6904835063337,-0.010917634051962498,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.947800,301.05,0.04523991389486852,TP1_HIT,GAMMA_NORMAL,OPEN,0,6.630017385833729,190.95776074678307,1909.5776074678306,False,False,286.28,301.05,MARKET,280.81949999999995,298.10069999999996,300.98089999999996,2.652006954333492,1338.2461341212993,-0.006041247135615614,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.948700,306.15,0.05773217247097837,TP2_HIT,GAMMA_NORMAL,OPEN,0,6.5974903519480055,190.95776074678307,1909.5776074678306,True,False,286.28,306.15,MARKET,298.03950000000003,299.57039999999995,302.46479999999997,1.9792471055844016,1371.3193532556147,-0.010917634051962498,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.948700,306.15,0.06294701756822442,TP2_HIT,GAMMA_NORMAL,OPEN,0,6.630017385833729,190.95776074678307,1909.5776074678306,True,False,286.28,306.15,MARKET,298.03950000000003,298.10069999999996,300.98089999999996,1.9890052157501186,1407.3800178171643,-0.006041247135615614,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.959500,313.59,0.0834369817578772,SL_HIT,GAMMA_NORMAL,OPEN,0,6.5974903519480055,190.95776074678307,1909.5776074678306,True,True,286.28,317.2,MARKET,314.02799999999996,299.57039999999995,302.46479999999997,1.9792471055844016,1455.1788354170276,-0.010917634051962498,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.959500,313.59,0.08877855704464965,SL_HIT,GAMMA_NORMAL,OPEN,0,6.630017385833729,190.95776074678307,1909.5776074678306,True,True,286.28,317.2,MARKET,314.02799999999996,298.10069999999996,300.98089999999996,1.9890052157501186,1506.037698783758,-0.006041247135615614,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.995500,314.52,1970-01-01 00:28:57.018000,306.4,-0.025817118148289474,SL_HIT,GAMMA_NORMAL,OPEN,0,7.182552932009529,225.90565481756371,2259.056548175637,False,False,306.4,314.52,MARKET,306.657,325.52819999999997,328.67339999999996,7.182552932009529,1447.7153689758406,-0.025817118148289474,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.030600,317.95,0.03769582245430814,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.087379417309926,217.1573053463761,2171.573053463761,False,False,306.4,317.95,MARKET,307.93199999999996,317.12399999999997,320.18799999999993,2.8349517669239703,1480.4590618838126,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.996400,313.27,1970-01-01 00:28:57.032400,313.32,0.00015960672901973178,SL_HIT,GAMMA_NORMAL,OPEN,0,7.211212526496751,225.90565481756371,2259.056548175637,False,False,306.4,319.6,MARKET,314.8363499999999,324.23445,327.36715,7.211212526496751,1480.8196225101376,-0.021929964567306174,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.032400,313.32,0.022584856396866894,SL_HIT,GAMMA_NORMAL,OPEN,0,7.087379417309926,217.1573053463761,2171.573053463761,True,False,306.4,319.6,MARKET,316.404,317.12399999999997,320.18799999999993,4.252427650385956,1510.2464218508085,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.077400,321.13,0.04107501783051293,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.344127707891502,226.53696327762125,2265.3696327762127,False,False,308.46,321.13,MARKET,310.00229999999993,319.25609999999995,322.34069999999997,2.937651083156601,1547.4664610744026,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.078300,322.69,0.04613239966284127,TP2_HIT,GAMMA_NORMAL,OPEN,0,7.344127707891502,226.53696327762125,2265.3696327762127,True,False,308.46,322.69,MARKET,317.9187,319.25609999999995,322.34069999999997,2.2032383123674504,1578.8185422593915,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.078300,322.69,0.039359680484426736,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.296581417773738,226.53696327762125,2265.3696327762127,False,False,310.47,322.69,MARKET,312.02235,321.33645,324.44115,2.9186325671094955,1614.4842322294694,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.079200,325.07,0.04702547750185192,TP2_HIT,GAMMA_NORMAL,OPEN,0,7.296581417773738,226.53696327762125,2265.3696327762127,True,False,310.47,325.07,MARKET,319.4631,321.33645,324.44115,2.1889744253321215,1646.4432588393183,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.081000,320.2,0.03806004019970178,SL_HIT,GAMMA_NORMAL,OPEN,0,7.344127707891502,226.53696327762125,2265.3696327762127,True,True,308.46,326.26,MARKET,322.99739999999997,319.25609999999995,322.34069999999997,2.2032383123674513,1672.3092766265122,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.081000,320.2,0.03133958192417934,SL_HIT,GAMMA_NORMAL,OPEN,0,7.296581417773738,226.53696327762125,2265.3696327762127,True,True,310.47,326.26,MARKET,322.99739999999997,321.33645,324.44115,2.1889744253321215,1693.6079977849936,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.091800,318.41,1970-01-01 00:28:57.126000,332.94,0.045632988913664685,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.978430315246035,254.04119966774903,2540.41199667749,False,False,318.41,332.94,MARKET,320.00205,329.55435,332.73845,3.1913721260984143,1739.9786347772035,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.092700,319.39,1970-01-01 00:28:57.126000,332.94,0.042424621935564705,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.953949706244686,254.04119966774903,2540.41199667749,False,False,319.39,332.94,MARKET,320.98695,330.56864999999993,333.76255,3.1815798824978745,1783.0890421850497,0.0,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.091800,318.41,1970-01-01 00:28:57.126900,328.15,0.030589491536069695,SL_HIT,GAMMA_NORMAL,OPEN,0,7.978430315246035,254.04119966774903,2540.41199667749,True,False,318.41,332.94,MARKET,329.6106,329.55435,332.73845,4.78705818914762,1829.7149889473474,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.092700,319.39,1970-01-01 00:28:57.126900,328.15,0.027427283258711892,SL_HIT,GAMMA_NORMAL,OPEN,0,7.953949706244686,254.04119966774903,2540.41199667749,True,False,319.39,332.94,MARKET,329.6106,330.56864999999993,333.76255,4.772369823746811,1871.5209486033693,0.0,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.138600,325.37,1970-01-01 00:28:57.160200,338.72,0.04103021175892068,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.627966385668788,280.7281422905054,2807.2814229050537,False,False,324.03,338.72,MARKET,326.99685,336.75795,340.01165,3.4511865542675153,1917.5942891028408,-0.004118388296401118,,
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.138600,325.37,1970-01-01 00:28:57.164700,336.3,0.03359252543258446,SL_HIT,GAMMA_NORMAL,OPEN,0,8.627966385668788,280.7281422905054,2807.2814229050537,True,False,324.03,339.73,MARKET,336.3327,336.75795,340.01165,5.176779831401273,1974.1764926600567,-0.004118388296401118,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.172800,324.0,1970-01-01 00:28:57.179100,314.23,-0.030154320987654266,SL_HIT,GAMMA_NORMAL,OPEN,0,9.139705984537299,296.1264738990085,2961.264738990085,False,False,314.23,324.14,MARKET,315.9,335.34,338.58,9.139705984537299,1884.8815651911275,-0.030154320987654266,True,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.173700,322.8,1970-01-01 00:28:57.179100,314.23,-0.026548946716232938,SL_HIT,GAMMA_NORMAL,OPEN,0,9.1736825867103,296.1264738990085,2961.264738990085,False,False,314.23,324.14,MARKET,314.73,334.098,337.32599999999996,9.1736825867103,1806.2631054230203,-0.026548946716232938,True,False
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.179100,317.3723,1970-01-01 00:28:57.199800,316.24,0.003567734172137854,SL_HIT,GAMMA_HEDGE,OPEN,0,8.536960087992966,270.939465813453,2709.39465813453,False,False,317.84,308.26,LIMIT,315.7854385,306.2642695,303.09054649999996,8.536960087992966,1815.9295053306546,-0.001473663580595973,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.208800,320.2609,1970-01-01 00:28:57.248400,320.52,-0.0008090278894488508,SL_HIT,GAMMA_NORMAL,OPEN,0,8.505235131719115,272.3894257995982,2723.894257995982,False,False,320.52,309.25,LIMIT,318.65959549999997,309.0517685,305.8491595,8.505235131719115,1813.7257989080263,-0.0008090278894488508,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,323.7252,1970-01-01 00:28:57.261900,311.4,0.038073032312591036,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.404006541233242,272.05886983620394,2720.5886983620394,False,False,326.1,311.4,LIMIT,322.10657399999997,312.394818,309.157566,3.361602616493297,1855.1582234768293,-0.0073358515185103,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,323.54339999999996,1970-01-01 00:28:57.261900,311.4,0.037532522684746425,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.408728777536615,272.05886983620394,2720.5886983620394,False,False,326.1,311.4,LIMIT,321.92568299999994,312.21938099999994,308.98394699999994,3.363491511014646,1896.0024462916845,-0.00790187653341116,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,323.7252,1970-01-01 00:28:57.262800,308.52,0.046969466695827175,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.404006541233242,272.05886983620394,2720.5886983620394,True,False,326.1,308.52,LIMIT,314.51399999999995,312.394818,309.157566,2.5212019623699726,1934.3378263699124,-0.0073358515185103,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,323.54339999999996,1970-01-01 00:28:57.262800,308.52,0.04643395600095685,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.408728777536615,272.05886983620394,2720.5886983620394,True,False,326.1,308.52,LIMIT,314.51399999999995,312.21938099999994,308.98394699999994,2.522618633260984,1972.2361351448453,-0.00790187653341116,,
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,323.7252,1970-01-01 00:28:57.265500,313.98,0.03010330984427519,SL_HIT,GAMMA_NORMAL,OPEN,0,8.404006541233242,272.05886983620394,2720.5886983620394,True,True,326.1,308.52,LIMIT,311.60519999999997,312.394818,309.157566,2.5212019623699726,1996.805752508533,-0.0073358515185103,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,323.54339999999996,1970-01-01 00:28:57.265500,313.98,0.029558322005641114,SL_HIT,GAMMA_NORMAL,OPEN,0,8.408728777536615,272.05886983620394,2720.5886983620394,True,True,326.1,308.52,LIMIT,311.60519999999997,312.21938099999994,308.98394699999994,2.522618633260985,2020.930563545861,-0.00790187653341116,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.266400,311.58,1970-01-01 00:28:57.274500,302.01,-0.030714423262083554,SL_HIT,GAMMA_NORMAL,OPEN,0,9.72910920251233,303.13958453187917,3031.3958453187915,False,False,302.01,311.58,MARKET,303.79049999999995,322.48529999999994,325.6011,9.72910920251233,1927.8229884778182,-0.030714423262083554,True,True
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.267300,311.43,1970-01-01 00:28:57.274500,302.01,-0.030247567671707977,SL_HIT,GAMMA_NORMAL,OPEN,0,9.73379521985291,303.13958453187917,3031.3958453187915,False,False,302.01,311.43,MARKET,303.64425,322.33004999999997,325.44435,9.73379521985291,1836.1306375068036,-0.030247567671707977,True,True
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.278100,300.1114,1970-01-01 00:28:57.288000,298.68,0.004769562235889728,SL_HIT,GAMMA_HEDGE,OPEN,0,9.1772453704198,275.4195956260205,2754.195956260205,False,False,303.1,294.41,LIMIT,298.610843,289.607501,286.606387,9.1772453704198,1849.2669465300226,-0.00995830215046819,True,False
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.294300,312.13,0.04910594245764995,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.257179202272805,275.4195956260205,2754.195956260205,False,False,294.41,312.13,MARKET,299.00759999999997,307.93319999999994,310.9084,3.7028716809091224,1903.3659017881048,-0.010453078784619377,,
