Timestamp,Signal_Side,Close_Price,Trend_4H,Structure_4H,Dist_Fibo_4H_Pct,Structure_1H,Dist_Fibo_1H_Pct,M15_T0_RSI,M15_T0_ADX,M15_T0_MACD_Hist,M15_T0_StochK,M15_T0_OBV_Slope,M15_T-3_RSI,M15_T-3_ADX,M15_T-3_MACD_Hist,M15_T-3_StochK,M15_T-3_OBV_Slope,M5_T0_RSI,M5_T0_ADX,M5_T0_MACD_Hist,M5_T0_StochK,M5_T0_OBV_Slope,M5_T-5_RSI,M5_T-5_ADX,M5_T-5_MACD_Hist,M5_T-5_StochK,M5_T-5_OBV_Slope,MAE_Pct (Drawdown),MFE_Pct (Potential),Risk_Reward_Real
2025-01-01 21:45:00,SHORT,321.65,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.305,DOWN_IMPULSE_BOUNCING_NEAR_1.0,1.471,79.02255639097756,34.9948641228374,0.4105209879806482,0.9532334841484565,0.0,71.86177715091702,33.19263693706151,0.3799775926049922,0.8268255096509289,-6710.599999999977,58.82352941176467,29.30928089899817,-0.05472804269314069,0.3415950409985828,-1438.2000000000116,72.81879194630864,29.645086366620436,0.08149586606440273,1.0,2833.7000000000116,-4.56,0.93,0.2
2025-01-01 22:15:00,SHORT,320.39,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.305,DOWN_IMPULSE_BOUNCING_NEAR_1.0,1.169,67.91666666666697,33.83647600832026,0.12338140281402099,0.6712112396467984,6463.5,80.86419753086435,34.4380517016379,0.45156302579711616,1.0,-6367.199999999953,51.87969924812043,26.121417777083177,-0.31612480654273467,0.23499579773054868,-4256.900000000023,58.15217391304354,29.18664773210796,-0.08705236228549773,0.31290486825453284,1938.5,-4.97,0.54,0.11
2025-01-01 22:30:00,SHORT,320.54,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.305,DOWN_IMPULSE_BOUNCING_NEAR_1.0,1.169,67.91666666666697,33.13086324426828,0.0504260846315121,0.6712112396467984,4367.900000000023,79.02255639097756,34.9948641228374,0.4105209879806482,0.9532334841484565,0.0,38.63013698630104,22.1641648626499,-0.24257507124973188,0.0,1201.0,51.55279503105598,29.05593039954298,-0.15526909981259285,0.030882421892912022,2710.7000000000116,-4.92,0.59,0.12
2025-01-01 22:45:00,SHORT,320.67,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.305,DOWN_IMPULSE_BOUNCING_NEAR_1.0,1.169,68.59983429991746,33.16654802788058,-0.00478429674781089,0.6017858063255438,3375.9000000000233,60.65573770491801,34.59636667729931,0.22076597477425897,0.4868276797707207,-8777.900000000023,52.53576072821839,18.707995804348236,-0.14158179837990426,0.6251581753895917,697.3999999999942,52.54237288135576,24.548958689089762,-0.3086149809618658,0.2576773991818436,1536.6000000000058,-5.3,0.63,0.12
2025-01-01 23:00:00,SHORT,321.89,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.305,DOWN_IMPULSE_BOUNCING_NEAR_1.0,0.876,69.26196269261992,33.587657367887864,0.023593881848674503,0.5840034640603821,7678.300000000047,67.91666666666697,33.83647600832026,0.12338140281402099,0.6712112396467984,6463.5,49.011857707509634,17.576942522796646,-0.06526341745257636,0.5945941899220469,2511.2999999999884,36.62337662337639,20.627597121621896,-0.25377897817837725,0.0,-2474.600000000006,-4.91,1.01,0.21
2025-01-02 00:15:00,SHORT,326.9,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.658,DOWN_IMPULSE_BOUNCING_NEAR_1.0,2.432,68.53801169590652,35.443535185811086,0.20038409074484487,0.5958876513765691,28345.5,60.910652920962164,33.61514225440738,-0.10891900294186274,0.07337858300405971,-4022.3000000000466,53.221957040572896,15.547060357206762,0.10156112440736226,0.8047499598377584,6229.299999999988,44.60154241645214,13.700646997283117,-0.20571283149974,0.0,-2625.1999999999825,-3.3,2.06,0.62
2025-01-02 00:30:00,SHORT,328.19,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.658,DOWN_IMPULSE_BOUNCING_NEAR_1.0,2.432,74.38536306460841,37.60829469402218,0.4823850693874392,0.7875922813790617,22776.400000000023,50.3623188405799,33.213743516340294,-0.21850800002642012,0.0,-5040.699999999953,76.21212121212108,23.61589124018265,0.8306762575352372,1.0,6660.700000000012,40.15267175572505,14.843490866416024,-0.22927293016231015,0.327562927563194,2417.4000000000233,-2.89,2.44,0.84
2025-01-02 05:15:00,SHORT,329.28,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,4.717,68.6263736263735,35.30646412074913,0.548197122372019,1.0,-6910.699999999953,60.60311284046693,30.812876600197463,0.13675609286373835,0.8904217930684551,15002.300000000047,73.35834896810505,34.904970810010525,0.3831405067342464,0.6147924568901173,3290.0,79.93850883935431,29.039819267295833,0.9414138810617476,0.8180688282923062,-5411.299999999988,-3.23,0.3,0.09
2025-01-02 05:30:00,SHORT,332.26,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,4.717,75.68493150684925,36.70295317744337,0.6945875246794018,1.0,6899.5,60.66051481301598,32.90864185779264,0.4663105386495916,0.8925445165029616,20522.900000000023,71.14133648728556,34.540552817135804,0.14183488951398204,0.3025017279386137,2288.100000000006,69.46308724832214,33.90727157777977,0.5684067023423625,0.6265138465231481,-4497.5,-2.3,1.2,0.52
2025-01-02 05:45:00,SHORT,332.61,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,4.717,75.66111655239956,38.13928988846657,0.7571304561502721,0.999391859833146,9680.199999999953,61.225490196078376,34.15195710525156,0.5505830435126631,1.0,-11084.900000000023,66.48721399730825,34.67432159021614,0.18539387626111514,0.0,-4367.0,72.62210796915173,35.454259279382114,0.3227000822629942,0.5720316647122196,1909.5,-2.19,1.3,0.59
2025-01-02 06:00:00,SHORT,330.24,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,4.179,68.81959910913129,39.61222407862496,0.5885311144358698,0.8246864423496685,-11717.0,68.6263736263735,35.30646412074913,0.548197122372019,1.0,-6910.699999999953,57.65054294175717,34.31321041263119,0.07546353449845888,0.17998450711714886,-4404.299999999988,71.17542823390411,33.96067329863954,0.12374199868091451,0.24547291495584803,1578.3999999999942,-2.93,0.59,0.2
2025-01-02 06:30:00,SHORT,332.02,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,4.179,73.20506804317212,40.324568582722804,0.37635406914774805,0.9366740514343014,7204.800000000047,75.66111655239956,38.13928988846657,0.7571304561502721,0.999391859833146,9680.199999999953,52.6929982046677,25.592120809892045,-0.40900927246367247,0.2559832330467252,2799.600000000006,50.89201877934271,33.41061242128747,-0.047249969277568526,0.0,-2718.100000000006,-2.37,0.92,0.39
2025-01-02 06:45:00,SHORT,330.74,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,4.179,67.01274185936767,40.86475229426758,0.25420940441705087,0.7785464225703425,-5433.199999999953,68.81959910913129,39.61222407862496,0.5885311144358698,0.8246864423496685,-11717.0,49.20634920634944,24.249229056838907,-0.21736578659007266,0.1174207576060121,-1203.1000000000058,48.58536585365845,27.912964525599765,-0.4671701836410447,0.0,2170.0,-2.77,0.54,0.19
2025-01-02 07:00:00,SHORT,333.19,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.034,73.15465729349737,41.5459116968059,0.30017726311034254,0.9353867593765652,7301.099999999977,62.15177713736786,39.742832277982274,0.37764146757969197,0.6544165232941166,-8145.599999999977,48.4082397003744,21.487037076476206,-0.19852757229686024,0.32050096893425334,1843.2999999999884,63.01853486319521,25.2873431801171,-0.260701039628346,0.6716413683451032,1760.2999999999884,-2.01,1.27,0.63
2025-01-02 07:15:00,SHORT,335.01,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.034,74.96927488734123,42.635034930834784,0.4082157905865986,0.9817249477878645,9519.199999999953,73.20506804317212,40.324568582722804,0.37635406914774805,0.9366740514343014,7204.800000000047,61.173633440514315,22.04698193645953,0.05716367131737954,0.9155972673024426,2861.2999999999884,41.51696606786436,23.007509402557577,-0.24716870256217516,0.0,-1818.7999999999884,-1.46,1.8,1.24
2025-01-02 07:30:00,SHORT,333.31,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.034,69.50409996095276,43.800127115127665,0.32392686961333306,0.790519551832824,-11714.599999999977,67.01274185936767,40.86475229426758,0.25420940441705087,0.7785464225703425,-5433.199999999953,78.92561983471069,25.738589738805544,0.3628594479032181,1.0,4234.899999999994,41.160220994475125,21.090219904647626,-0.22028377483928185,0.0,-1312.3999999999942,-1.98,1.3,0.66
2025-01-02 07:45:00,SHORT,333.72,STRONG_BEAR,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.837,DOWN_IMPULSE_BOUNCING_NEAR_1.0,5.034,69.57537982080251,44.68481488637367,0.2574263702677868,0.5949061700585848,5672.400000000023,73.15465729349737,41.5459116968059,0.30017726311034254,0.9353867593765652,7301.099999999977,59.084084084083976,26.188674467234993,0.11203403437122628,0.4746107188073073,3045.5,67.81425140112076,23.085086762086362,0.18095797731330943,1.0,3730.2999999999884,-1.85,1.42,0.77
2025-01-02 19:00:00,SHORT,338.21,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.349,UP_IMPULSE_RETRACING_NEAR_0.382,0.115,66.24300965937977,22.131742771116965,0.1848795513732805,1.0,12337.800000000047,48.75868917576961,23.023681173502666,-0.08492357940320905,0.3371276533389425,4064.8000000000466,73.9336492890993,20.283281669178884,0.30947382524063766,1.0,3318.600000000006,41.788856304985366,13.537333494254012,0.050005469543371546,0.38445975888624906,1311.6000000000058,-0.35,5.03,14.53
2025-01-02 22:00:00,LONG,330.6,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.909,UP_IMPULSE_RETRACING_NEAR_0.786,0.033,34.593837535014174,17.686378352086848,-0.586601593385684,0.0,-5495.900000000023,48.1410256410257,17.418094456965086,-0.4762034082958677,0.4000154167178135,3967.0999999999767,41.10275689223086,14.844684817763424,0.004955402830656208,0.8139372876526385,1094.0,34.698275862068755,15.206913562012106,-0.07326256378540286,0.7666166916541731,1071.0,-4.1,1.37,0.33
2025-01-02 22:15:00,LONG,330.48,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.909,UP_IMPULSE_RETRACING_NEAR_0.786,0.033,25.45311268715561,18.584260566358235,-0.5939815808816464,0.0,-5904.800000000047,45.54275318374784,17.235072321472202,-0.5319911886054296,0.31389649097172917,-4715.900000000023,40.792838874680314,17.918436746981136,-0.09818067257519592,0.8004109263918452,-1525.6000000000058,41.887226697353405,14.778198799013568,-0.04012837980519546,0.8481754454278353,-835.8999999999942,-4.07,1.41,0.35
2025-01-02 22:30:00,LONG,331.34,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.909,UP_IMPULSE_RETRACING_NEAR_0.786,0.033,21.493775933610095,18.77349933461703,-0.5098502659248538,0.0,2367.3000000000466,35.48850574712664,17.131714667827257,-0.5357784689519902,0.0,2741.0999999999767,39.99999999999985,20.313197859399146,-0.028885085601069727,0.7372296963230845,729.2999999999884,40.226986128625406,14.963091083853985,0.027010095733563944,0.775714302671663,-713.7999999999884,-4.32,1.14,0.27
2025-01-02 22:45:00,LONG,331.42,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.909,UP_IMPULSE_RETRACING_NEAR_0.786,0.033,24.837209302325988,18.736882704401776,-0.42138746789928516,0.08702510227190079,1652.3000000000466,34.593837535014174,17.686378352086848,-0.586601593385684,0.0,-5495.900000000023,44.624447717231156,18.592813319745925,0.1663763394513329,0.7569107111654687,585.2000000000116,35.71428571428582,19.803328044904433,-0.13421928271690076,0.5273547135162169,-2821.600000000006,-4.34,1.12,0.26
2025-01-02 23:00:00,LONG,330.75,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.786,0.909,UP_IMPULSE_RETRACING_NEAR_0.618,0.1,25.477099236641607,19.139987453330445,-0.38174996683726925,0.13436334083697,-4907.300000000047,25.45311268715561,18.584260566358235,-0.5939815808816464,0.0,-5904.800000000047,53.13028764805369,16.221306719999546,0.2218216120622477,1.0,1528.6000000000058,41.61566707466345,19.84653996249944,0.05861566265285101,0.8163502528769732,1047.7000000000116,-4.15,1.32,0.32
2025-01-03 01:15:00,LONG,327.93,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.66,UP_IMPULSE_RETRACING_NEAR_1.0,0.073,33.531914893617156,15.93591601958702,-0.35252735063712926,0.5437797821513081,-5762.0,42.67352185089992,15.336407171453661,-0.06308890644331344,0.7948192083551405,-3644.5,20.813771517997182,21.715736038338513,-0.2793779486725,0.07691917269382019,-1321.5999999999767,24.520547945205536,16.173711007763526,-0.28347996682028087,0.012733096281175261,-1192.7000000000116,-3.32,2.38,0.72
2025-01-03 01:30:00,LONG,327.22,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.66,UP_IMPULSE_RETRACING_NEAR_1.0,0.073,34.991119005328756,17.224372567298172,-0.43404564769605025,0.6096940980282833,-10746.5,36.028751123090814,15.110284697305001,-0.14319016096794823,0.6043905750460746,-3510.5999999999767,6.150793650794739,26.665096319545288,-0.3062558116560333,0.0,-4369.5,20.121028744327006,18.75678360249691,-0.24772592517064196,0.0,-1775.8999999999942,-3.11,2.6,0.84
2025-01-03 03:00:00,LONG,327.75,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.66,UP_IMPULSE_RETRACING_NEAR_1.0,0.366,31.97236180904528,14.889377396425537,-0.08906231823006316,0.0,-3567.6999999999534,52.0958083832335,16.106343420089363,0.06001917189839823,1.0,6554.400000000023,49.03078677309001,20.48149531574748,-0.09795967822039639,0.3280253879718547,1559.5,64.57399103138974,22.23323674044189,0.4225852530293561,0.8972742016676777,-1117.0,-3.27,6.05,1.85
2025-01-03 03:15:00,LONG,327.73,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.66,UP_IMPULSE_RETRACING_NEAR_1.0,0.366,31.952291274325248,15.29570457930209,-0.11981994263898077,0.0,-5035.800000000047,47.48332322619775,14.990561750663938,0.082846708116604,0.7515346034701322,-4145.900000000023,40.72769953051669,21.741284081123826,-0.190737772731695,0.0,1037.7999999999884,58.882681564245566,19.860452604173954,0.08053255805296372,0.7455819623564093,-1826.9000000000233,-3.26,6.44,1.97
2025-01-03 03:30:00,LONG,327.19,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.618,0.66,UP_IMPULSE_RETRACING_NEAR_1.0,0.366,34.91083676268873,15.673008391973173,-0.15711449219903462,0.1468733326145462,-4195.5,36.000000000000085,14.880859782799352,-0.01879677096313892,0.13295083317319423,-4430.900000000023,25.470332850941062,24.985935825688486,-0.15569671366162618,0.054727534873863504,1200.2999999999884,46.954595791805076,20.636114720227248,-0.14153173587452958,0.24629472553841877,-1018.2999999999884,-3.1,6.64,2.14
2025-01-03 05:15:00,LONG,324.04,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,1.528,31.863882443928702,22.080622652744864,-0.2782985733464909,0.0,-5764.599999999977,39.37409024745259,17.895879799198905,-0.19496174044362924,0.3684460331828116,-5266.400000000023,27.323420074349684,33.87404987442426,-0.021636900566043615,0.5058557366421408,-1091.7999999999884,29.929577464789205,28.528545754569926,-0.15581862184177142,0.0,-1890.2000000000116,-2.16,9.96,4.61
2025-01-03 05:30:00,LONG,323.64,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,1.528,21.882951653943948,23.558658025068862,-0.3095962992133998,0.0,-4681.599999999977,39.86735445836399,19.176937113888226,-0.2368076927929208,0.39293352502668916,-4332.599999999977,27.022058823529633,37.42003205631376,-0.08902556042443188,0.49178835092505013,-1892.4000000000233,25.9786476868331,32.628529224209665,-0.12765737674601219,0.2977320798216037,1276.7999999999884,-2.04,10.1,4.95
2025-01-03 05:45:00,LONG,324.02,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,1.528,11.357074109720486,24.851805711414926,-0.2744434547191217,0.0,2794.4000000000233,43.04281345565726,20.535144637965637,-0.22414359747317447,0.5505752605848234,4571.699999999953,38.511326860841876,38.39007455992425,-0.024117376523723477,1.0,1205.5,24.58193979933148,35.016397859835514,-0.06265141316468403,0.3736761426978967,-1529.2000000000116,-2.15,9.97,4.63
2025-01-03 06:00:00,LONG,325.53,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,1.984,27.53326509723604,24.856821320532102,-0.12674397801825044,0.5105196003447497,4143.800000000047,31.863882443928702,22.080622652744864,-0.2782985733464909,0.0,-5764.599999999977,49.61832061068694,36.19351241753844,0.11053041177700262,1.0,984.7000000000116,31.90394511149229,37.557149030940494,-0.054191823220799074,0.7273885768826365,1721.9000000000233,-2.61,9.46,3.63
2025-01-03 06:15:00,LONG,324.35,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,1.984,29.723756906077213,25.04963039173307,-0.0876257437772634,0.5796513881476457,-3583.5999999999767,21.882951653943948,23.558658025068862,-0.3095962992133998,0.0,-4681.599999999977,51.00671140939601,29.59961522758265,0.2558678680618761,0.7770725447683805,-1067.0999999999767,38.808373590982455,37.73000194330334,0.027367791170737732,1.0,962.7000000000116,-2.25,9.86,4.37
2025-01-03 06:30:00,LONG,324.39,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,1.984,30.952380952380494,25.228667386419684,-0.04055750456809348,0.61842668806694,2636.5,11.357074109720486,24.851805711414926,-0.2744434547191217,0.0,2794.4000000000233,52.614896988906324,28.646099632762443,0.13211684110861988,0.8200968483012964,796.2000000000116,51.54185022026414,33.66011261857486,0.19030574329007965,1.0,1830.2999999999884,-2.27,9.84,4.34
2025-01-03 06:45:00,LONG,322.57,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,1.984,25.70621468926504,26.327974527525082,-0.10958216708200563,0.4528580009727505,-6572.300000000047,27.53326509723604,24.856821320532102,-0.12674397801825044,0.5105196003447497,4143.800000000047,42.3482849604221,27.32824060331323,0.03571837581175208,0.4565882554717464,-2219.7000000000116,38.71428571428592,29.448290204719633,0.16728751914577578,0.4155895144803432,-1521.0999999999767,-1.71,10.46,6.1
2025-01-03 07:00:00,LONG,321.55,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,3.132,24.594594594594184,27.826190370939834,-0.19644933345684534,0.417775338626309,-9643.099999999977,29.723756906077213,25.04963039173307,-0.0876257437772634,0.5796513881476457,-3583.5999999999767,32.44325767690259,30.034784438285566,-0.16761185703678994,0.0,-3937.2000000000116,55.33536585365835,28.031687616270816,0.14383174498158902,0.8969722573771581,573.5999999999767,-1.4,10.81,7.71
2025-01-03 07:15:00,LONG,320.45,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,3.132,18.502581755593383,29.633950238113645,-0.2946037805192343,0.22551178521858295,-7921.599999999977,30.952380952380494,25.228667386419684,-0.04055750456809348,0.61842668806694,2636.5,17.637271214642325,33.76963536773812,-0.21841034793610958,0.0,-1243.9000000000233,44.7698744769875,27.93065143251959,-0.03468024013183313,0.35246079315196094,-2360.0999999999767,-1.06,11.19,10.52
2025-01-03 07:30:00,LONG,320.25,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,3.132,19.213583556746684,31.569763739370327,-0.33658009909421094,0.24795095867105524,-10331.099999999977,25.70621468926504,26.327974527525082,-0.10958216708200563,0.4528580009727505,-6572.300000000047,17.39130434782632,38.382599536366925,-0.24637802293239752,0.08244847335774852,-3026.9000000000233,33.609958506224075,31.275203780046052,-0.20920198496302256,0.04462557033704392,-3429.9000000000233,-1.0,11.26,11.24
2025-01-03 07:45:00,LONG,318.98,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.382,0.538,UP_IMPULSE_RETRACING_NEAR_1.0,3.132,18.313458262350508,33.5231690535144,-0.4086623532579927,0.21954305931390788,-12054.0,24.594594594594184,27.826190370939834,-0.19644933345684534,0.417775338626309,-9643.099999999977,9.598603839441708,43.43535831939817,-0.17586904361202316,0.051945316942591545,-2467.7999999999884,14.375000000000298,35.094586134533365,-0.22971476542951064,0.0,-1565.7999999999884,-0.61,11.71,19.25
2025-01-03 08:00:00,LONG,318.48,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.423,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.646,18.486672398967784,35.666313077002926,-0.44576472841988357,0.22500968689441558,-16418.300000000047,18.502581755593383,29.633950238113645,-0.2946037805192343,0.22551178521858295,-7921.599999999977,10.891089108911089,49.05298620352896,-0.1649005671835666,0.11806983161222562,-9862.400000000023,7.1823204419886935,40.126830262892106,-0.2649009604404058,0.0,-2788.7999999999884,-0.45,11.88,26.28
2025-01-03 08:15:00,LONG,318.53,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.423,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.646,19.9095022624427,36.94437532989857,-0.42288172219683284,0.269914110551406,8051.5,19.213583556746684,31.569763739370327,-0.33658009909421094,0.24795095867105524,-10331.099999999977,35.9375000000003,50.45319598718059,-0.03318002480065352,1.0,2833.5999999999767,9.21273031825811,45.224499827910535,-0.1674413696928796,0.054018143196517814,-6254.400000000023,-0.47,11.86,25.36
2025-01-03 08:30:00,LONG,319.64,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.423,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.646,25.879396984924313,38.51873594955213,-0.2949900493983808,0.7081708005715627,8569.699999999953,18.313458262350508,33.5231690535144,-0.4086623532579927,0.21954305931390788,-12054.0,31.9121447028422,48.880881870051375,0.02460929654261812,0.797893853238862,-5025.299999999988,9.874326750449043,50.25032368010146,-0.1906399952043567,0.10186329561185613,-2795.7000000000116,-0.24,11.48,47.03
2025-01-03 08:45:00,LONG,319.1,RANGING,DOWN_IMPULSE_BOUNCING_NEAR_0.5,0.423,DOWN_IMPULSE_BOUNCING_NEAR_0.0,0.646,27.787769784172355,39.208040956122645,-0.2126120748717213,0.8385015762387239,-8019.300000000047,18.486672398967784,35.666313077002926,-0.44576472841988357,0.22500968689441558,-16418.300000000047,49.12718204488785,45.582604751092255,0.19487640357854819,1.0,-2068.9000000000233,38.176197836166644,49.07196245441268,0.07170753155285503,1.0,2137.7000000000116,-0.03,11.66,372.2
