Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,Margin_USD,Invested_USD,tp1_hit,Max_Adverse_Price,Max_Favorable_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade,Post_SL_Recovery,Post_SL_TP1_Hit
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.143400,294.51,1970-01-01 00:29:12.168600,306.95,0.04223965230382669,TP1_HIT,GAMMA_NORMAL,OPEN,0,557.8964627075954,16430.608723201392,164306.08723201393,False,292.88,306.95,295.98254999999995,304.81784999999996,313.65315,223.1585850830382,114685.4890867955,-0.005534616821160556,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.142500,293.7,1970-01-01 00:29:12.172200,304.05,0.03524004085801846,SL_HIT,GAMMA_NORMAL,OPEN,0,559.4350944229279,16430.608723201392,164306.08723201393,True,292.88,307.6,304.524,303.9795,312.79049999999995,335.66105665375676,118159.58102316188,-0.0027919645897173757,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.143400,294.51,1970-01-01 00:29:12.172200,304.05,0.03239278802078035,SL_HIT,GAMMA_NORMAL,OPEN,0,557.8964627075954,16430.608723201392,164306.08723201393,True,292.88,307.6,304.524,304.81784999999996,313.65315,334.73787762455726,121352.98037570016,-0.005534616821160556,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.172200,304.05,1970-01-01 00:29:12.182100,310.58,-0.02147673080085503,SL_HIT,GAMMA_NORMAL,OPEN,0,598.6826856225957,18202.947056355024,182029.47056355025,False,310.58,304.05,310.13100000000003,293.40825,284.28675000000004,598.6826856225957,117443.58243858464,-0.02147673080085503,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.173100,305.04,1970-01-01 00:29:12.183000,313.48,-0.027668502491476517,SL_HIT,GAMMA_NORMAL,OPEN,0,596.739675332908,18202.947056355024,182029.47056355025,False,313.48,304.85,311.1408,294.3636,285.21240000000006,596.739675332908,112407.0995787749,-0.027668502491476517,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.183000,313.48,1970-01-01 00:29:12.210900,312.67,0.002583896899323728,SL_HIT,GAMMA_NORMAL,OPEN,0,537.8673260436466,16861.064936816234,168610.64936816233,False,313.6,304.05,311.9126,302.5082,293.10380000000004,537.8673260436466,112842.77211287025,-0.0003827995406405657,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.183900,313.6,1970-01-01 00:29:12.210900,312.67,0.0029655612244898176,SL_HIT,GAMMA_NORMAL,OPEN,0,537.6615094648033,16861.064936816234,168610.64936816233,False,313.6,304.05,312.03200000000004,302.624,293.21600000000007,537.6615094648033,113342.79731667253,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.229800,316.7,1970-01-01 00:29:12.248700,304.26,0.03928007578149668,TP1_HIT,GAMMA_NORMAL,OPEN,0,536.8304261920075,17001.419597500877,170014.19597500877,False,316.7,304.26,315.1165,305.6155,296.1145,214.73217047680302,116014.06551740396,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.229800,316.7,1970-01-01 00:29:12.254100,307.95,0.02762867066624566,SL_HIT,GAMMA_NORMAL,OPEN,0,536.8304261920075,17001.419597500877,170014.19597500877,True,316.7,304.26,307.3026,305.6155,296.1145,322.09825571520446,118832.425254912,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.272100,295.68,1970-01-01 00:29:12.285600,300.44,-0.016098484848484817,SL_HIT,GAMMA_HEDGE,OPEN,0,602.8430664311688,17824.8637882368,178248.637882368,False,300.44,293.68,300.11519999999996,285.3312,276.4608,602.8430664311688,115962.89225869963,-0.016098484848484817,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.273000,295.81,1970-01-01 00:29:12.285600,300.44,-0.015651938744464338,SL_HIT,GAMMA_HEDGE,OPEN,0,602.5781342157736,17824.8637882368,178248.637882368,False,300.44,293.68,300.24715,285.45664999999997,276.58235,602.5781342157736,113172.9554972806,-0.015651938744464338,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.292800,300.25,1970-01-01 00:29:12.311700,306.42,-0.02054954204829314,SL_HIT,GAMMA_NORMAL,OPEN,0,565.3936161396201,16975.94332459209,169759.43324592093,False,306.42,297.33,306.255,289.74125,280.73375000000004,565.3936161396201,109684.47688569914,-0.02054954204829314,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.293700,300.59,1970-01-01 00:29:12.312600,306.77,-0.020559566186499907,SL_HIT,GAMMA_NORMAL,OPEN,0,564.7540944340162,16975.94332459209,169759.43324592093,False,306.77,297.33,306.60179999999997,290.06935,281.05165,564.7540944340162,106194.29658209693,-0.020559566186499907,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.311700,306.42,1970-01-01 00:29:12.332400,295.02,0.03720383786959087,TP1_HIT,GAMMA_NORMAL,OPEN,0,536.932038798214,16452.67153285487,164526.71532854871,False,306.77,295.02,304.8879,295.69530000000003,286.5027,214.7728155192856,108642.70667901679,-0.0011422230924873242,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.312600,306.77,1970-01-01 00:29:12.332400,295.02,0.03830231117775532,TP1_HIT,GAMMA_NORMAL,OPEN,0,519.2536586796147,15929.144487314537,159291.44487314537,False,306.77,295.02,305.23614999999995,296.03304999999995,286.82995,207.70146347184587,111083.19887481097,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.311700,306.42,1970-01-01 00:29:12.336000,298.47,0.02594478167221457,SL_HIT,GAMMA_NORMAL,OPEN,0,536.932038798214,16452.67153285487,164526.71532854871,True,306.77,293.73,296.6673,295.69530000000003,286.5027,322.1592232789284,113644.36469987845,-0.0011422230924873242,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.312600,306.77,1970-01-01 00:29:12.336000,298.47,0.0270561006617334,SL_HIT,GAMMA_NORMAL,OPEN,0,519.2536586796147,15929.144487314537,159291.44487314537,True,306.77,293.73,296.6673,296.03304999999995,286.82995,311.5521952077688,116230.24792010292,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.346800,301.2,1970-01-01 00:29:12.413400,307.7,-0.02158034528552457,SL_HIT,GAMMA_NORMAL,OPEN,0,578.8358960164488,17434.537188015438,174345.3718801544,False,307.7,298.68,307.224,290.65799999999996,281.622,578.8358960164488,112467.81459599601,-0.02158034528552457,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.398100,304.93,1970-01-01 00:29:12.415200,311.98,-0.023120060341717808,SL_HIT,GAMMA_NORMAL,OPEN,0,571.7553926479992,17434.537188015438,174345.3718801544,False,311.98,301.49,311.02860000000004,294.25745,285.10955,571.7553926479992,108436.93907782761,-0.023120060341717808,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.416100,316.44,1970-01-01 00:29:12.444900,304.81,0.03675262293009732,TP1_HIT,GAMMA_NORMAL,OPEN,0,514.0165864515909,16265.54086167414,162655.40861674142,False,316.44,304.81,314.8578,305.3646,295.8714,205.60663458063638,110828.14423800042,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.416100,316.44,1970-01-01 00:29:12.452100,308.16,0.026166097838452702,SL_HIT,GAMMA_NORMAL,OPEN,0,514.0165864515909,16265.54086167414,162655.40861674142,True,316.44,304.81,307.8581,305.3646,295.8714,308.4099518709545,113381.77863949191,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.415200,311.98,1970-01-01 00:29:12.457500,312.47,-0.0015706135008654691,SL_HIT,GAMMA_NORMAL,OPEN,0,521.3648586984467,16265.54086167414,162655.40861674142,False,316.44,304.81,310.4201,301.0607,291.70130000000006,521.3648586984467,113126.30985872967,-0.014295788191550675,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.457500,312.47,1970-01-01 00:29:12.462000,319.31,-0.021890101449739092,SL_HIT,GAMMA_NORMAL,OPEN,0,543.0584209303116,16968.94647880945,169689.46478809448,False,319.31,312.47,318.7194,301.53355,292.15945000000005,543.0584209303116,109411.79025956635,-0.021890101449739092,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.458400,313.75,1970-01-01 00:29:12.462900,321.48,-0.024637450199203246,SL_HIT,GAMMA_NORMAL,OPEN,0,540.8429156592653,16968.94647880945,169689.46478809448,False,321.48,313.75,320.025,302.76875,293.35625,540.8429156592653,105231.07452152022,-0.024637450199203246,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.466500,324.82,1970-01-01 00:29:12.478200,324.31,0.0015701003632780954,SL_HIT,GAMMA_NORMAL,OPEN,0,485.95102451290046,15784.661178228032,157846.61178228032,False,325.81,319.55,323.1959,313.4513,303.7067,485.95102451290046,105478.9095440218,-0.0030478418816575615,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.488100,329.36,1970-01-01 00:29:12.508800,317.13,0.03713262084041783,TP1_HIT,GAMMA_NORMAL,OPEN,0,480.3812372966744,15821.836431603268,158218.36431603268,False,329.68,317.13,327.71320000000003,317.8324,307.95160000000004,192.15249491866976,107828.93455687712,-0.0009715812484818835,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.465600,323.96,1970-01-01 00:29:12.523200,312.3,0.035992097789850505,TP1_HIT,GAMMA_NORMAL,OPEN,0,487.24105377910956,15784.661178228032,157846.61178228032,False,329.68,312.3,322.3402,312.6214,302.9026,194.89642151164384,110101.42683170289,-0.017656500802568302,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.465600,323.96,1970-01-01 00:29:12.527700,316.22,0.023891838498579926,SL_HIT,GAMMA_NORMAL,OPEN,0,487.24105377910956,15784.661178228032,157846.61178228032,True,329.68,312.3,315.423,312.6214,302.9026,292.3446322674657,112364.17428545306,-0.017656500802568302,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.488100,329.36,1970-01-01 00:29:12.527700,316.22,0.039895555015788155,SL_HIT,GAMMA_NORMAL,OPEN,0,480.3812372966744,15821.836431603268,158218.36431603268,True,329.68,312.3,315.423,317.8324,307.95160000000004,288.22874237800465,116151.49996030003,-0.0009715812484818835,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.545700,308.11,1970-01-01 00:29:12.582600,309.17,0.003440329752361177,SL_HIT,GAMMA_NORMAL,OPEN,0,565.4709355115058,17422.724994045006,174227.24994045007,False,306.53,316.97,309.65054999999995,318.89385,328.13715,565.4709355115058,116750.89915194223,-0.005128038687481876,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.561000,315.78,1970-01-01 00:29:12.583500,314.69,0.003451770219773181,SL_HIT,GAMMA_NORMAL,OPEN,0,551.7361768967322,17422.724994045006,174227.24994045007,False,316.58,309.17,314.2011,304.72769999999997,295.2543,551.7361768967322,117352.29158475965,-0.002533409335613438,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.582600,309.17,1970-01-01 00:29:12.584400,321.39,0.03952518032150587,TP1_HIT,GAMMA_NORMAL,OPEN,0,566.4403038066866,17512.634872791332,175126.3487279133,False,309.17,321.39,310.71585,319.99095,329.26605,226.57612152267467,120121.05178976672,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.582600,309.17,1970-01-01 00:29:12.589800,316.46,0.023579260600963752,SL_HIT,GAMMA_NORMAL,OPEN,0,566.4403038066866,17512.634872791332,175126.3487279133,True,309.17,323.07,319.8393,319.99095,329.26605,339.864182284012,122598.66167861715,0.0,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.588000,323.07,1970-01-01 00:29:12.593400,321.77,0.004023895750147062,SL_HIT,GAMMA_NORMAL,OPEN,0,557.7168343846538,18018.157768465007,180181.57768465008,False,323.07,313.8,321.45465,311.76255,302.07045,557.7168343846538,123323.69356331721,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.602400,330.12,1970-01-01 00:29:12.608700,317.58,0.03798618684114873,TP1_HIT,GAMMA_NORMAL,OPEN,0,560.3584767508053,18498.55403449758,184985.54034497583,False,330.12,317.58,328.4694,318.56579999999997,308.66220000000004,224.14339070032213,126134.45168269926,0.0,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.602400,330.12,1970-01-01 00:29:12.614100,321.22,0.026959893372107042,SL_HIT,GAMMA_NORMAL,OPEN,0,560.3584767508053,18498.55403449758,184985.54034497583,True,330.12,317.39,320.5639,318.56579999999997,308.66220000000004,336.21508605048314,129126.76594854855,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.603300,328.34,1970-01-01 00:29:12.621300,327.24,0.0033501857830296826,SL_HIT,GAMMA_NORMAL,OPEN,0,563.3962975725645,18498.55403449758,184985.54034497583,False,328.34,317.39,326.69829999999996,316.8481,306.9979,563.3962975725645,129746.50187587836,0.0,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.621300,327.24,1970-01-01 00:29:12.640200,326.62,0.0018946339078352418,SL_HIT,GAMMA_NORMAL,OPEN,0,594.7309400251116,19461.975281381754,194619.75281381753,False,330.24,321.22,325.60380000000004,315.7866,305.9694,594.7309400251116,130115.23505869393,-0.009167583425009167,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.622200,328.19,1970-01-01 00:29:12.640200,326.62,0.004783814253938247,SL_HIT,GAMMA_NORMAL,OPEN,0,593.0093933813265,19461.975281381754,194619.75281381753,False,330.24,321.22,326.54905,316.70335,306.85765000000004,593.0093933813265,131046.25980630261,-0.006246381669155097,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.651000,333.83,1970-01-01 00:29:12.677100,332.47,0.004073929844531519,SL_HIT,GAMMA_NORMAL,OPEN,0,588.8308112196445,19656.93897094539,196569.3897094539,False,333.83,328.5,332.16085,322.14594999999997,312.13105,588.8308112196445,131847.0697095613,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.713100,323.39,1970-01-01 00:29:12.722100,316.83,-0.020285104672377013,SL_HIT,GAMMA_NORMAL,OPEN,0,611.5544839492314,19777.060456434196,197770.60456434195,False,316.83,325.03,316.9222,334.70865,344.41035,611.5544839492314,127835.27229485434,-0.020285104672377013,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.723900,317.51,1970-01-01 00:29:12.744600,329.99,0.03930584863468873,TP1_HIT,GAMMA_NORMAL,OPEN,0,603.9271469946821,19175.29084422815,191752.9084422815,False,317.51,329.99,319.09754999999996,328.62284999999997,338.14815,241.57085879787283,130850.0766126518,0.0,,
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.723900,317.51,1970-01-01 00:29:12.748200,325.03,0.023684293408081578,SL_HIT,GAMMA_NORMAL,OPEN,0,603.9271469946821,19175.29084422815,191752.9084422815,True,317.51,330.0,326.7,328.62284999999997,338.14815,362.35628819680926,133574.9958998918,0.0,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.709500,323.23,1970-01-01 00:29:12.750000,324.53,0.004021903907434194,SL_HIT,GAMMA_NORMAL,OPEN,0,611.8572055945981,19777.060456434196,197770.60456434195,False,316.83,330.0,324.84614999999997,334.54305,344.23995,611.8572055945981,134370.41026716476,-0.01980014231352298,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.757200,322.98,1970-01-01 00:29:12.782400,314.56,-0.02606972567960869,SL_HIT,GAMMA_NORMAL,OPEN,0,624.0498340477649,20155.561540074712,201555.6154007471,False,314.56,325.18,316.5204,334.2843,343.9737,624.0498340477649,129115.91066448257,-0.02606972567960869,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.758100,322.77,1970-01-01 00:29:12.782400,314.56,-0.025436069027480808,SL_HIT,GAMMA_NORMAL,OPEN,0,624.4558521570998,20155.561540074712,201555.6154007471,False,314.56,325.18,316.3146,334.06694999999996,343.75005,624.4558521570998,123989.12811827278,-0.025436069027480808,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.855300,319.33,1970-01-01 00:29:12.885900,317.49,-0.005762064322174475,SL_HIT,GAMMA_NORMAL,OPEN,0,582.4184767400783,18598.369217740918,185983.6921774092,False,313.05,325.47,320.92664999999994,330.50654999999995,340.08644999999996,582.4184767400783,122917.47812107105,-0.01966617605611741,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.858000,318.93,1970-01-01 00:29:12.885900,317.49,-0.004515097356786749,SL_HIT,GAMMA_NORMAL,OPEN,0,583.1489423303207,18598.369217740918,185983.6921774092,False,313.05,325.47,320.52464999999995,330.09254999999996,339.66044999999997,583.1489423303207,122077.74364411538,-0.01843664754021257,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.898500,322.67,1970-01-01 00:29:12.975000,321.34,0.0041218582452661875,SL_HIT,GAMMA_NORMAL,OPEN,0,567.5043092514738,18311.661546617306,183116.61546617307,False,322.67,312.52,321.05665,311.37655,301.69645,567.5043092514738,122832.52437541987,0.0,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.910200,316.61,1970-01-01 00:29:13.000200,327.94,0.03578535106282171,TP1_HIT,GAMMA_NORMAL,OPEN,0,578.3664933709392,18311.661546617306,183116.61546617307,False,312.52,327.94,318.19304999999997,327.69135,337.18965,231.3465973483757,125453.68132337696,-0.012918101133887217,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:12.975000,321.34,1970-01-01 00:29:13.000200,327.94,-0.020538992966950966,SL_HIT,GAMMA_NORMAL,OPEN,0,573.3764441499029,18424.87865631298,184248.7865631298,False,327.94,319.77,327.7668,310.0931,300.4529,573.3764441499029,121669.39679198759,-0.020538992966950966,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:12.910200,316.61,1970-01-01 00:29:13.008300,324.66,0.025425602476232625,SL_HIT,GAMMA_NORMAL,OPEN,0,578.3664933709392,18311.661546617306,183116.61546617307,True,312.52,327.94,324.6606,327.69135,337.18965,347.01989602256356,124462.90695496922,-0.012918101133887217,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.000200,327.94,1970-01-01 00:29:13.029000,335.02,-0.021589315118619213,SL_HIT,GAMMA_NORMAL,OPEN,0,556.5167261937592,18250.409518798137,182504.09518798138,False,335.02,324.66,334.4988,316.46209999999996,306.6239,556.5167261937592,120522.76853351742,-0.021589315118619213,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.041600,326.08,1970-01-01 00:29:13.102800,327.38,0.003986751717370006,SL_HIT,GAMMA_NORMAL,OPEN,0,554.41656280752,18078.415280027613,180784.15280027612,False,320.44,333.8,327.71039999999994,337.49279999999993,347.2752,554.41656280752,121243.5100651672,-0.01729636898920506,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.042500,326.5,1970-01-01 00:29:13.102800,327.38,0.0026952526799387303,SL_HIT,GAMMA_NORMAL,OPEN,0,553.7033776424996,18078.415280027613,180784.15280027612,False,320.44,333.8,328.1325,337.92749999999995,347.72249999999997,553.7033776424996,121730.76903749259,-0.018560490045941815,True,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.118100,322.79,1970-01-01 00:29:13.155000,314.61,-0.025341553331887624,SL_HIT,GAMMA_NORMAL,OPEN,0,565.680949088382,18259.615355623886,182596.15355623886,False,314.61,325.29,316.3342,334.08765,343.77135,565.680949088382,117103.49887394962,-0.025341553331887624,False,False
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.119000,321.92,1970-01-01 00:29:13.155000,314.61,-0.022707504970178934,SL_HIT,GAMMA_NORMAL,OPEN,0,567.2097215340422,18259.615355623886,182596.15355623886,False,314.61,325.29,315.4816,333.1872,342.8448,567.2097215340422,112957.19580953577,-0.022707504970178934,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.193700,305.15,1970-01-01 00:29:13.225200,310.11,-0.016254301163362402,SL_HIT,GAMMA_HEDGE,OPEN,0,555.25411671081,16943.579371430365,169435.79371430364,False,310.11,301.56,309.72724999999997,294.46975,285.31525,555.25411671081,110203.13539065013,-0.016254301163362402,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.212600,303.71,1970-01-01 00:29:13.250400,304.61,0.00296335319877526,SL_HIT,GAMMA_NORMAL,OPEN,0,557.8867792114308,16943.579371430365,169435.79371430364,False,301.56,310.62,305.2285499999999,314.33984999999996,323.45115,557.8867792114308,110705.23349194044,-0.007079121530407222,True,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.225200,310.11,1970-01-01 00:29:13.264800,298.93,0.03605172358195481,TP1_HIT,GAMMA_NORMAL,OPEN,0,533.0518302730488,16530.47030859752,165304.7030859752,False,310.62,298.93,308.55945,299.25615,289.95285,213.22073210921954,113089.04127692152,-0.0016445777304827025,,
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.225200,310.11,1970-01-01 00:29:13.265700,302.16,0.025636064622230784,SL_HIT,GAMMA_NORMAL,OPEN,0,533.0518302730488,16530.47030859752,165304.7030859752,True,310.62,298.93,301.9193,299.25615,289.95285,319.8310981638293,115631.69850732396,-0.0016445777304827025,True,True
ECO_010029,GAMMA,LONG,1970-01-01 00:29:13.251300,302.79,1970-01-01 00:29:13.273800,295.46,-0.02420819710030067,SL_HIT,GAMMA_NORMAL,OPEN,0,548.4258074504132,16605.785023791064,166057.85023791064,False,295.46,303.9,296.7342,313.38765,322.47135000000003,548.4258074504132,111611.73733871241,-0.02420819710030067,False,False
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.278300,289.43,1970-01-01 00:29:13.285500,293.98,-0.015720554192723668,SL_HIT,GAMMA_HEDGE,OPEN,0,578.439021552944,16741.76060080686,167417.6060080686,False,293.98,289.43,293.77144999999996,279.29995,270.61705,578.439021552944,108979.83979064651,-0.015720554192723668,True,True
ECO_010029,GAMMA,SHORT,1970-01-01 00:29:13.279200,290.05,1970-01-01 00:29:13.308000,289.51,0.0018617479744872279,SL_HIT,GAMMA_HEDGE,OPEN,0,577.2025719981679,16741.76060080686,167417.6060080686,False,293.98,284.79,288.59975000000003,279.89825,271.19675,577.2025719981679,109291.52917952553,-0.013549388036545446,True,True
