Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Peak_Price,Rem_Qty,Invested_USD,SL,TP_Target,Capital_After
ECO_040145,GAMMA,LONG,2025-10-04 01:45:00,288.31,2025-10-04 11:45:00,282.47,-0.020255974471922497,SL_HIT,GAMMA_NORMAL,CLOSED,288.31,9.601910257046901,2768.326746209192,282.5438,298.40085,6039.927851845255
ECO_041915,GAMMA,SHORT,2025-10-04 19:15:00,283.13,2025-10-05 03:30:00,289.12,-0.021156359269593507,SL_HIT,GAMMA_NORMAL,CLOSED,283.13,9.599715796031381,2717.967533330365,288.7926,273.22044999999997,5982.425554227027
ECO_040845,GAMMA,LONG,2025-10-04 08:45:00,284.2,2025-10-05 03:45:00,287.65,0.012139338494018258,SL_HIT,GAMMA_NORMAL,CLOSED,284.2,9.65236225716356,2743.201353485884,287.6744,294.147,6015.7262040142405
ECO_050400,GAMMA,SHORT,2025-10-05 04:00:00,287.91,2025-10-05 08:00:00,294.01,-0.021187176548226758,SL_HIT,GAMMA_NORMAL,CLOSED,287.91,9.402510478296719,2707.0767918064084,293.6682,277.83315,5958.370890096631
ECO_050330,GAMMA,SHORT,2025-10-05 03:30:00,289.12,2025-10-05 08:15:00,294.97,-0.020233812949640367,SL_HIT,GAMMA_NORMAL,CLOSED,289.12,9.31132920379829,2692.091499402162,294.9024,279.00079999999997,5903.899614254411
ECO_050800,GAMMA,SHORT,2025-10-05 08:00:00,294.01,2025-10-05 14:00:00,288.81,0.017686473249209172,SL_HIT,GAMMA_NORMAL,CLOSED,294.01,9.119645252010082,2681.266900543484,288.78675,283.71965,5951.321769564864
ECO_050815,GAMMA,SHORT,2025-10-05 08:15:00,294.97,2025-10-05 14:00:00,288.81,0.020883479675899326,SL_HIT,GAMMA_NORMAL,CLOSED,294.97,9.006864516440604,2656.7548264144853,288.78675,284.64605,6006.804054986138
ECO_051600,GAMMA,SHORT,2025-10-05 16:00:00,290.76,2025-10-05 23:15:00,285.96,0.01650846058605039,SL_HIT,GAMMA_NORMAL,CLOSED,290.76,9.296539499049947,2703.0618247437624,285.82199999999995,280.5834,6051.427444581578
ECO_051915,GAMMA,LONG,2025-10-05 19:15:00,286.0,2025-10-06 07:30:00,288.24,0.007832167832167863,SL_HIT,GAMMA_NORMAL,CLOSED,286.0,9.451265121481686,2703.0618247437624,289.9032,296.01,6072.598278453697
ECO_060330,GAMMA,SHORT,2025-10-06 03:30:00,287.76,2025-10-06 12:30:00,293.83,-0.021093967194884603,SL_HIT,GAMMA_NORMAL,CLOSED,287.76,9.46324141667261,2723.14235006171,293.5152,277.6884,6015.156403054494
ECO_061330,GAMMA,SHORT,2025-10-06 13:30:00,294.3,2025-10-06 17:00:00,301.01,-0.022799864084267683,SL_HIT,GAMMA_NORMAL,CLOSED,294.3,9.197486854823387,2706.8203813745226,300.18600000000004,283.9995,5953.441266258629
ECO_061700,GAMMA,SHORT,2025-10-06 17:00:00,301.01,2025-10-07 04:30:00,295.84,0.017175509119298417,SL_HIT,GAMMA_NORMAL,CLOSED,301.01,8.900197899791978,2679.0485698163834,295.48004999999995,290.47465,5999.455289400554
ECO_061345,GAMMA,SHORT,2025-10-06 13:45:00,296.19,2025-10-07 08:30:00,290.49,0.019244403929909816,SL_HIT,GAMMA_NORMAL,CLOSED,296.19,9.138797330681395,2706.8203813745226,290.46509999999995,285.82335,6051.546434185438
ECO_070800,GAMMA,LONG,2025-10-07 08:00:00,290.36,2025-10-07 14:15:00,284.26,-0.021008403361344616,SL_HIT,GAMMA_NORMAL,CLOSED,290.36,9.297957295186146,2699.7548802302495,284.5528,300.5226,5994.8288946848015
ECO_070830,GAMMA,LONG,2025-10-07 08:30:00,290.49,2025-10-07 14:15:00,284.26,-0.02144652139488457,SL_HIT,GAMMA_NORMAL,CLOSED,290.49,9.374491016501246,2723.195895383447,284.6802,300.65715,5936.425815651998
ECO_071445,GAMMA,LONG,2025-10-07 14:45:00,281.88,2025-10-07 23:45:00,276.13,-0.02039875124166312,SL_HIT,GAMMA_NORMAL,CLOSED,281.88,9.477052706979563,2671.391617043399,276.26174999999995,291.7458,5881.9327625868655
ECO_071500,GAMMA,SHORT,2025-10-07 15:00:00,279.73,2025-10-08 00:15:00,277.0,0.009759410860472663,SL_HIT,GAMMA_HEDGE,CLOSED,279.73,9.549893172142419,2671.391617043399,276.74685,269.93945,5908.003970946815
ECO_081030,GAMMA,SHORT,2025-10-08 10:30:00,280.83,2025-10-08 21:30:00,286.46,-0.0200477156998896,SL_HIT,GAMMA_NORMAL,CLOSED,280.83,9.46694365604126,2658.601786926067,286.4466,271.00095,5854.7050781633025
ECO_081045,GAMMA,SHORT,2025-10-08 10:45:00,280.94,2025-10-08 22:00:00,286.56,-0.020004271374670764,SL_HIT,GAMMA_NORMAL,CLOSED,280.94,9.46323694356826,2658.601786926067,286.5588,271.1071,5801.521686540449
ECO_082230,GAMMA,SHORT,2025-10-08 22:30:00,286.04,2025-10-09 03:00:00,281.36,0.016361348063207964,SL_HIT,GAMMA_NORMAL,CLOSED,286.04,9.126991885551679,2610.6847589432023,280.76685,276.0286,5844.236008564831
ECO_090130,GAMMA,LONG,2025-10-09 01:30:00,283.11,2025-10-09 08:15:00,275.38,-0.02730387481897502,SL_HIT,GAMMA_NORMAL,CLOSED,283.11,9.22145017464308,2610.6847589432023,277.44780000000003,293.01885,5772.95419871484
ECO_090745,GAMMA,LONG,2025-10-09 07:45:00,279.63,2025-10-09 08:45:00,273.35,-0.022458248399670897,SL_HIT,GAMMA_NORMAL,CLOSED,279.63,9.404950126431977,2629.906203854174,274.0374,289.41704999999996,5713.891111920847
ECO_090815,GAMMA,SHORT,2025-10-09 08:15:00,275.38,2025-10-09 14:45:00,273.0,0.008642602948652755,SL_HIT,GAMMA_HEDGE,CLOSED,275.38,9.433616781980092,2597.8293894216777,272.0133,265.7417,5736.343119861959
ECO_090845,GAMMA,SHORT,2025-10-09 08:45:00,273.35,2025-10-09 17:30:00,271.14,0.0080848728736054,SL_HIT,GAMMA_HEDGE,CLOSED,273.35,9.406442291437282,2571.251000364381,270.09374999999994,263.78275,5757.131357326036
ECO_100330,GAMMA,SHORT,2025-10-10 03:30:00,278.82,2025-10-10 08:15:00,275.56,0.011692131124022634,SL_HIT,GAMMA_NORMAL,CLOSED,278.82,9.291690376575268,2590.7091107967162,275.15895,269.06129999999996,5787.4222679536715
ECO_092230,GAMMA,SHORT,2025-10-09 22:30:00,275.21,2025-10-10 16:30:00,266.0,0.03346535372987893,SL_HIT,GAMMA_NORMAL,CLOSED,275.21,9.413571857115354,2590.7091107967162,265.75215,265.57764999999995,5874.121264757704
ECO_101315,GAMMA,SHORT,2025-10-10 13:15:00,278.98,2025-10-10 16:30:00,266.0,0.04652663273352935,SL_HIT,GAMMA_NORMAL,CLOSED,278.98,9.335221236573059,2604.340020579152,265.75215,269.2157,5995.292436408423
ECO_101630,GAMMA,SHORT,2025-10-10 16:30:00,266.0,2025-10-10 19:30:00,258.62,0.027744360902255624,SL_HIT,GAMMA_HEDGE,CLOSED,266.0,10.142412016480415,2697.8815963837906,256.94834999999995,256.69,6070.143437090048
ECO_101645,GAMMA,SHORT,2025-10-10 16:45:00,264.96,2025-10-10 19:30:00,258.62,0.023928140096618266,SL_HIT,GAMMA_HEDGE,CLOSED,264.96,10.182222208574089,2697.8815963837906,256.94834999999995,255.68639999999996,6134.698725892407
ECO_102045,GAMMA,SHORT,2025-10-10 20:45:00,245.63,2025-10-10 21:30:00,207.87,0.1537271505923543,SL_HIT,GAMMA_HEDGE,CLOSED,245.63,11.238913921962235,2760.6144266515835,168.7395,237.03295,6559.080115585702
ECO_102100,GAMMA,SHORT,2025-10-10 21:00:00,226.02,2025-10-10 21:30:00,207.87,0.0803026280860101,SL_HIT,GAMMA_HEDGE,CLOSED,226.02,12.214027195166725,2760.6144266515835,168.7395,218.1093,6780.764709177978
ECO_110845,GAMMA,SHORT,2025-10-11 08:45:00,238.55,2025-10-11 10:15:00,244.15,-0.02347516243974007,SL_HIT,GAMMA_NORMAL,CLOSED,238.55,12.791214081450807,3051.3441191300903,243.32100000000003,230.20075,6709.133910321853
ECO_111930,GAMMA,SHORT,2025-10-11 19:30:00,231.65,2025-10-11 21:15:00,228.63,0.013036909130153292,SL_HIT,GAMMA_HEDGE,CLOSED,231.65,13.033068247981152,3019.110259644834,225.60239999999996,223.54225,6748.493776430757
ECO_111945,GAMMA,SHORT,2025-10-11 19:45:00,231.39,2025-10-11 21:15:00,228.63,0.011927913911577817,SL_HIT,GAMMA_HEDGE,CLOSED,231.39,13.047712777755454,3019.110259644834,225.60239999999996,223.29134999999997,6784.505463697362
ECO_112115,GAMMA,LONG,2025-10-11 21:15:00,228.63,2025-10-12 00:00:00,233.05,0.01933254603507858,SL_HIT,GAMMA_NORMAL,CLOSED,228.63,13.353573278501566,3053.027458663813,233.2081,236.63204999999996,6843.528257588339
ECO_112130,GAMMA,LONG,2025-10-11 21:30:00,228.27,2025-10-12 00:00:00,233.05,0.020940114776361332,SL_HIT,GAMMA_NORMAL,CLOSED,228.27,13.374632928829074,3053.027458663813,233.2081,236.25945,6907.459002988142
ECO_120000,GAMMA,SHORT,2025-10-12 00:00:00,233.05,2025-10-12 01:00:00,229.47,0.015361510405492437,SL_HIT,GAMMA_NORMAL,CLOSED,233.05,13.337723884765774,3108.356551344664,229.46159999999998,224.89325,6955.208054495603
ECO_120030,GAMMA,SHORT,2025-10-12 00:30:00,230.79,2025-10-12 02:15:00,228.37,0.01048572295160097,SL_HIT,GAMMA_NORMAL,CLOSED,230.79,13.46833290586535,3108.356551344664,227.69279999999998,222.71235,6987.801420127797
ECO_120245,GAMMA,LONG,2025-10-12 02:45:00,226.62,2025-10-12 03:45:00,229.48,0.01262024534462971,SL_HIT,GAMMA_NORMAL,CLOSED,226.62,13.875697815980535,3144.510639057509,229.8052,234.55169999999998,7027.485915881502
ECO_120530,GAMMA,SHORT,2025-10-12 05:30:00,232.49,2025-10-12 11:00:00,230.2,0.009849886016602952,SL_HIT,GAMMA_NORMAL,CLOSED,232.49,13.602170683240896,3162.368662146676,229.96409999999997,224.35285,7058.634886746124
ECO_120600,GAMMA,SHORT,2025-10-12 06:00:00,232.48,2025-10-12 11:00:00,230.2,0.00980729525120441,SL_HIT,GAMMA_NORMAL,CLOSED,232.48,13.602755773170491,3162.368662146676,229.96409999999997,224.3432,7089.649169908953
ECO_121130,GAMMA,LONG,2025-10-12 11:30:00,229.47,2025-10-12 13:15:00,230.5,0.004488604174837674,SL_HIT,GAMMA_NORMAL,CLOSED,229.47,13.903090279596586,3190.342126459029,232.34244999999999,237.50144999999998,7103.969352896937
ECO_121145,GAMMA,LONG,2025-10-12 11:45:00,229.3,2025-10-12 13:15:00,230.5,0.005233318796336627,SL_HIT,GAMMA_NORMAL,CLOSED,229.3,13.913397847618965,3190.342126459029,232.34244999999999,237.3255,7120.66543031408
ECO_121915,GAMMA,SHORT,2025-10-12 19:15:00,256.07,2025-10-12 21:45:00,252.53,0.01382434490568982,SL_HIT,GAMMA_NORMAL,CLOSED,256.07,12.513373076273428,3204.2994436413364,252.18464999999998,247.10754999999997,7164.962771004089
ECO_121900,GAMMA,SHORT,2025-10-12 19:00:00,254.53,2025-10-13 01:15:00,249.09,0.02137272620123364,SL_HIT,GAMMA_NORMAL,CLOSED,254.53,12.58908358009404,3204.2994436413364,248.84805,245.62144999999998,7233.4473856798
ECO_130030,GAMMA,LONG,2025-10-13 00:30:00,248.8,2025-10-13 07:45:00,252.85,0.016278135048231442,SL_HIT,GAMMA_NORMAL,CLOSED,248.8,12.959136844661737,3224.23324695184,253.31705,257.508,7285.93188990068
ECO_130700,GAMMA,SHORT,2025-10-13 07:00:00,253.34,2025-10-13 11:30:00,248.64,0.018552143364648367,SL_HIT,GAMMA_NORMAL,CLOSED,253.34,12.848548683807966,3255.05132355591,245.47124999999997,244.4731,7346.320068714578
ECO_130745,GAMMA,SHORT,2025-10-13 07:45:00,252.85,2025-10-13 11:30:00,248.64,0.01665018785841411,SL_HIT,GAMMA_NORMAL,CLOSED,252.85,12.966855251949006,3278.6693504553064,245.47124999999997,244.00025,7400.910529325283
ECO_140230,GAMMA,LONG,2025-10-14 02:30:00,257.75,2025-10-14 04:30:00,251.72,-0.02339476236663434,SL_HIT,GAMMA_NORMAL,CLOSED,257.75,12.921085308230369,3330.4097381963775,252.595,266.77124999999995,7322.996384916654
ECO_131745,GAMMA,SHORT,2025-10-13 17:45:00,257.72,2025-10-14 05:00:00,252.72,0.01940090020176947,SL_HIT,GAMMA_NORMAL,CLOSED,257.72,12.922589392349748,3330.4097381963775,252.00374999999997,248.6998,7387.609331878403
ECO_140500,GAMMA,LONG,2025-10-14 05:00:00,252.72,2025-10-14 06:15:00,246.89,-0.02306900918012034,SL_HIT,GAMMA_NORMAL,CLOSED,252.72,13.154575021151004,3324.4241993452815,247.66559999999998,261.5652,7310.918159505093
ECO_140430,GAMMA,LONG,2025-10-14 04:30:00,251.72,2025-10-14 06:30:00,243.12,-0.03416494517718097,SL_HIT,GAMMA_NORMAL,CLOSED,251.72,13.091325175641565,3295.3483732124946,246.6856,260.5302,7198.332762994576
ECO_140615,GAMMA,LONG,2025-10-14 06:15:00,246.89,2025-10-14 10:15:00,241.66,-0.021183523026448985,SL_HIT,GAMMA_NORMAL,CLOSED,246.89,13.325420923396218,3289.913171777292,241.95219999999998,255.53114999999997,7128.640811565214
ECO_140630,GAMMA,LONG,2025-10-14 06:30:00,243.12,2025-10-14 16:45:00,251.08,0.03274103323461668,SL_HIT,GAMMA_NORMAL,CLOSED,243.12,13.323666269116318,3239.249743347559,251.20765,251.6292,7234.69719506738
ECO_141645,GAMMA,SHORT,2025-10-14 16:45:00,251.08,2025-10-14 23:15:00,256.19,-0.02035207901863942,SL_HIT,GAMMA_NORMAL,CLOSED,251.08,12.966439930621002,3255.613737780321,256.1016,242.2922,7168.438687021907
ECO_141545,GAMMA,SHORT,2025-10-14 15:45:00,251.2,2025-10-15 02:15:00,256.31,-0.020342356687898144,SL_HIT,GAMMA_NORMAL,CLOSED,251.2,12.770256230909023,3207.8883652043464,256.224,242.408,7103.182677681962
ECO_150830,GAMMA,SHORT,2025-10-15 08:30:00,260.48,2025-10-15 14:00:00,250.49,0.03835227272727276,SL_HIT,GAMMA_NORMAL,CLOSED,260.48,12.271315283157564,3196.4322049568827,249.83294999999998,251.3632,7225.773117360706
ECO_151145,GAMMA,LONG,2025-10-15 11:45:00,253.57,2025-10-15 14:30:00,247.2,-0.025121268288835447,SL_HIT,GAMMA_NORMAL,CLOSED,253.57,12.605719150360384,3196.4322049568827,248.49859999999998,262.44494999999995,7145.474686372911
ECO_151430,GAMMA,LONG,2025-10-15 14:30:00,247.2,2025-10-15 17:00:00,240.54,-0.026941747572815523,SL_HIT,GAMMA_NORMAL,CLOSED,247.2,13.007538870824474,3215.46360886781,242.2626,255.85199999999998,7058.8444774932195
ECO_151445,GAMMA,LONG,2025-10-15 14:45:00,245.92,2025-10-15 17:00:00,240.54,-0.02187703318152243,SL_HIT,GAMMA_NORMAL,CLOSED,245.92,13.07524239129721,3215.46360886781,241.0016,254.52719999999997,6988.49967342804
ECO_151700,GAMMA,LONG,2025-10-15 17:00:00,240.54,2025-10-16 13:45:00,242.4,0.007732601646295891,SL_HIT,GAMMA_NORMAL,CLOSED,240.54,13.074020341908282,3144.824853042618,243.2576,248.95889999999997,7012.81735126399
ECO_151715,GAMMA,LONG,2025-10-15 17:15:00,239.99,2025-10-16 13:45:00,242.4,0.010042085086878606,SL_HIT,GAMMA_NORMAL,CLOSED,239.99,13.103982886964532,3144.824853042618,243.2576,248.38965,7044.397950021574
ECO_161415,GAMMA,LONG,2025-10-16 14:15:00,239.85,2025-10-16 14:45:00,241.25,0.005836981446737568,SL_HIT,GAMMA_NORMAL,CLOSED,239.85,13.216506472835974,3169.979077509708,242.7601,248.24474999999998,7062.901059083544
ECO_161600,GAMMA,LONG,2025-10-16 16:00:00,236.05,2025-10-16 17:00:00,237.12,0.004532937936877751,SL_HIT,GAMMA_NORMAL,CLOSED,236.05,13.464543429729273,3178.305476587595,238.6209,244.31175,7077.3081205533545
ECO_161615,GAMMA,LONG,2025-10-16 16:15:00,235.14,2025-10-16 17:00:00,237.12,0.008420515437611714,SL_HIT,GAMMA_NORMAL,CLOSED,235.14,13.516651682349218,3178.305476587595,238.6209,243.36989999999997,7104.071090884406
ECO_162045,GAMMA,SHORT,2025-10-16 20:45:00,228.79,2025-10-16 23:00:00,224.37,0.01931902618121416,SL_HIT,GAMMA_HEDGE,CLOSED,228.79,13.972778490746897,3196.8319908979825,223.67279999999997,220.78234999999998,7165.8307718135065
ECO_162100,GAMMA,SHORT,2025-10-16 21:00:00,228.9,2025-10-16 23:00:00,224.37,0.019790301441677594,SL_HIT,GAMMA_HEDGE,CLOSED,228.9,13.966063743547323,3196.8319908979825,223.67279999999997,220.8885,7229.097040571776
ECO_162300,GAMMA,SHORT,2025-10-16 23:00:00,224.37,2025-10-17 08:45:00,204.65,0.08789053795070642,SL_HIT,GAMMA_HEDGE,CLOSED,224.37,14.498790695089804,3253.093668257299,204.09539999999998,216.51704999999998,7515.013193078948
ECO_162315,GAMMA,SHORT,2025-10-16 23:15:00,224.11,2025-10-17 08:45:00,204.65,0.08683235910936597,SL_HIT,GAMMA_HEDGE,CLOSED,224.11,14.515611388413275,3253.093668257299,204.09539999999998,216.26615,7797.48699069747
ECO_170900,GAMMA,SHORT,2025-10-17 09:00:00,206.31,2025-10-17 11:00:00,210.68,-0.02118171683389077,SL_HIT,GAMMA_HEDGE,CLOSED,206.31,17.007751179360483,3508.8691458138615,209.40464999999998,199.08915,7723.163118043664
ECO_170915,GAMMA,SHORT,2025-10-17 09:15:00,206.68,2025-10-17 11:00:00,210.68,-0.019353590090961874,SL_HIT,GAMMA_HEDGE,CLOSED,206.68,16.97730378272625,3508.8691458138615,209.78019999999998,199.4462,7655.253902912759
ECO_171430,GAMMA,SHORT,2025-10-17 14:30:00,202.0,2025-10-17 15:45:00,205.69,-0.018267326732673256,SL_HIT,GAMMA_HEDGE,CLOSED,202.0,17.053783447082882,3444.864256310742,205.02999999999997,194.93,7592.325441993024
ECO_171445,GAMMA,SHORT,2025-10-17 14:45:00,203.13,2025-10-17 16:00:00,206.47,-0.016442672180377114,SL_HIT,GAMMA_HEDGE,CLOSED,203.13,16.95891427317847,3444.864256310742,206.17694999999998,196.02044999999998,7535.682668320607
ECO_172100,GAMMA,SHORT,2025-10-17 21:00:00,209.31,2025-10-18 00:15:00,207.25,0.009841861353972588,SL_HIT,GAMMA_NORMAL,CLOSED,209.31,16.20112369568713,3391.0572007442734,206.7687,201.98415,7569.0569831337225
ECO_172215,GAMMA,SHORT,2025-10-17 22:15:00,208.78,2025-10-18 18:45:00,213.05,-0.02045215058913694,SL_HIT,GAMMA_NORMAL,CLOSED,208.78,16.24225117704892,3391.0572007442734,212.9556,201.4727,7499.702570607724
ECO_180330,GAMMA,SHORT,2025-10-18 03:30:00,209.96,2025-10-18 19:30:00,214.24,-0.020384835206706045,SL_HIT,GAMMA_NORMAL,CLOSED,209.96,16.222497820585705,3406.075642410175,214.1592,202.6114,7430.270279935617
ECO_181845,GAMMA,SHORT,2025-10-18 18:45:00,213.05,2025-10-19 05:15:00,217.37,-0.020276930298052068,SL_HIT,GAMMA_NORMAL,CLOSED,213.05,15.840723570868226,3374.8661567734757,217.311,205.59325,7361.838354109466
ECO_182000,GAMMA,SHORT,2025-10-18 20:00:00,215.24,2025-10-19 09:30:00,215.16,0.0003716781267422993,SL_HIT,GAMMA_NORMAL,CLOSED,215.24,15.534387780946979,3343.6216259710277,212.86905,207.7066,7363.081105131942
ECO_190515,GAMMA,SHORT,2025-10-19 05:15:00,217.37,2025-10-19 09:30:00,215.16,0.010166996365643869,SL_HIT,GAMMA_NORMAL,CLOSED,217.37,15.240498961904862,3312.8272593492597,212.86905,209.76205,7396.7626078377525
ECO_191400,GAMMA,SHORT,2025-10-19 14:00:00,224.27,2025-10-20 00:45:00,220.25,0.01792482275828247,SL_HIT,GAMMA_NORMAL,CLOSED,224.27,14.841678216109994,3328.5431735269885,219.97439999999997,216.42055,7456.4261542665145
ECO_191415,GAMMA,SHORT,2025-10-19 14:15:00,225.64,2025-10-20 00:45:00,220.25,0.02388760858003894,SL_HIT,GAMMA_NORMAL,CLOSED,225.64,14.751565207972828,3328.5431735269885,219.97439999999997,217.74259999999998,7535.937090737488
ECO_200345,GAMMA,SHORT,2025-10-20 03:45:00,227.69,2025-10-20 06:30:00,233.26,-0.024463085774517956,SL_HIT,GAMMA_NORMAL,CLOSED,227.69,14.893810403758925,3391.1716908318695,232.2438,219.72084999999998,7452.978566788551
ECO_200200,GAMMA,LONG,2025-10-20 02:00:00,220.17,2025-10-20 09:15:00,232.86,0.05763728028341748,SL_HIT,GAMMA_NORMAL,CLOSED,220.17,15.402514833228276,3391.1716908318695,232.97925,227.87594999999996,7648.436480022218
ECO_201315,GAMMA,LONG,2025-10-20 13:15:00,230.17,2025-10-20 17:30:00,225.4,-0.02072381283399219,SL_HIT,GAMMA_NORMAL,CLOSED,230.17,14.953279819307461,3441.796416009998,225.5666,238.22594999999995,7577.109335284122
ECO_200800,GAMMA,SHORT,2025-10-20 08:00:00,233.28,2025-10-20 18:15:00,226.7,0.028206447187928724,SL_HIT,GAMMA_NORMAL,CLOSED,233.28,14.376887667416186,3353.840355054848,226.527,225.1152,7671.70925613572
ECO_201730,GAMMA,LONG,2025-10-20 17:30:00,225.4,2025-10-20 21:15:00,228.99,0.015927240461401967,SL_HIT,GAMMA_NORMAL,CLOSED,225.4,15.127325647195452,3409.6992008778548,229.37735,233.289,7726.016355209152
ECO_201815,GAMMA,LONG,2025-10-20 18:15:00,226.7,2025-10-20 21:15:00,228.99,0.010101455668284166,SL_HIT,GAMMA_NORMAL,CLOSED,226.7,15.228359793829178,3452.2691652610742,229.37735,234.63449999999997,7760.889299137021
ECO_210200,GAMMA,LONG,2025-10-21 02:00:00,225.39,2025-10-21 04:30:00,219.94,-0.02418030968543409,SL_HIT,GAMMA_NORMAL,CLOSED,225.39,15.494920735665557,3492.40018461166,220.88219999999998,233.27864999999997,7676.441981127644
ECO_210215,GAMMA,LONG,2025-10-21 02:15:00,224.8,2025-10-21 04:30:00,219.94,-0.021619217081850592,SL_HIT,GAMMA_NORMAL,CLOSED,224.8,15.535588009838344,3492.40018461166,220.304,232.668,7600.939023399829
ECO_210445,GAMMA,SHORT,2025-10-21 04:45:00,219.18,2025-10-21 10:45:00,222.71,-0.016105484077014332,SL_HIT,GAMMA_HEDGE,CLOSED,219.18,15.605541383930666,3420.4225605299234,222.46769999999998,211.5087,7545.851462314554
ECO_210430,GAMMA,SHORT,2025-10-21 04:30:00,219.94,2025-10-21 12:30:00,223.78,-0.01745930708375013,SL_HIT,GAMMA_HEDGE,CLOSED,219.94,15.551616625124685,3420.4225605299234,223.23909999999998,212.2421,7486.133254474075
ECO_211230,GAMMA,SHORT,2025-10-21 12:30:00,223.78,2025-10-21 14:45:00,232.86,-0.04057556528733583,SL_HIT,GAMMA_NORMAL,CLOSED,223.78,15.0538920569905,3368.759964513334,228.25560000000002,215.9477,7349.443914596602
ECO_211600,GAMMA,SHORT,2025-10-21 16:00:00,236.57,2025-10-21 17:30:00,232.07,0.019021853996702878,SL_HIT,GAMMA_NORMAL,CLOSED,236.57,13.980004910041302,3307.2497615684706,232.00424999999996,228.29004999999998,7412.353936691788
ECO_211615,GAMMA,SHORT,2025-10-21 16:15:00,236.08,2025-10-21 17:30:00,232.07,0.01698576753642841,SL_HIT,GAMMA_NORMAL,CLOSED,236.08,14.009021355339167,3307.2497615684706,232.00424999999996,227.8172,7468.530112326698
ECO_211930,GAMMA,LONG,2025-10-21 19:30:00,230.5,2025-10-21 21:15:00,224.59,-0.025639913232104107,SL_HIT,GAMMA_NORMAL,CLOSED,230.5,14.5806444709198,3360.838550547014,225.89,238.5675,7382.358503503562
ECO_211945,GAMMA,LONG,2025-10-21 19:45:00,229.45,2025-10-21 21:15:00,224.59,-0.02118108520374803,SL_HIT,GAMMA_NORMAL,CLOSED,229.45,14.6473678385139,3360.838550547014,224.861,237.48074999999997,7311.172295808385
ECO_212145,GAMMA,LONG,2025-10-21 21:45:00,225.98,2025-10-21 23:15:00,220.83,-0.022789627400654825,SL_HIT,GAMMA_NORMAL,CLOSED,225.98,14.558932352924035,3290.027533113773,221.4604,233.88929999999996,7236.193794190826
ECO_212115,GAMMA,LONG,2025-10-21 21:15:00,224.59,2025-10-21 23:30:00,218.84,-0.025602208468765306,SL_HIT,GAMMA_NORMAL,CLOSED,224.59,14.649038394914168,3290.027533113773,220.0982,232.45065,7151.96182342007
ECO_212315,GAMMA,LONG,2025-10-21 23:15:00,220.83,2025-10-22 09:30:00,215.97,-0.02200787936421688,SL_HIT,GAMMA_NORMAL,CLOSED,220.83,14.74567408135612,3256.287207385872,216.42245,228.55904999999998,7080.297847384679
ECO_212330,GAMMA,LONG,2025-10-21 23:30:00,218.84,2025-10-22 14:00:00,222.62,0.01727289343812832,SL_HIT,GAMMA_NORMAL,CLOSED,218.84,14.706556482082943,3218.3828205390314,222.9397,226.49939999999998,7135.888630886952
ECO_221300,GAMMA,SHORT,2025-10-22 13:00:00,221.4,2025-10-22 19:00:00,219.44,0.008852755194218645,SL_HIT,GAMMA_NORMAL,CLOSED,221.4,14.390849283302192,3186.1340313231053,218.47694999999996,213.651,7164.094695482225
ECO_221915,GAMMA,LONG,2025-10-22 19:15:00,219.29,2025-10-22 21:00:00,210.95,-0.038031829996807896,SL_HIT,GAMMA_NORMAL,CLOSED,219.29,14.701275083072648,3223.842612967001,214.90419999999997,226.96514999999997,7041.486061289399
ECO_221930,GAMMA,LONG,2025-10-22 19:30:00,218.13,2025-10-22 21:00:00,210.95,-0.03291615091917667,SL_HIT,GAMMA_NORMAL,CLOSED,218.13,14.779455430096737,3223.842612967001,213.76739999999998,225.76454999999999,6935.369571301304
ECO_222100,GAMMA,LONG,2025-10-22 21:00:00,210.95,2025-10-23 07:00:00,221.39,0.04949040056885517,SL_HIT,GAMMA_NORMAL,CLOSED,210.95,14.794578369687542,3120.916307085587,221.487,218.33324999999996,7089.824969480842
