Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Structure_Context,Fibo_Target,SL,Peak_Price,status
TH_070815,Gamma_Replica,SHORT,2025-11-07 08:15:00,201.7,2025-11-07 12:15:00,191.61499999999998,0.050000000000000044,HARD_TP_5%,Raw_Gamma,191.61499999999998,196.45325,201.7,CLOSED
TH_071330,Gamma_Replica,LONG,2025-11-07 13:30:00,191.83,2025-11-07 16:15:00,201.4215,0.049999999999999975,HARD_TP_5%,Raw_Gamma,201.4215,195.70964999999998,191.83,CLOSED
TH_071915,Gamma_Replica,SHORT,2025-11-07 19:15:00,208.78,2025-11-07 21:15:00,211.91169999999997,-0.01499999999999984,TRAILING_STOP_HIT,Raw_Gamma,198.34099999999998,211.91169999999997,208.78,CLOSED
TH_081430,Gamma_Replica,LONG,2025-11-08 14:30:00,201.92,2025-11-08 15:30:00,198.8912,-0.014999999999999951,TRAILING_STOP_HIT,Raw_Gamma,212.016,198.8912,201.92,CLOSED
TH_081600,Gamma_Replica,LONG,2025-11-08 16:00:00,200.15,2025-11-09 01:30:00,200.29975,0.0007481888583561487,TRAILING_STOP_HIT,Raw_Gamma,210.15750000000003,200.29975,200.15,CLOSED
TH_090345,Gamma_Replica,LONG,2025-11-09 03:45:00,197.5,2025-11-09 14:15:00,207.375,0.05,HARD_TP_5%,Raw_Gamma,207.375,202.21065,197.5,CLOSED
TH_091430,Gamma_Replica,SHORT,2025-11-09 14:30:00,208.13,2025-11-09 16:15:00,210.28769999999997,-0.010367078268389838,TRAILING_STOP_HIT,Raw_Gamma,197.72349999999997,210.28769999999997,208.13,CLOSED
TH_091630,Gamma_Replica,SHORT,2025-11-09 16:30:00,210.31,2025-11-09 18:45:00,212.30754999999996,-0.009498121820170041,TRAILING_STOP_HIT,Raw_Gamma,199.7945,212.30754999999996,210.31,CLOSED
TH_100345,Gamma_Replica,SHORT,2025-11-10 03:45:00,219.88,2025-11-10 09:30:00,222.5895,-0.012322630525741275,TRAILING_STOP_HIT,Raw_Gamma,208.886,222.5895,219.88,CLOSED
TH_110615,Gamma_Replica,LONG,2025-11-11 06:15:00,219.58,2025-11-11 07:45:00,216.2863,-0.015000000000000005,TRAILING_STOP_HIT,Raw_Gamma,230.55900000000003,216.2863,219.58,CLOSED
TH_110800,Gamma_Replica,LONG,2025-11-11 08:00:00,217.16,2025-11-11 12:30:00,216.25675,-0.004159375575612386,TRAILING_STOP_HIT,Raw_Gamma,228.018,216.25675,217.16,CLOSED
TH_111830,Gamma_Replica,LONG,2025-11-11 18:30:00,212.28,2025-11-11 21:30:00,209.56859999999998,-0.012772752967778528,TRAILING_STOP_HIT,Raw_Gamma,222.894,209.56859999999998,212.28,CLOSED
TH_112315,Gamma_Replica,LONG,2025-11-11 23:15:00,208.59,2025-11-12 07:00:00,209.02685,0.0020942998226184985,TRAILING_STOP_HIT,Raw_Gamma,219.01950000000002,209.02685,208.59,CLOSED
TH_121130,Gamma_Replica,SHORT,2025-11-12 11:30:00,216.61,2025-11-12 16:00:00,205.7795,0.05,HARD_TP_5%,Raw_Gamma,205.7795,210.60235,216.61,CLOSED
TH_121730,Gamma_Replica,LONG,2025-11-12 17:30:00,205.95,2025-11-12 19:15:00,203.2055,-0.013326050012138812,TRAILING_STOP_HIT,Raw_Gamma,216.2475,203.2055,205.95,CLOSED
TH_130645,Gamma_Replica,SHORT,2025-11-13 06:45:00,214.95,2025-11-13 14:45:00,211.31284999999997,0.016920911839962874,TRAILING_STOP_HIT,Raw_Gamma,204.2025,211.31284999999997,214.95,CLOSED
TH_131915,Gamma_Replica,LONG,2025-11-13 19:15:00,195.34,2025-11-13 19:30:00,192.4099,-0.015000000000000051,TRAILING_STOP_HIT,Raw_Gamma,205.107,192.4099,195.34,CLOSED
TH_132100,Gamma_Replica,LONG,2025-11-13 21:00:00,193.36,2025-11-14 00:00:00,197.89634999999998,0.02346064335953646,TRAILING_STOP_HIT,Raw_Gamma,203.02800000000002,197.89634999999998,193.36,CLOSED
TH_140515,Gamma_Replica,LONG,2025-11-14 05:15:00,188.61,2025-11-14 06:45:00,187.56369999999998,-0.00554742590530741,TRAILING_STOP_HIT,Raw_Gamma,198.0405,187.56369999999998,188.61,CLOSED
TH_141000,Gamma_Replica,LONG,2025-11-14 10:00:00,183.74,2025-11-14 11:30:00,181.9295,-0.009853597474692603,TRAILING_STOP_HIT,Raw_Gamma,192.92700000000002,181.9295,183.74,CLOSED
TH_152145,Gamma_Replica,LONG,2025-11-15 21:45:00,178.1,2025-11-16 01:00:00,176.36425,-0.009745929253228501,TRAILING_STOP_HIT,Raw_Gamma,187.005,176.36425,178.1,CLOSED
TH_160515,Gamma_Replica,SHORT,2025-11-16 05:15:00,180.9,2025-11-16 16:00:00,171.855,0.050000000000000086,HARD_TP_5%,Raw_Gamma,171.855,175.80814999999998,180.9,CLOSED
TH_161700,Gamma_Replica,LONG,2025-11-16 17:00:00,170.16,2025-11-16 18:30:00,170.8581,0.004102609308885818,TRAILING_STOP_HIT,Raw_Gamma,178.668,170.8581,170.16,CLOSED
TH_181630,Gamma_Replica,SHORT,2025-11-18 16:30:00,178.18,2025-11-18 18:45:00,179.21854999999996,-0.005828656414861141,TRAILING_STOP_HIT,Raw_Gamma,169.271,179.21854999999996,178.18,CLOSED
TH_190545,Gamma_Replica,LONG,2025-11-19 05:45:00,171.99,2025-11-19 13:15:00,173.92145,0.01123001337287042,TRAILING_STOP_HIT,Raw_Gamma,180.58950000000002,173.92145,171.99,CLOSED
TH_191845,Gamma_Replica,LONG,2025-11-19 18:45:00,165.05,2025-11-19 21:15:00,173.3025,0.04999999999999998,HARD_TP_5%,Raw_Gamma,173.3025,168.01145,165.05,CLOSED
TH_192200,Gamma_Replica,SHORT,2025-11-19 22:00:00,172.93,2025-11-20 02:00:00,175.52394999999999,-0.014999999999999873,TRAILING_STOP_HIT,Raw_Gamma,164.2835,175.52394999999999,172.93,CLOSED
TH_201800,Gamma_Replica,LONG,2025-11-20 18:00:00,163.32,2025-11-20 18:30:00,160.87019999999998,-0.015000000000000064,TRAILING_STOP_HIT,Raw_Gamma,171.486,160.87019999999998,163.32,CLOSED
TH_201900,Gamma_Replica,LONG,2025-11-20 19:00:00,160.96,2025-11-20 23:00:00,164.52455,0.02214556411530813,TRAILING_STOP_HIT,Raw_Gamma,169.008,164.52455,160.96,CLOSED
TH_210800,Gamma_Replica,LONG,2025-11-21 08:00:00,157.88,2025-11-21 09:15:00,155.8073,-0.013128325310362286,TRAILING_STOP_HIT,Raw_Gamma,165.774,155.8073,157.88,CLOSED
TH_211030,Gamma_Replica,LONG,2025-11-21 10:30:00,155.29,2025-11-21 11:30:00,153.6009,-0.01087706871015517,TRAILING_STOP_HIT,Raw_Gamma,163.0545,153.6009,155.29,CLOSED
TH_220230,Gamma_Replica,SHORT,2025-11-22 02:30:00,158.9,2025-11-22 06:30:00,159.38545,-0.0030550660792950657,TRAILING_STOP_HIT,Raw_Gamma,150.955,159.38545,158.9,CLOSED
TH_230415,Gamma_Replica,SHORT,2025-11-23 04:15:00,164.15,2025-11-23 09:30:00,164.70405,-0.0033752665245201916,TRAILING_STOP_HIT,Raw_Gamma,155.9425,164.70405,164.15,CLOSED
TH_232030,Gamma_Replica,SHORT,2025-11-23 20:30:00,168.16,2025-11-23 21:45:00,170.49969999999996,-0.013913534728829478,TRAILING_STOP_HIT,Raw_Gamma,159.75199999999998,170.49969999999996,168.16,CLOSED
TH_240345,Gamma_Replica,SHORT,2025-11-24 03:45:00,172.05,2025-11-24 05:00:00,173.48379999999997,-0.008333623946526954,TRAILING_STOP_HIT,Raw_Gamma,163.4475,173.48379999999997,172.05,CLOSED
TH_241815,Gamma_Replica,SHORT,2025-11-24 18:15:00,175.68,2025-11-24 20:00:00,178.31519999999998,-0.014999999999999824,TRAILING_STOP_HIT,Raw_Gamma,166.896,178.31519999999998,175.68,CLOSED
TH_242045,Gamma_Replica,SHORT,2025-11-24 20:45:00,178.45,2025-11-25 05:15:00,180.57864999999998,-0.011928551414962137,TRAILING_STOP_HIT,Raw_Gamma,169.52749999999997,180.57864999999998,178.45,CLOSED
TH_260515,Gamma_Replica,LONG,2025-11-26 05:15:00,177.27,2025-11-26 09:30:00,175.921,-0.007609860664523145,TRAILING_STOP_HIT,Raw_Gamma,186.13350000000003,175.921,177.27,CLOSED
TH_261045,Gamma_Replica,LONG,2025-11-26 10:45:00,176.76,2025-11-26 18:00:00,185.59799999999998,0.04999999999999997,HARD_TP_5%,Raw_Gamma,185.59799999999998,180.7081,176.76,CLOSED
TH_262000,Gamma_Replica,SHORT,2025-11-26 20:00:00,186.01,2025-11-26 21:45:00,187.76485,-0.009434170205902934,TRAILING_STOP_HIT,Raw_Gamma,176.7095,187.76485,186.01,CLOSED
TH_270845,Gamma_Replica,LONG,2025-11-27 08:45:00,183.23,2025-11-28 00:45:00,184.79585,0.008545816733067793,TRAILING_STOP_HIT,Raw_Gamma,192.3915,184.79585,183.23,CLOSED
TH_280200,Gamma_Replica,LONG,2025-11-28 02:00:00,183.09,2025-11-28 11:00:00,186.21425000000002,0.017064012234420327,TRAILING_STOP_HIT,Raw_Gamma,192.24450000000002,186.21425000000002,183.09,CLOSED
TH_282030,Gamma_Replica,SHORT,2025-11-28 20:30:00,186.32,2025-11-29 05:30:00,186.557,-0.0012720051524259058,TRAILING_STOP_HIT,Raw_Gamma,177.004,186.557,186.32,CLOSED
TH_300400,Gamma_Replica,SHORT,2025-11-30 04:00:00,188.28,2025-11-30 11:45:00,178.86599999999999,0.050000000000000086,HARD_TP_5%,Raw_Gamma,178.86599999999999,184.71984999999998,188.28,CLOSED
TH_301200,Gamma_Replica,LONG,2025-11-30 12:00:00,179.11,2025-11-30 23:15:00,178.64945,-0.0025713248841494722,TRAILING_STOP_HIT,Raw_Gamma,188.06550000000001,178.64945,179.11,CLOSED
TH_010100,Gamma_Replica,LONG,2025-12-01 01:00:00,170.9,2025-12-01 03:00:00,169.23285,-0.009755119953188954,TRAILING_STOP_HIT,Raw_Gamma,179.44500000000002,169.23285,170.9,CLOSED
TH_010330,Gamma_Replica,LONG,2025-12-01 03:30:00,167.45,2025-12-01 09:15:00,164.93824999999998,-0.01500000000000004,TRAILING_STOP_HIT,Raw_Gamma,175.8225,164.93824999999998,167.45,CLOSED
TH_012300,Gamma_Replica,SHORT,2025-12-01 23:00:00,170.77,2025-12-02 01:00:00,173.21989999999997,-0.014346196638753627,TRAILING_STOP_HIT,Raw_Gamma,162.2315,173.21989999999997,170.77,CLOSED
TH_020315,Gamma_Replica,LONG,2025-12-02 03:15:00,168.94,2025-12-02 08:00:00,167.74550000000002,-0.0070705575944120785,TRAILING_STOP_HIT,Raw_Gamma,177.387,167.74550000000002,168.94,CLOSED
TH_021415,Gamma_Replica,SHORT,2025-12-02 14:15:00,173.59,2025-12-02 15:00:00,176.19385,-0.014999999999999966,TRAILING_STOP_HIT,Raw_Gamma,164.91049999999998,176.19385,173.59,CLOSED
TH_021515,Gamma_Replica,SHORT,2025-12-02 15:15:00,178.22,2025-12-02 15:30:00,180.89329999999998,-0.014999999999999908,TRAILING_STOP_HIT,Raw_Gamma,169.309,180.89329999999998,178.22,CLOSED
TH_021615,Gamma_Replica,SHORT,2025-12-02 16:15:00,182.99,2025-12-02 17:15:00,185.73485,-0.01499999999999992,TRAILING_STOP_HIT,Raw_Gamma,173.8405,185.73485,182.99,CLOSED
TH_021815,Gamma_Replica,SHORT,2025-12-02 18:15:00,187.15,2025-12-02 19:30:00,189.95725,-0.014999999999999904,TRAILING_STOP_HIT,Raw_Gamma,177.7925,189.95725,187.15,CLOSED
TH_030045,Gamma_Replica,SHORT,2025-12-03 00:45:00,190.93,2025-12-03 05:00:00,192.82969999999997,-0.009949719792593972,TRAILING_STOP_HIT,Raw_Gamma,181.3835,192.82969999999997,190.93,CLOSED
TH_032315,Gamma_Replica,SHORT,2025-12-03 23:15:00,199.72,2025-12-04 12:00:00,195.26569999999998,0.022302723813338764,TRAILING_STOP_HIT,Raw_Gamma,189.73399999999998,195.26569999999998,199.72,CLOSED
TH_041930,Gamma_Replica,LONG,2025-12-04 19:30:00,189.94,2025-12-05 09:15:00,189.9277,-6.475729177640526e-05,TRAILING_STOP_HIT,Raw_Gamma,199.437,189.9277,189.94,CLOSED
TH_061500,Gamma_Replica,SHORT,2025-12-06 15:00:00,186.99,2025-12-06 16:00:00,188.86104999999998,-0.010006150061500445,TRAILING_STOP_HIT,Raw_Gamma,177.6405,188.86104999999998,186.99,CLOSED
TH_061645,Gamma_Replica,SHORT,2025-12-06 16:45:00,189.76,2025-12-07 01:30:00,189.22645,0.002811709527824574,TRAILING_STOP_HIT,Raw_Gamma,180.272,189.22645,189.76,CLOSED
TH_070300,Gamma_Replica,SHORT,2025-12-07 03:00:00,189.68,2025-12-07 15:00:00,184.77059999999997,0.02588253901307483,TRAILING_STOP_HIT,Raw_Gamma,180.196,184.77059999999997,189.68,CLOSED
TH_071830,Gamma_Replica,SHORT,2025-12-07 18:30:00,193.09,2025-12-08 00:45:00,188.6479,0.02300533430006738,TRAILING_STOP_HIT,Raw_Gamma,183.4355,188.6479,193.09,CLOSED
TH_081045,Gamma_Replica,SHORT,2025-12-08 10:45:00,195.41,2025-12-08 14:30:00,197.8235,-0.012350954403561737,TRAILING_STOP_HIT,Raw_Gamma,185.6395,197.8235,195.41,CLOSED
TH_091130,Gamma_Replica,LONG,2025-12-09 11:30:00,188.29,2025-12-09 13:45:00,187.40609999999998,-0.004694354453237088,TRAILING_STOP_HIT,Raw_Gamma,197.7045,187.40609999999998,188.29,CLOSED
TH_091900,Gamma_Replica,SHORT,2025-12-09 19:00:00,203.98,2025-12-09 22:30:00,204.827,-0.004152367879203885,TRAILING_STOP_HIT,Raw_Gamma,193.78099999999998,204.827,203.98,CLOSED
TH_100215,Gamma_Replica,LONG,2025-12-10 02:15:00,199.89,2025-12-10 10:30:00,197.85695,-0.010170843964180172,TRAILING_STOP_HIT,Raw_Gamma,209.8845,197.85695,199.89,CLOSED
TH_110015,Gamma_Replica,LONG,2025-12-11 00:15:00,196.62,2025-12-11 00:45:00,193.6707,-0.014999999999999968,TRAILING_STOP_HIT,Raw_Gamma,206.45100000000002,193.6707,196.62,CLOSED
TH_110115,Gamma_Replica,LONG,2025-12-11 01:15:00,192.96,2025-12-11 02:15:00,190.06560000000002,-0.01499999999999995,TRAILING_STOP_HIT,Raw_Gamma,202.608,190.06560000000002,192.96,CLOSED
TH_110400,Gamma_Replica,LONG,2025-12-11 04:00:00,188.63,2025-12-11 08:00:00,188.6078,-0.00011769071727719874,TRAILING_STOP_HIT,Raw_Gamma,198.0615,188.6078,188.63,CLOSED
TH_120030,Gamma_Replica,SHORT,2025-12-12 00:30:00,203.93,2025-12-12 01:30:00,204.21799999999996,-0.0014122493012305893,TRAILING_STOP_HIT,Raw_Gamma,193.7335,204.21799999999996,203.93,CLOSED
TH_121645,Gamma_Replica,LONG,2025-12-12 16:45:00,190.79,2025-12-12 19:30:00,190.45960000000002,-0.0017317469469048114,TRAILING_STOP_HIT,Raw_Gamma,200.3295,190.45960000000002,190.79,CLOSED
TH_131015,Gamma_Replica,SHORT,2025-12-13 10:15:00,201.15,2025-12-14 11:45:00,191.0925,0.050000000000000024,HARD_TP_5%,Raw_Gamma,191.0925,194.68714999999997,201.15,CLOSED
TH_150230,Gamma_Replica,SHORT,2025-12-15 02:30:00,193.9,2025-12-15 06:45:00,195.1642,-0.006519855595667809,TRAILING_STOP_HIT,Raw_Gamma,184.20499999999998,195.1642,193.9,CLOSED
TH_151530,Gamma_Replica,LONG,2025-12-15 15:30:00,184.78,2025-12-15 16:30:00,182.0083,-0.015000000000000053,TRAILING_STOP_HIT,Raw_Gamma,194.019,182.0083,184.78,CLOSED
TH_151800,Gamma_Replica,LONG,2025-12-15 18:00:00,181.08,2025-12-15 20:15:00,181.49609999999998,0.002297879390324562,TRAILING_STOP_HIT,Raw_Gamma,190.13400000000001,181.49609999999998,181.08,CLOSED
TH_152345,Gamma_Replica,SHORT,2025-12-15 23:45:00,192.8,2025-12-16 05:00:00,187.33854999999997,0.02832702282157698,TRAILING_STOP_HIT,Raw_Gamma,183.16,187.33854999999997,192.8,CLOSED
TH_171515,Gamma_Replica,SHORT,2025-12-17 15:15:00,190.44,2025-12-17 16:15:00,180.91799999999998,0.05000000000000011,HARD_TP_5%,Raw_Gamma,180.91799999999998,183.91799999999998,190.44,CLOSED
TH_182000,Gamma_Replica,LONG,2025-12-18 20:00:00,171.89,2025-12-19 01:45:00,172.20755,0.0018474024085171408,TRAILING_STOP_HIT,Raw_Gamma,180.4845,172.20755,171.89,CLOSED
TH_190415,Gamma_Replica,SHORT,2025-12-19 04:15:00,179.23,2025-12-19 07:00:00,181.0354,-0.010073090442448364,TRAILING_STOP_HIT,Raw_Gamma,170.2685,181.0354,179.23,CLOSED
TH_190730,Gamma_Replica,SHORT,2025-12-19 07:30:00,182.68,2025-12-19 14:30:00,183.18719999999996,-0.0027764396759358155,TRAILING_STOP_HIT,Raw_Gamma,173.546,183.18719999999996,182.68,CLOSED
