Trade_ID,Side,Entry_Time,Exit_Time,PnL_Pct,Max_Drawdown,Exit_Reason,Pre_Entry_1_RSI_M5,Pre_Entry_1_BB_Pos_H1,Pre_Entry_2_RSI_M5,Pre_Entry_2_BB_Pos_H1,Pre_Entry_3_RSI_M5,Pre_Entry_3_BB_Pos_H1,Pre_Entry_4_RSI_M5,Pre_Entry_4_BB_Pos_H1,Pre_Entry_5_RSI_M5,Pre_Entry_5_BB_Pos_H1,Has_Severe_DD,DD_Depth,Pre_Crash_1_RSI_M5,Pre_Crash_2_RSI_M5,Pre_Crash_3_RSI_M5,Pre_Crash_4_RSI_M5,Pre_Crash_5_RSI_M5
TRD_202506022005,SHORT,2025-06-02 20:05:00,2025-06-02 20:52:00,0.76,-1.79,TRAILING_WIN,100.0,1.010398218381121,45.051194539249344,1.010398218381121,45.051194539249344,1.010398218381121,45.051194539249344,1.010398218381121,45.051194539249344,1.010398218381121,True,-0.01788929773741472,100.0,100.0,100.0,100.0,100.0
TRD_202506031205,SHORT,2025-06-03 12:05:00,2025-06-03 14:48:00,4.17,-3.25,TRAILING_WIN,96.42857142857433,0.6146764710727385,0.0,0.6146764710727385,0.0,0.6146764710727385,0.0,0.6146764710727385,0.0,0.6146764710727385,True,-0.03254259132466073,37.14942528735639,37.14942528735639,37.14942528735639,37.14942528735639,0.0
TRD_202506031535,SHORT,2025-06-03 15:35:00,2025-06-03 15:37:00,-2.5,-5.22,STOP_LOSS,100.0,1.1200795802738983,37.14942528735639,1.1200795802738983,37.14942528735639,1.1200795802738983,37.14942528735639,1.1200795802738983,37.14942528735639,1.1200795802738983,True,-0.05215118773647465,100.0,100.0,100.0,37.14942528735639,37.14942528735639
TRD_202506031537,SHORT,2025-06-03 15:37:00,2025-06-04 09:17:00,1.37,-1.57,TRAILING_WIN,100.0,1.1200795802738983,100.0,1.1200795802738983,100.0,1.1200795802738983,37.14942528735639,1.1200795802738983,37.14942528735639,1.1200795802738983,True,-0.015717539863325906,100.0,100.0,100.0,100.0,100.0
TRD_202506042235,LONG,2025-06-04 22:35:00,2025-06-05 03:05:00,-2.5,-10.05,STOP_LOSS,8.71369294605951,0.4210382686952378,0.0,0.4210382686952378,0.0,0.4210382686952378,0.0,0.4210382686952378,0.0,0.4210382686952378,True,-0.10049149338374296,0.0,0.0,0.0,0.0,0.0
TRD_202506051005,LONG,2025-06-05 10:05:00,2025-06-05 10:06:00,-2.5,-9.43,STOP_LOSS,0.5544554455445052,-0.045767623721062974,23.333333333332376,-0.045767623721062974,23.333333333332376,-0.045767623721062974,23.333333333332376,-0.045767623721062974,23.333333333332376,-0.045767623721062974,True,-0.09427107235735048,0.5544554455445052,0.5544554455445052,23.333333333332376,23.333333333332376,23.333333333332376
TRD_202506051006,LONG,2025-06-05 10:06:00,2025-06-05 19:04:00,4.6,-1.09,TRAILING_WIN,0.5544554455445052,-0.045767623721062974,0.5544554455445052,-0.045767623721062974,23.333333333332376,-0.045767623721062974,23.333333333332376,-0.045767623721062974,23.333333333332376,-0.045767623721062974,True,-0.010851665751805182,0.0,0.0,0.0,0.0,0.0
TRD_202506051915,SHORT,2025-06-05 19:15:00,2025-06-05 20:15:00,6.19,0.0,TRAILING_WIN,89.95524614619588,0.6093444870894337,100.0,0.6093444870894337,100.0,0.6093444870894337,100.0,0.6093444870894337,100.0,0.6093444870894337,False,0.0,,,,,
TRD_202506060110,SHORT,2025-06-06 01:10:00,2025-06-06 01:12:00,-2.5,-9.82,STOP_LOSS,98.37499999999994,0.9253522694064201,0.0,0.9253522694064201,0.0,0.9253522694064201,0.0,0.9253522694064201,0.0,0.9253522694064201,True,-0.0982440079893476,98.37499999999994,98.37499999999994,98.37499999999994,0.0,0.0
TRD_202506060112,SHORT,2025-06-06 01:12:00,2025-06-06 01:31:00,2.98,-4.11,TRAILING_WIN,98.37499999999994,0.9253522694064201,98.37499999999994,0.9253522694064201,98.37499999999994,0.9253522694064201,0.0,0.9253522694064201,0.0,0.9253522694064201,False,0.0,,,,,
TRD_202506060520,LONG,2025-06-06 05:20:00,2025-06-06 12:17:00,9.5,-2.89,TRAILING_WIN,23.719107896323095,0.41446112868009494,19.17174177831913,0.41446112868009494,19.17174177831913,0.41446112868009494,19.17174177831913,0.41446112868009494,19.17174177831913,0.41446112868009494,True,-0.028945972569523325,0.13071895424823765,0.13071895424823765,0.13071895424823765,100.0,100.0
TRD_202506061217,LONG,2025-06-06 12:17:00,2025-06-06 15:12:00,-2.5,-2.51,STOP_LOSS,0.13071895424823765,0.6208740359526468,0.13071895424823765,0.6208740359526468,0.13071895424823765,0.6208740359526468,100.0,0.6208740359526468,100.0,0.6208740359526468,True,-0.023917284432305983,0.0,0.0,0.0,0.0,0.0
TRD_202506071325,SHORT,2025-06-07 13:25:00,2025-06-07 13:48:00,-2.5,-2.51,STOP_LOSS,62.32517482517489,0.6185348610443725,30.145867098865622,0.6185348610443725,30.145867098865622,0.6185348610443725,30.145867098865622,0.6185348610443725,30.145867098865622,0.6185348610443725,True,-0.022591866927905976,63.53637901861257,62.32517482517489,62.32517482517489,62.32517482517489,62.32517482517489
TRD_202506080650,SHORT,2025-06-08 06:50:00,2025-06-09 02:06:00,-2.5,-4.24,STOP_LOSS,83.94833948339479,0.4546752702966624,0.0,0.4546752702966624,0.0,0.4546752702966624,0.0,0.4546752702966624,0.0,0.4546752702966624,True,-0.042385198570137964,70.43551088777208,70.43551088777208,0.0,0.0,0.0
TRD_202506090206,SHORT,2025-06-09 02:06:00,2025-06-09 07:59:00,2.9,-1.87,TRAILING_WIN,70.43551088777208,0.355925641670725,70.43551088777208,0.355925641670725,0.0,0.355925641670725,0.0,0.355925641670725,0.0,0.355925641670725,True,-0.018657886484791435,90.37900874635467,90.37900874635467,90.37900874635467,90.37900874635467,90.37900874635467
TRD_202506090905,LONG,2025-06-09 09:05:00,2025-06-09 17:10:00,2.71,-4.69,TRAILING_WIN,0.0,-0.05864295031744339,51.666666666667055,-0.05864295031744339,51.666666666667055,-0.05864295031744339,51.666666666667055,-0.05864295031744339,51.666666666667055,-0.05864295031744339,True,-0.04692071112444674,0.0,0.0,0.0,0.0,0.0
TRD_202506092335,SHORT,2025-06-09 23:35:00,2025-06-09 23:51:00,-2.5,-4.22,STOP_LOSS,71.48837209302327,1.3370391123331666,59.45767195767184,1.3370391123331666,59.45767195767184,1.3370391123331666,59.45767195767184,1.3370391123331666,59.45767195767184,1.3370391123331666,True,-0.042166049248202275,100.0,100.0,100.0,100.0,100.0
TRD_202506102130,LONG,2025-06-10 21:30:00,2025-06-11 00:07:00,1.84,-1.49,TRAILING_WIN,3.084832904883754,0.5240615599225366,7.339449541283116,0.5240615599225366,7.339449541283116,0.5240615599225366,7.339449541283116,0.5240615599225366,7.339449541283116,0.5240615599225366,True,-0.014915500876409667,3.084832904883754,3.084832904883754,3.084832904883754,3.084832904883754,3.084832904883754
TRD_202506111400,SHORT,2025-06-11 14:00:00,2025-06-12 00:37:00,-2.5,-2.22,STOP_LOSS,100.0,1.051134210550323,0.0,0.7281015369594765,0.0,0.7281015369594765,0.0,0.7281015369594765,0.0,0.7281015369594765,True,-0.022228684048980634,100.0,100.0,100.0,100.0,100.0
TRD_202506122055,SHORT,2025-06-12 20:55:00,2025-06-13 00:01:00,1.63,-2.68,TRAILING_WIN,72.41935483870974,1.1371333742621184,0.0,1.1371333742621184,0.0,1.1371333742621184,0.0,1.1371333742621184,0.0,1.1371333742621184,False,0.0,,,,,
TRD_202506130345,LONG,2025-06-13 03:45:00,2025-06-13 08:26:00,14.09,-10.33,TRAILING_WIN,19.578313253012254,-0.009519344315981426,19.578313253012254,-0.009519344315981426,19.578313253012254,-0.009519344315981426,19.578313253012254,-0.009519344315981426,19.578313253012254,-0.009519344315981426,False,0.0,,,,,
TRD_202506140721,SHORT,2025-06-14 07:21:00,2025-06-14 07:30:00,2.53,0.0,TRAILING_WIN,89.78494623655902,0.2672233946831801,89.78494623655902,0.2672233946831801,89.78494623655902,0.2672233946831801,89.78494623655902,0.2672233946831801,89.78494623655902,0.2672233946831801,False,0.0,,,,,
TRD_202506140730,LONG,2025-06-14 07:30:00,2025-06-14 08:05:00,-2.5,0.0,STOP_LOSS,12.426532325776435,0.2672233946831801,73.26732673267408,0.2672233946831801,73.26732673267408,0.2672233946831801,73.26732673267408,0.2672233946831801,73.26732673267408,0.2672233946831801,False,0.0,,,,,
TRD_202506140815,LONG,2025-06-14 08:15:00,2025-06-14 08:50:00,1.49,-3.2,TRAILING_WIN,12.911725955204105,-0.3754681789584255,27.31707317073159,-0.3754681789584255,27.31707317073159,-0.3754681789584255,27.31707317073159,-0.3754681789584255,27.31707317073159,-0.3754681789584255,True,-0.03198498288490558,24.603174603174708,36.24054161688569,36.24054161688569,36.24054161688569,36.24054161688569
TRD_202506140850,LONG,2025-06-14 08:50:00,2025-06-14 09:50:00,6.12,0.0,TRAILING_WIN,24.603174603174708,-0.3754681789584255,36.24054161688569,-0.3754681789584255,36.24054161688569,-0.3754681789584255,36.24054161688569,-0.3754681789584255,36.24054161688569,-0.3754681789584255,False,0.0,,,,,
TRD_202506141340,LONG,2025-06-14 13:40:00,2025-06-14 13:53:00,0.55,-1.03,TRAILING_WIN,10.099337748344396,-0.23910437622295655,0.0,-0.23910437622295655,0.0,-0.23910437622295655,0.0,-0.23910437622295655,0.0,-0.23910437622295655,True,-0.010280193236715073,9.55513784461155,9.55513784461155,9.55513784461155,9.55513784461155,10.099337748344396
TRD_202506150225,SHORT,2025-06-15 02:25:00,2025-06-15 06:33:00,0.98,-0.89,TRAILING_WIN,90.06622516556322,0.6475491280453137,48.86363636363739,0.6475491280453137,48.86363636363739,0.6475491280453137,48.86363636363739,0.6475491280453137,48.86363636363739,0.6475491280453137,False,0.0,,,,,
TRD_202506152016,LONG,2025-06-15 20:16:00,2025-06-16 02:15:00,2.97,-2.75,TRAILING_WIN,23.424723424723496,0.39221105582476645,23.424723424723496,0.39221105582476645,43.95306859205787,0.39221105582476645,43.95306859205787,0.39221105582476645,43.95306859205787,0.39221105582476645,True,-0.02749678451002894,0.0,0.0,0.0,0.0,0.0
TRD_202506161100,LONG,2025-06-16 11:00:00,2025-06-16 20:21:00,0.94,-1.9,TRAILING_WIN,34.05405405405493,0.321318380210167,47.19101123595556,0.4960045574409317,47.19101123595556,0.4960045574409317,47.19101123595556,0.4960045574409317,47.19101123595556,0.4960045574409317,True,-0.018959497206703736,0.0,0.0,0.0,0.0,0.0
TRD_202506162130,LONG,2025-06-16 21:30:00,2025-06-16 23:00:00,-2.5,-2.96,STOP_LOSS,33.08042488619114,0.4423535072549082,72.42524916943566,0.4423535072549082,72.42524916943566,0.4423535072549082,72.42524916943566,0.4423535072549082,72.42524916943566,0.4423535072549082,True,-0.029582945896614775,21.86666666666649,50.0,50.0,50.0,50.0
TRD_202506162300,LONG,2025-06-16 23:00:00,2025-06-17 00:04:00,-2.5,-2.58,STOP_LOSS,21.86666666666649,-0.13761213518352897,50.0,0.4070452395359203,50.0,0.4070452395359203,50.0,0.4070452395359203,50.0,0.4070452395359203,True,-0.022890198026829404,0.0,0.0,0.0,0.0,0.0
TRD_202506170010,LONG,2025-06-17 00:10:00,2025-06-17 10:34:00,6.05,-6.45,TRAILING_WIN,20.502092050209512,-0.03737468049212817,0.0,-0.03737468049212817,0.0,-0.03737468049212817,0.0,-0.03737468049212817,0.0,-0.03737468049212817,True,-0.03131170662905499,53.88655462184879,53.88655462184879,53.88655462184879,53.88655462184879,53.88655462184879
TRD_202506171325,LONG,2025-06-17 13:25:00,2025-06-18 14:05:00,5.56,-3.5,TRAILING_WIN,0.0,-0.11621899613197677,43.95323837678043,-0.11621899613197677,43.95323837678043,-0.11621899613197677,43.95323837678043,-0.11621899613197677,43.95323837678043,-0.11621899613197677,True,-0.034972350919145176,0.0,0.0,0.0,0.0,0.0
TRD_202506200930,SHORT,2025-06-20 09:30:00,2025-06-21 21:25:00,7.16,-2.3,TRAILING_WIN,78.80184331797214,0.6876716695454826,0.0,0.6876716695454826,0.0,0.6876716695454826,0.0,0.6876716695454826,0.0,0.6876716695454826,True,-0.02303787582975391,100.0,100.0,100.0,100.0,100.0
TRD_202507040940,LONG,2025-07-04 09:40:00,2025-07-04 10:28:00,-2.5,-7.08,STOP_LOSS,0.0,-0.20692088255827135,100.0,-0.20692088255827135,100.0,-0.20692088255827135,100.0,-0.20692088255827135,100.0,-0.20692088255827135,True,-0.07083015993907091,0.0,0.0,0.0,0.0,0.0
TRD_202507160443,SHORT,2025-07-16 04:43:00,2025-07-17 10:12:00,-2.5,-3.48,STOP_LOSS,88.95899053627694,0.4498325293468948,88.95899053627694,0.4498325293468948,88.95899053627694,0.4498325293468948,88.95899053627694,0.4498325293468948,0.0,0.4498325293468948,True,-0.034847718943510776,100.0,100.0,100.0,100.0,100.0
TRD_202507171340,SHORT,2025-07-17 13:40:00,2025-07-18 06:47:00,-2.5,-5.0,STOP_LOSS,100.0,1.3299445768723062,0.0,1.3299445768723062,0.0,1.3299445768723062,0.0,1.3299445768723062,0.0,1.3299445768723062,True,-0.05004751346214765,100.0,100.0,100.0,100.0,100.0
TRD_202507201800,LONG,2025-07-20 18:00:00,2025-07-21 11:09:00,-2.5,-5.38,STOP_LOSS,0.18484288354882494,0.6218349293109854,50.0,0.6218349293109854,50.0,0.6218349293109854,50.0,0.6218349293109854,50.0,0.6218349293109854,True,-0.05375565610859726,0.08771929824554547,0.08771929824554547,0.08771929824554547,0.08771929824554547,0.08771929824554547
TRD_202507211123,SHORT,2025-07-21 11:23:00,2025-07-21 12:01:00,7.5,-2.86,TRAILING_WIN,61.01984941820671,-0.44467619538217706,61.01984941820671,-0.44467619538217706,61.01984941820671,-0.44467619538217706,61.01984941820671,-0.44467619538217706,0.08771929824554547,-0.44467619538217706,True,-0.02862224564408286,40.29487764097888,40.29487764097888,31.208406304728555,31.208406304728555,31.208406304728555
TRD_202507251630,LONG,2025-07-25 16:30:00,2025-07-27 16:35:00,5.28,-3.56,TRAILING_WIN,16.666666666666657,0.5039225132749808,100.0,0.5039225132749808,100.0,0.5039225132749808,100.0,0.5039225132749808,100.0,0.5039225132749808,True,-0.035645161290322615,0.0,0.0,0.0,0.0,0.0
TRD_202507281815,LONG,2025-07-28 18:15:00,2025-07-29 01:59:00,3.03,0.0,TRAILING_WIN,23.798076923077332,-0.20098270866809462,0.0,-0.20098270866809462,0.0,-0.20098270866809462,0.0,-0.20098270866809462,0.0,-0.20098270866809462,False,0.0,,,,,
TRD_202508021945,SHORT,2025-08-02 19:45:00,2025-08-03 08:40:00,-2.5,-10.87,STOP_LOSS,100.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,True,-0.10869565217391304,100.0,100.0,100.0,100.0,100.0
TRD_202508120949,LONG,2025-08-12 09:49:00,2025-08-12 20:03:00,1.37,-2.39,TRAILING_WIN,1.2944983818758828,-0.5621322897695915,1.2944983818758828,-0.5621322897695915,1.2944983818758828,-0.5621322897695915,0.0,-0.5621322897695915,0.0,-0.5621322897695915,True,-0.014117724131153992,53.75494071146242,53.75494071146242,53.75494071146242,53.75494071146242,100.0
TRD_202508122025,SHORT,2025-08-12 20:25:00,2025-08-13 00:04:00,-2.5,-2.2,STOP_LOSS,71.17572692793928,1.2308368809140156,71.17572692793928,1.2308368809140156,71.17572692793928,1.2308368809140156,71.17572692793928,1.2308368809140156,70.7692307692308,1.2308368809140156,True,-0.021966968428566734,43.47826086956509,43.47826086956509,43.47826086956509,100.0,100.0
TRD_202508131615,SHORT,2025-08-13 16:15:00,2025-08-14 02:25:00,-2.5,-0.89,STOP_LOSS,75.86206896551813,0.7916032037500857,69.5652173913047,0.7916032037500857,69.5652173913047,0.7916032037500857,69.5652173913047,0.7916032037500857,69.5652173913047,0.7916032037500857,False,0.0,,,,,
TRD_202508140735,SHORT,2025-08-14 07:35:00,2025-08-14 17:27:00,4.65,-1.26,TRAILING_WIN,100.0,1.2075786667103603,0.0,1.2075786667103603,0.0,1.2075786667103603,0.0,1.2075786667103603,0.0,1.2075786667103603,True,-0.01177041621162479,50.0,50.0,50.0,50.0,50.0
TRD_202508141727,LONG,2025-08-14 17:27:00,2025-08-15 01:04:00,3.63,-0.07,TRAILING_WIN,14.202561117578554,0.0805147342641447,14.202561117578554,0.0805147342641447,14.202561117578554,0.0805147342641447,50.0,0.0805147342641447,50.0,0.0805147342641447,False,0.0,,,,,
TRD_202508151120,LONG,2025-08-15 11:20:00,2025-08-15 14:48:00,-2.5,-2.93,STOP_LOSS,1.24999999999892,0.16271637661928262,100.0,0.16271637661928262,100.0,0.16271637661928262,100.0,0.16271637661928262,100.0,0.16271637661928262,True,-0.029120688019729914,37.552742616033704,37.552742616033704,37.552742616033704,37.552742616033704,84.80845442536345
TRD_202508151501,LONG,2025-08-15 15:01:00,2025-08-15 15:22:00,-2.5,-0.4,STOP_LOSS,22.11166390270853,-0.048547475019657144,22.11166390270853,-0.048547475019657144,42.16817807089851,0.09936499286874878,42.16817807089851,0.09936499286874878,42.16817807089851,0.09936499286874878,False,0.0,,,,,
TRD_202508151522,LONG,2025-08-15 15:22:00,2025-08-15 15:28:00,-2.5,-0.41,STOP_LOSS,25.17006802721049,-0.048547475019657144,25.17006802721049,-0.048547475019657144,25.17006802721049,-0.048547475019657144,20.27397260273949,-0.048547475019657144,20.27397260273949,-0.048547475019657144,False,0.0,,,,,
TRD_202508151528,LONG,2025-08-15 15:28:00,2025-08-15 15:39:00,-2.5,-0.35,STOP_LOSS,19.29595827900873,-0.048547475019657144,19.29595827900873,-0.048547475019657144,19.29595827900873,-0.048547475019657144,19.29595827900873,-0.048547475019657144,25.17006802721049,-0.048547475019657144,False,0.0,,,,,
TRD_202508151855,LONG,2025-08-15 18:55:00,2025-08-15 18:57:00,-2.5,-3.2,STOP_LOSS,2.1108179419521207,0.008754207241510008,14.371257485027925,0.008754207241510008,14.371257485027925,0.008754207241510008,14.371257485027925,0.008754207241510008,14.371257485027925,0.008754207241510008,True,-0.03196525941163014,2.1108179419521207,2.1108179419521207,2.1108179419521207,14.371257485027925,14.371257485027925
TRD_202508151857,LONG,2025-08-15 18:57:00,2025-08-15 19:00:00,2.67,0.0,TRAILING_WIN,2.1108179419521207,0.008754207241510008,2.1108179419521207,0.008754207241510008,2.1108179419521207,0.008754207241510008,14.371257485027925,0.008754207241510008,14.371257485027925,0.008754207241510008,False,0.0,,,,,
TRD_202508151920,LONG,2025-08-15 19:20:00,2025-08-15 19:21:00,-2.5,-0.02,STOP_LOSS,32.29411764705881,0.05078928857251614,47.96854521625161,0.05078928857251614,47.96854521625161,0.05078928857251614,47.96854521625161,0.05078928857251614,47.96854521625161,0.05078928857251614,False,0.0,,,,,
TRD_202508151921,LONG,2025-08-15 19:21:00,2025-08-15 19:24:00,-2.5,-3.6,STOP_LOSS,32.29411764705881,0.05078928857251614,32.29411764705881,0.05078928857251614,47.96854521625161,0.05078928857251614,47.96854521625161,0.05078928857251614,47.96854521625161,0.05078928857251614,True,-0.03602427723030727,32.29411764705881,32.29411764705881,32.29411764705881,32.29411764705881,32.29411764705881
TRD_202508161240,LONG,2025-08-16 12:40:00,2025-08-16 13:48:00,-2.5,-2.31,STOP_LOSS,33.395291201982715,0.008853948094685987,54.88798370672114,0.008853948094685987,54.88798370672114,0.008853948094685987,54.88798370672114,0.008853948094685987,54.88798370672114,0.008853948094685987,True,-0.02213886190843023,33.395291201982715,33.395291201982715,33.395291201982715,33.395291201982715,33.395291201982715
TRD_202508170911,SHORT,2025-08-17 09:11:00,2025-08-17 09:13:00,-2.5,-0.16,STOP_LOSS,72.27036395147337,1.0921138985154688,72.27036395147337,1.0921138985154688,69.8681732580041,1.0921138985154688,69.8681732580041,1.0921138985154688,69.8681732580041,1.0921138985154688,False,0.0,,,,,
TRD_202508170935,SHORT,2025-08-17 09:35:00,2025-08-17 10:02:00,-2.5,-2.52,STOP_LOSS,76.6763848396505,1.0921138985154688,74.11003236245989,1.0921138985154688,74.11003236245989,1.0921138985154688,74.11003236245989,1.0921138985154688,74.11003236245989,1.0921138985154688,True,-0.025196324143692633,86.77685950413247,86.77685950413247,86.77685950413247,74.35897435897448,74.35897435897448
TRD_202508171002,SHORT,2025-08-17 10:02:00,2025-08-17 22:11:00,1.06,-1.67,TRAILING_WIN,86.77685950413247,1.255513773219921,86.77685950413247,1.255513773219921,86.77685950413247,1.255513773219921,74.35897435897448,1.0921138985154688,74.35897435897448,1.0921138985154688,True,-0.01673654089305907,50.0,50.0,0.0,0.0,0.0
TRD_202508180231,LONG,2025-08-18 02:31:00,2025-08-18 02:55:00,-2.5,-3.52,STOP_LOSS,0.5540166204981176,-0.16900062496587848,0.5540166204981176,-0.16900062496587848,100.0,-0.16900062496587848,100.0,-0.16900062496587848,100.0,-0.16900062496587848,True,-0.03516651695112617,20.3599550056241,33.48751156336711,33.48751156336711,33.48751156336711,33.48751156336711
TRD_202508180255,LONG,2025-08-18 02:55:00,2025-08-18 03:39:00,2.61,-0.05,TRAILING_WIN,20.3599550056241,-0.16900062496587848,33.48751156336711,-0.16900062496587848,33.48751156336711,-0.16900062496587848,33.48751156336711,-0.16900062496587848,33.48751156336711,-0.16900062496587848,False,0.0,,,,,
